RealTimestamp,type K thermocouple_Voltage (mV)
2025-11-19 12:34:05.115,19.70602306590763
2025-11-19 12:34:06.143,19.737592572880658
2025-11-19 12:34:07.173,19.705233828233304
2025-11-19 12:34:08.203,19.626310060800733
2025-11-19 12:34:09.232,19.721018581719818
2025-11-19 12:34:10.261,19.70760154125628
2025-11-19 12:34:11.291,19.71312620497656
2025-11-19 12:34:12.315,19.681556698003533
2025-11-19 12:34:13.342,19.741538761252286
2025-11-19 12:34:14.368,19.71707239334819
2025-11-19 12:34:15.395,19.762058940784755
2025-11-19 12:34:16.422,19.70444459055898
2025-11-19 12:34:17.451,19.713915442650887
2025-11-19 12:34:18.480,19.71312620497656
2025-11-19 12:34:19.507,19.758901990087452
2025-11-19 12:34:20.536,19.688659837072464
2025-11-19 12:34:21.563,19.631834724521013
2025-11-19 12:34:22.587,19.710758491953584
2025-11-19 12:34:23.619,19.698130689164373
2025-11-19 12:34:24.649,19.622363872429105
2025-11-19 12:34:25.677,19.697341451490047
2025-11-19 12:34:26.705,19.7297001961374
2025-11-19 12:34:27.736,19.727332483114424
2025-11-19 12:34:28.765,19.697341451490047
2025-11-19 12:34:29.796,19.640516338938596
2025-11-19 12:34:30.824,19.714704680325212
2025-11-19 12:34:31.853,19.709180016604932
2025-11-19 12:34:32.880,19.631834724521013
2025-11-19 12:34:33.908,19.6160499710345
2025-11-19 12:34:34.935,19.684713648700836
2025-11-19 12:34:35.965,19.721018581719818
2025-11-19 12:34:36.994,19.698130689164373
2025-11-19 12:34:38.023,19.736803335206332
2025-11-19 12:34:39.059,19.607368356616917
2025-11-19 12:34:40.091,19.734435622183355
2025-11-19 12:34:41.122,19.710758491953584
2025-11-19 12:34:42.151,19.69655221381572
2025-11-19 12:34:43.180,19.657090330099436
2025-11-19 12:34:44.206,19.743117236600938
2025-11-19 12:34:45.233,19.726543245440098
2025-11-19 12:34:46.260,19.749431137995543
2025-11-19 12:34:47.285,19.649987191030505
2025-11-19 12:34:48.313,19.712336967302235
2025-11-19 12:34:49.341,19.68944907474679
2025-11-19 12:34:50.371,19.714704680325212
2025-11-19 12:34:51.399,19.762058940784755
2025-11-19 12:34:52.429,19.74074952357796
2025-11-19 12:34:53.458,19.690238312421116
2025-11-19 12:34:54.488,19.728910958463075
2025-11-19 12:34:55.517,19.691816787769767
2025-11-19 12:34:56.545,19.73364638450903
2025-11-19 12:34:57.572,19.69655221381572
2025-11-19 12:34:58.599,19.758112752413126
2025-11-19 12:34:59.629,19.710758491953584
2025-11-19 12:35:00.661,19.74627418729824
2025-11-19 12:35:01.693,19.698130689164373
2025-11-19 12:35:02.725,19.69339526311842
2025-11-19 12:35:03.752,19.720229344045492
2025-11-19 12:35:04.779,19.72812172078875
2025-11-19 12:35:05.815,19.713915442650887
2025-11-19 12:35:06.844,19.751009613344195
2025-11-19 12:35:07.873,19.720229344045492
2025-11-19 12:35:08.901,19.7297001961374
2025-11-19 12:35:09.928,19.631045486846688
2025-11-19 12:35:10.955,19.72812172078875
2025-11-19 12:35:11.982,19.669718132888647
2025-11-19 12:35:13.010,19.607368356616917
2025-11-19 12:35:14.037,19.63262396219534
2025-11-19 12:35:15.067,19.709180016604932
2025-11-19 12:35:16.094,19.706812303581955
2025-11-19 12:35:17.125,19.71312620497656
2025-11-19 12:35:18.155,19.664982706842693
2025-11-19 12:35:19.186,19.630256249172362
2025-11-19 12:35:20.217,19.63814862591562
2025-11-19 12:35:21.248,19.6989199268387
2025-11-19 12:35:22.274,19.710758491953584
2025-11-19 12:35:23.301,19.68787059939814
2025-11-19 12:35:24.331,19.717861631022515
2025-11-19 12:35:25.361,19.677610509631904
2025-11-19 12:35:26.389,19.620785397080454
2025-11-19 12:35:27.422,19.710758491953584
2025-11-19 12:35:28.453,19.697341451490047
2025-11-19 12:35:29.486,19.72812172078875
2025-11-19 12:35:30.516,19.73522485985768
2025-11-19 12:35:31.546,19.737592572880658
2025-11-19 12:35:32.575,19.734435622183355
2025-11-19 12:35:33.607,19.73364638450903
2025-11-19 12:35:34.638,19.724964770091447
2025-11-19 12:35:35.668,19.631045486846688
2025-11-19 12:35:36.705,19.709969254279258
2025-11-19 12:35:37.735,19.72259705706847
2025-11-19 12:35:38.761,19.713915442650887
2025-11-19 12:35:39.791,19.695762976141395
2025-11-19 12:35:40.824,19.758901990087452
2025-11-19 12:35:41.854,19.69102755009544
2025-11-19 12:35:42.885,19.75179885101852
2025-11-19 12:35:43.916,19.676032034283253
2025-11-19 12:35:44.945,19.74074952357796
2025-11-19 12:35:45.974,19.726543245440098
2025-11-19 12:35:47.004,19.74469571194959
2025-11-19 12:35:48.032,19.662614993819716
2025-11-19 12:35:49.060,19.6989199268387
2025-11-19 12:35:50.096,19.709180016604932
2025-11-19 12:35:51.124,19.736803335206332
2025-11-19 12:35:52.156,19.709180016604932
2025-11-19 12:35:53.183,19.691816787769767
2025-11-19 12:35:54.213,19.644462527310225
2025-11-19 12:35:55.237,19.67287508358595
2025-11-19 12:35:56.265,19.748641900321218
2025-11-19 12:35:57.298,19.66577194451702
2025-11-19 12:35:58.327,19.723386294742795
2025-11-19 12:35:59.357,19.712336967302235
2025-11-19 12:36:00.383,19.73522485985768
2025-11-19 12:36:01.417,19.712336967302235
2025-11-19 12:36:02.446,19.738381810554984
2025-11-19 12:36:03.477,19.66577194451702
2025-11-19 12:36:04.505,19.69655221381572
2025-11-19 12:36:05.534,19.715493917999538
2025-11-19 12:36:06.565,19.708390778930607
2025-11-19 12:36:07.599,19.715493917999538
2025-11-19 12:36:08.631,19.727332483114424
2025-11-19 12:36:09.660,19.73522485985768
2025-11-19 12:36:10.690,19.770740555202337
2025-11-19 12:36:11.715,19.727332483114424
2025-11-19 12:36:12.746,19.597897504525008
2025-11-19 12:36:13.778,19.74074952357796
2025-11-19 12:36:14.810,19.759691227761778
2025-11-19 12:36:15.842,19.762058940784755
2025-11-19 12:36:16.869,19.721807819394144
2025-11-19 12:36:17.902,19.686292124049487
2025-11-19 12:36:18.938,19.72259705706847
2025-11-19 12:36:19.966,19.709969254279258
2025-11-19 12:36:20.996,19.720229344045492
2025-11-19 12:36:22.028,19.721807819394144
2025-11-19 12:36:23.061,19.672085845911624
2025-11-19 12:36:24.093,19.708390778930607
2025-11-19 12:36:25.124,19.754166564041498
2025-11-19 12:36:26.154,19.702866115210327
2025-11-19 12:36:27.184,19.72417553241712
2025-11-19 12:36:28.213,19.709180016604932
2025-11-19 12:36:29.243,19.677610509631904
2025-11-19 12:36:30.273,19.697341451490047
2025-11-19 12:36:31.308,19.69497373846707
2025-11-19 12:36:32.332,19.70760154125628
2025-11-19 12:36:33.363,19.705233828233304
2025-11-19 12:36:34.395,19.71707239334819
2025-11-19 12:36:35.424,19.720229344045492
2025-11-19 12:36:36.454,19.723386294742795
2025-11-19 12:36:37.485,19.655511854750785
2025-11-19 12:36:38.521,19.63972710126427
2025-11-19 12:36:39.552,19.668139657539996
2025-11-19 12:36:40.586,19.70602306590763
2025-11-19 12:36:41.622,19.7573235147388
2025-11-19 12:36:42.655,19.721018581719818
2025-11-19 12:36:43.686,19.708390778930607
2025-11-19 12:36:44.720,19.727332483114424
2025-11-19 12:36:45.751,19.649987191030505
2025-11-19 12:36:46.781,19.690238312421116
2025-11-19 12:36:47.813,19.69339526311842
2025-11-19 12:36:48.844,19.710758491953584
2025-11-19 12:36:49.872,19.676032034283253
2025-11-19 12:36:50.896,19.708390778930607
2025-11-19 12:36:51.921,19.640516338938596
2025-11-19 12:36:52.945,19.716283155673864
2025-11-19 12:36:53.972,19.777054456596943
2025-11-19 12:36:55.002,19.715493917999538
2025-11-19 12:36:56.032,19.65235490405348
2025-11-19 12:36:57.057,19.70444459055898
2025-11-19 12:36:58.081,19.745484949623915
2025-11-19 12:36:59.114,19.715493917999538
2025-11-19 12:37:00.141,19.68234593567786
2025-11-19 12:37:01.174,19.717861631022515
2025-11-19 12:37:02.201,19.714704680325212
2025-11-19 12:37:03.227,19.697341451490047
2025-11-19 12:37:04.251,19.627888536149385
2025-11-19 12:37:05.276,19.715493917999538
2025-11-19 12:37:06.302,19.694184500792744
2025-11-19 12:37:07.329,19.760480465436103
2025-11-19 12:37:08.363,19.699709164513024
2025-11-19 12:37:09.388,19.70049840218735
2025-11-19 12:37:10.413,19.731278671486052
2025-11-19 12:37:11.438,19.687081361723813
2025-11-19 12:37:12.468,19.76679436683071
2025-11-19 12:37:13.501,19.701287639861675
2025-11-19 12:37:14.533,19.63420243754399
2025-11-19 12:37:15.563,19.69655221381572
2025-11-19 12:37:16.596,19.699709164513024
2025-11-19 12:37:17.627,19.62867777382371
2025-11-19 12:37:18.658,19.6744535589346
2025-11-19 12:37:19.690,19.701287639861675
2025-11-19 12:37:20.723,19.74627418729824
2025-11-19 12:37:21.759,19.715493917999538
2025-11-19 12:37:22.790,19.64525176498455
2025-11-19 12:37:23.823,19.687081361723813
2025-11-19 12:37:24.854,19.714704680325212
2025-11-19 12:37:25.882,19.69655221381572
2025-11-19 12:37:26.911,19.630256249172362
2025-11-19 12:37:27.939,19.72417553241712
2025-11-19 12:37:28.972,19.698130689164373
2025-11-19 12:37:30.001,19.739960285903635
2025-11-19 12:37:31.032,19.712336967302235
2025-11-19 12:37:32.060,19.709969254279258
2025-11-19 12:37:33.088,19.709180016604932
2025-11-19 12:37:34.112,19.653933379402133
2025-11-19 12:37:35.142,19.739960285903635
2025-11-19 12:37:36.174,19.6989199268387
2025-11-19 12:37:37.204,19.69339526311842
2025-11-19 12:37:38.233,19.710758491953584
2025-11-19 12:37:39.261,19.753377326367172
2025-11-19 12:37:40.291,19.74074952357796
2025-11-19 12:37:41.328,19.609736069639894
2025-11-19 12:37:42.358,19.662614993819716
2025-11-19 12:37:43.390,19.75179885101852
2025-11-19 12:37:44.421,19.754955801715823
2025-11-19 12:37:45.449,19.719440106371167
2025-11-19 12:37:46.480,19.715493917999538
2025-11-19 12:37:47.512,19.71312620497656
2025-11-19 12:37:48.539,19.70760154125628
2025-11-19 12:37:49.567,19.726543245440098
2025-11-19 12:37:50.602,19.719440106371167
2025-11-19 12:37:51.631,19.6989199268387
2025-11-19 12:37:52.659,19.720229344045492
2025-11-19 12:37:53.687,19.778632931945594
2025-11-19 12:37:54.717,19.730489433811726
2025-11-19 12:37:55.750,19.72259705706847
2025-11-19 12:37:56.781,19.65787956777376
2025-11-19 12:37:57.811,19.640516338938596
2025-11-19 12:37:58.839,19.702076877536
2025-11-19 12:37:59.871,19.687081361723813
2025-11-19 12:38:00.904,19.675242796608927
2025-11-19 12:38:01.937,19.721018581719818
2025-11-19 12:38:02.970,19.710758491953584
2025-11-19 12:38:03.999,19.72812172078875
2025-11-19 12:38:05.030,19.670507370562973
2025-11-19 12:38:06.058,19.721018581719818
2025-11-19 12:38:07.088,19.6712966082373
2025-11-19 12:38:08.119,19.70049840218735
2025-11-19 12:38:09.145,19.638937863589945
2025-11-19 12:38:10.174,19.756534277064475
2025-11-19 12:38:11.202,19.730489433811726
2025-11-19 12:38:12.227,19.747063424972566
2025-11-19 12:38:13.258,19.716283155673864
2025-11-19 12:38:14.289,19.63262396219534
2025-11-19 12:38:15.318,19.71865086869684
2025-11-19 12:38:16.349,19.736803335206332
2025-11-19 12:38:17.377,19.736014097532006
2025-11-19 12:38:18.408,19.728910958463075
2025-11-19 12:38:19.440,19.699709164513024
2025-11-19 12:38:20.472,19.709969254279258
2025-11-19 12:38:21.502,19.679188984980556
2025-11-19 12:38:22.534,19.727332483114424
2025-11-19 12:38:23.564,19.699709164513024
2025-11-19 12:38:24.595,19.6712966082373
2025-11-19 12:38:25.630,19.659458043122413
2025-11-19 12:38:26.660,19.7297001961374
2025-11-19 12:38:27.691,19.73364638450903
2025-11-19 12:38:28.719,19.67682127195758
2025-11-19 12:38:29.747,19.688659837072464
2025-11-19 12:38:30.776,19.720229344045492
2025-11-19 12:38:31.804,19.75022037566987
2025-11-19 12:38:32.830,19.694184500792744
2025-11-19 12:38:33.853,19.71707239334819
2025-11-19 12:38:34.880,19.724964770091447
2025-11-19 12:38:35.907,19.716283155673864
2025-11-19 12:38:36.937,19.732857146834704
2025-11-19 12:38:37.965,19.6744535589346
2025-11-19 12:38:38.992,19.74627418729824
2025-11-19 12:38:40.022,19.709969254279258
2025-11-19 12:38:41.054,19.773108268225315
2025-11-19 12:38:42.083,19.73917104822931
2025-11-19 12:38:43.114,19.723386294742795
2025-11-19 12:38:44.143,19.7573235147388
2025-11-19 12:38:45.171,19.70760154125628
2025-11-19 12:38:46.201,19.706812303581955
2025-11-19 12:38:47.228,19.72812172078875
2025-11-19 12:38:48.255,19.71154772962791
2025-11-19 12:38:49.282,19.725754007765772
2025-11-19 12:38:50.312,19.743906474275263
2025-11-19 12:38:51.341,19.71707239334819
2025-11-19 12:38:52.365,19.74627418729824
2025-11-19 12:38:53.392,19.777054456596943
2025-11-19 12:38:54.419,19.705233828233304
2025-11-19 12:38:55.455,19.74074952357796
2025-11-19 12:38:56.481,19.69497373846707
2025-11-19 12:38:57.510,19.72812172078875
2025-11-19 12:38:58.538,19.726543245440098
2025-11-19 12:38:59.569,19.726543245440098
2025-11-19 12:39:00.597,19.738381810554984
2025-11-19 12:39:01.626,19.70760154125628
2025-11-19 12:39:02.656,19.69655221381572
2025-11-19 12:39:03.684,19.698130689164373
2025-11-19 12:39:04.715,19.738381810554984
2025-11-19 12:39:05.741,19.699709164513024
2025-11-19 12:39:06.767,19.742327998926612
2025-11-19 12:39:07.794,19.705233828233304
2025-11-19 12:39:08.824,19.695762976141395
2025-11-19 12:39:09.854,19.690238312421116
2025-11-19 12:39:10.883,19.647619478007528
2025-11-19 12:39:11.908,19.728910958463075
2025-11-19 12:39:12.938,19.702866115210327
2025-11-19 12:39:13.967,19.653933379402133
2025-11-19 12:39:14.996,19.739960285903635
2025-11-19 12:39:16.023,19.71707239334819
2025-11-19 12:39:17.051,19.662614993819716
2025-11-19 12:39:18.079,19.720229344045492
2025-11-19 12:39:19.112,19.70444459055898
2025-11-19 12:39:20.142,19.68550288637516
2025-11-19 12:39:21.169,19.673664321260276
2025-11-19 12:39:22.196,19.686292124049487
2025-11-19 12:39:23.230,19.688659837072464
2025-11-19 12:39:24.258,19.717861631022515
2025-11-19 12:39:25.284,19.71154772962791
2025-11-19 12:39:26.312,19.70049840218735
2025-11-19 12:39:27.338,19.661036518471064
2025-11-19 12:39:28.366,19.698130689164373
2025-11-19 12:39:29.393,19.625520823126408
2025-11-19 12:39:30.420,19.688659837072464
2025-11-19 12:39:31.448,19.74627418729824
2025-11-19 12:39:32.477,19.716283155673864
2025-11-19 12:39:33.506,19.754166564041498
2025-11-19 12:39:34.537,19.736803335206332
2025-11-19 12:39:35.568,19.702866115210327
2025-11-19 12:39:36.597,19.715493917999538
2025-11-19 12:39:37.624,19.74469571194959
2025-11-19 12:39:38.653,19.736014097532006
2025-11-19 12:39:39.691,19.732857146834704
2025-11-19 12:39:40.721,19.6989199268387
2025-11-19 12:39:41.745,19.75022037566987
2025-11-19 12:39:42.773,19.73364638450903
2025-11-19 12:39:43.803,19.6989199268387
2025-11-19 12:39:44.837,19.698130689164373
2025-11-19 12:39:45.867,19.681556698003533
2025-11-19 12:39:46.896,19.653933379402133
2025-11-19 12:39:47.925,19.709180016604932
2025-11-19 12:39:48.952,19.710758491953584
2025-11-19 12:39:49.975,19.703655352884653
2025-11-19 12:39:51.009,19.68787059939814
2025-11-19 12:39:52.037,19.748641900321218
2025-11-19 12:39:53.064,19.72417553241712
2025-11-19 12:39:54.091,19.703655352884653
2025-11-19 12:39:55.120,19.732857146834704
2025-11-19 12:39:56.147,19.631045486846688
2025-11-19 12:39:57.174,19.699709164513024
2025-11-19 12:39:58.201,19.683135173352184
2025-11-19 12:39:59.227,19.720229344045492
2025-11-19 12:40:00.252,19.692606025444093
2025-11-19 12:40:01.287,19.697341451490047
2025-11-19 12:40:02.315,19.73522485985768
2025-11-19 12:40:03.343,19.73522485985768
2025-11-19 12:40:04.370,19.742327998926612
2025-11-19 12:40:05.398,19.724964770091447
2025-11-19 12:40:06.429,19.731278671486052
2025-11-19 12:40:07.458,19.714704680325212
2025-11-19 12:40:08.487,19.65787956777376
2025-11-19 12:40:09.515,19.720229344045492
2025-11-19 12:40:10.543,19.684713648700836
2025-11-19 12:40:11.579,19.72812172078875
2025-11-19 12:40:12.604,19.72417553241712
2025-11-19 12:40:13.628,19.64525176498455
2025-11-19 12:40:14.652,19.71865086869684
2025-11-19 12:40:15.682,19.716283155673864
2025-11-19 12:40:16.709,19.636570150566968
2025-11-19 12:40:17.739,19.710758491953584
2025-11-19 12:40:18.767,19.723386294742795
2025-11-19 12:40:19.792,19.703655352884653
2025-11-19 12:40:20.817,19.673664321260276
2025-11-19 12:40:21.842,19.684713648700836
2025-11-19 12:40:22.871,19.677610509631904
2025-11-19 12:40:23.897,19.602632930570962
2025-11-19 12:40:24.921,19.709969254279258
2025-11-19 12:40:25.946,19.616839208708825
2025-11-19 12:40:26.976,19.723386294742795
2025-11-19 12:40:28.000,19.713915442650887
2025-11-19 12:40:29.029,19.708390778930607
2025-11-19 12:40:30.059,19.69497373846707
2025-11-19 12:40:31.083,19.7297001961374
2025-11-19 12:40:32.108,19.725754007765772
2025-11-19 12:40:33.140,19.71865086869684
2025-11-19 12:40:34.163,19.71865086869684
2025-11-19 12:40:35.191,19.713915442650887
2025-11-19 12:40:36.219,19.728910958463075
2025-11-19 12:40:37.248,19.743906474275263
2025-11-19 12:40:38.275,19.77231903055099
2025-11-19 12:40:39.301,19.72259705706847
2025-11-19 12:40:40.333,19.713915442650887
2025-11-19 12:40:41.363,19.64919795335618
2025-11-19 12:40:42.394,19.747063424972566
2025-11-19 12:40:43.424,19.727332483114424
2025-11-19 12:40:44.454,19.720229344045492
2025-11-19 12:40:45.485,19.709969254279258
2025-11-19 12:40:46.514,19.741538761252286
2025-11-19 12:40:47.543,19.725754007765772
2025-11-19 12:40:48.570,19.732067909160378
2025-11-19 12:40:49.599,19.679188984980556
2025-11-19 12:40:50.628,19.760480465436103
2025-11-19 12:40:51.661,19.69497373846707
2025-11-19 12:40:52.687,19.70602306590763
2025-11-19 12:40:53.714,19.662614993819716
2025-11-19 12:40:54.746,19.70602306590763
2025-11-19 12:40:55.771,19.69102755009544
2025-11-19 12:40:56.798,19.728910958463075
2025-11-19 12:40:57.829,19.76284817845908
2025-11-19 12:40:58.863,19.67997822265488
2025-11-19 12:40:59.892,19.72259705706847
2025-11-19 12:41:00.920,19.716283155673864
2025-11-19 12:41:01.949,19.725754007765772
2025-11-19 12:41:02.978,19.592372840804728
2025-11-19 12:41:04.008,19.741538761252286
2025-11-19 12:41:05.035,19.76837284217936
2025-11-19 12:41:06.064,19.67997822265488
2025-11-19 12:41:07.098,19.70760154125628
2025-11-19 12:41:08.125,19.72259705706847
2025-11-19 12:41:09.155,19.749431137995543
2025-11-19 12:41:10.185,19.725754007765772
2025-11-19 12:41:11.214,19.641305576612922
2025-11-19 12:41:12.240,19.670507370562973
2025-11-19 12:41:13.268,19.732067909160378
2025-11-19 12:41:14.296,19.739960285903635
2025-11-19 12:41:15.323,19.7297001961374
2025-11-19 12:41:16.352,19.76126970311043
2025-11-19 12:41:17.381,19.709969254279258
2025-11-19 12:41:18.410,19.712336967302235
2025-11-19 12:41:19.439,19.673664321260276
2025-11-19 12:41:20.466,19.737592572880658
2025-11-19 12:41:21.494,19.67287508358595
2025-11-19 12:41:22.521,19.6989199268387
2025-11-19 12:41:23.556,19.721018581719818
2025-11-19 12:41:24.585,19.743117236600938
2025-11-19 12:41:25.613,19.716283155673864
2025-11-19 12:41:26.642,19.709969254279258
2025-11-19 12:41:27.671,19.736014097532006
2025-11-19 12:41:28.695,19.747852662646892
2025-11-19 12:41:29.725,19.74627418729824
2025-11-19 12:41:30.754,19.77389750589964
2025-11-19 12:41:31.784,19.688659837072464
2025-11-19 12:41:32.809,19.72417553241712
2025-11-19 12:41:33.844,19.692606025444093
2025-11-19 12:41:34.871,19.698130689164373
2025-11-19 12:41:35.898,19.737592572880658
2025-11-19 12:41:36.926,19.719440106371167
2025-11-19 12:41:37.952,19.734435622183355
2025-11-19 12:41:38.979,19.72812172078875
2025-11-19 12:41:40.011,19.698130689164373
2025-11-19 12:41:41.037,19.776265218922617
2025-11-19 12:41:42.067,19.732067909160378
2025-11-19 12:41:43.096,19.778632931945594
2025-11-19 12:41:44.127,19.723386294742795
2025-11-19 12:41:45.157,19.76837284217936
2025-11-19 12:41:46.190,19.69339526311842
2025-11-19 12:41:47.218,19.702866115210327
2025-11-19 12:41:48.249,19.715493917999538
2025-11-19 12:41:49.280,19.68392441102651
2025-11-19 12:41:50.304,19.70049840218735
2025-11-19 12:41:51.333,19.721807819394144
2025-11-19 12:41:52.364,19.721807819394144
2025-11-19 12:41:53.393,19.716283155673864
2025-11-19 12:41:54.420,19.686292124049487
2025-11-19 12:41:55.448,19.760480465436103
2025-11-19 12:41:56.476,19.747063424972566
2025-11-19 12:41:57.499,19.72417553241712
2025-11-19 12:41:58.527,19.754166564041498
2025-11-19 12:41:59.554,19.754166564041498
2025-11-19 12:42:00.581,19.692606025444093
2025-11-19 12:42:01.612,19.747852662646892
2025-11-19 12:42:02.642,19.719440106371167
2025-11-19 12:42:03.672,19.743906474275263
2025-11-19 12:42:04.702,19.713915442650887
2025-11-19 12:42:05.730,19.70049840218735
2025-11-19 12:42:06.762,19.727332483114424
2025-11-19 12:42:07.790,19.646830240333202
2025-11-19 12:42:08.820,19.751009613344195
2025-11-19 12:42:09.850,19.721807819394144
2025-11-19 12:42:10.877,19.73522485985768
2025-11-19 12:42:11.904,19.727332483114424
2025-11-19 12:42:12.933,19.762058940784755
2025-11-19 12:42:13.959,19.774686743573966
2025-11-19 12:42:14.989,19.71865086869684
2025-11-19 12:42:16.018,19.723386294742795
2025-11-19 12:42:17.050,19.721018581719818
2025-11-19 12:42:18.079,19.72259705706847
2025-11-19 12:42:19.108,19.67997822265488
2025-11-19 12:42:20.136,19.68392441102651
2025-11-19 12:42:21.164,19.721807819394144
2025-11-19 12:42:22.194,19.766005129156383
2025-11-19 12:42:23.222,19.727332483114424
2025-11-19 12:42:24.249,19.727332483114424
2025-11-19 12:42:25.278,19.752588088692846
2025-11-19 12:42:26.309,19.754955801715823
2025-11-19 12:42:27.338,19.745484949623915
2025-11-19 12:42:28.378,19.736803335206332
2025-11-19 12:42:29.406,19.69655221381572
2025-11-19 12:42:30.437,19.74074952357796
2025-11-19 12:42:31.467,19.681556698003533
2025-11-19 12:42:32.495,19.642094814287248
2025-11-19 12:42:33.523,19.730489433811726
2025-11-19 12:42:34.551,19.68944907474679
2025-11-19 12:42:35.577,19.71865086869684
2025-11-19 12:42:36.604,19.699709164513024
2025-11-19 12:42:37.631,19.636570150566968
2025-11-19 12:42:38.661,19.709969254279258
2025-11-19 12:42:39.691,19.727332483114424
2025-11-19 12:42:40.720,19.766005129156383
2025-11-19 12:42:41.748,19.7297001961374
2025-11-19 12:42:42.777,19.748641900321218
2025-11-19 12:42:43.806,19.699709164513024
2025-11-19 12:42:44.832,19.720229344045492
2025-11-19 12:42:45.863,19.739960285903635
2025-11-19 12:42:46.889,19.741538761252286
2025-11-19 12:42:47.920,19.745484949623915
2025-11-19 12:42:48.949,19.672085845911624
2025-11-19 12:42:49.976,19.708390778930607
2025-11-19 12:42:51.006,19.708390778930607
2025-11-19 12:42:52.036,19.72417553241712
2025-11-19 12:42:53.063,19.72417553241712
2025-11-19 12:42:54.091,19.716283155673864
2025-11-19 12:42:55.119,19.709969254279258
2025-11-19 12:42:56.148,19.73364638450903
2025-11-19 12:42:57.175,19.745484949623915
2025-11-19 12:42:58.205,19.68787059939814
2025-11-19 12:42:59.234,19.743906474275263
2025-11-19 12:43:00.264,19.6436732896359
2025-11-19 12:43:01.292,19.72259705706847
2025-11-19 12:43:02.323,19.709180016604932
2025-11-19 12:43:03.349,19.726543245440098
2025-11-19 12:43:04.380,19.754166564041498
2025-11-19 12:43:05.407,19.67682127195758
2025-11-19 12:43:06.434,19.71154772962791
2025-11-19 12:43:07.461,19.721018581719818
2025-11-19 12:43:08.489,19.710758491953584
2025-11-19 12:43:09.523,19.747063424972566
2025-11-19 12:43:10.554,19.72417553241712
2025-11-19 12:43:11.582,19.77389750589964
2025-11-19 12:43:12.610,19.71865086869684
2025-11-19 12:43:13.642,19.77231903055099
