RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-04-07 09:38:58.358,29.067462517805097,21.537054470343264,3.078484484076398,2.5177694927788252,0.08434540448979533,0.40363705375966674
2026-04-07 09:38:59.389,29.052871450148416,21.537054470343264,3.078168588306653,2.5184802582607517,0.08521411785659438,0.4055324283781374
2026-04-07 09:39:00.416,29.067462517805097,21.53231904429731,3.0782475622490892,2.5172956491242076,0.08466130025954044,0.40403192347184813
2026-04-07 09:39:01.448,29.074758051633353,21.537054470343264,3.0780106404217804,2.5184012843183154,0.0851351439141581,0.40537448049326485
2026-04-07 09:39:02.475,29.074758051633353,21.535475994994613,3.0776947446520353,2.5180853885485703,0.084819248144413,0.40466371501133835
2026-04-07 09:39:03.521,29.074758051633353,21.527583618251356,3.0776947446520353,2.5184012843183154,0.0844243784322316,0.4034001319323579
2026-04-07 09:39:04.552,29.082053585461722,21.534686757320287,3.0780896143642167,2.517927440663698,0.08497719602928555,0.4045057671264658
2026-04-07 09:39:05.582,29.082053585461722,21.534686757320287,3.077852692536908,2.5178484667212615,0.08418745660492277,0.4034001319323579
2026-04-07 09:39:06.614,29.082053585461722,21.52126971685675,3.0777737185944716,2.5181643624910066,0.084819248144413,0.4044267931840295
2026-04-07 09:39:07.644,29.074758051633353,21.53074056894866,3.0776947446520353,2.518322310375879,0.08395053477761394,0.4034791058747942
2026-04-07 09:39:08.670,29.074758051633353,21.538632945691916,3.077931666479344,2.518559232203188,0.08466130025954044,0.40505858472351974
2026-04-07 09:39:09.697,29.074758051633353,21.53626523266894,3.0780896143642167,2.517374623066644,0.08458232631710416,0.40363705375966674
2026-04-07 09:39:10.727,29.074758051633353,21.541000658714893,3.0780106404217804,2.518006414606134,0.08474027420197672,0.40537448049326485
2026-04-07 09:39:11.758,29.074758051633353,21.537054470343264,3.0783265361915255,2.5184802582607517,0.0844243784322316,0.4037950016445393
2026-04-07 09:39:12.787,29.082053585461722,21.520480479182424,3.077931666479344,2.518559232203188,0.08458232631710416,0.40545345443570113
2026-04-07 09:39:13.813,29.074758051633353,21.523637429879727,3.078168588306653,2.5178484667212615,0.0851351439141581,0.40426884529915696
2026-04-07 09:39:14.882,29.074758051633353,21.518112766159447,3.0782475622490892,2.5178484667212615,0.08434540448979533,0.4023734706806863
2026-04-07 09:39:15.909,29.074758051633353,21.538632945691916,3.0782475622490892,2.518322310375879,0.08489822208684927,0.40711190722686297
2026-04-07 09:39:16.935,29.067462517805097,21.537054470343264,3.0780896143642167,2.5176115448939527,0.08529309179903066,0.4058483241478825
2026-04-07 09:39:17.965,29.067462517805097,21.527583618251356,3.0776947446520353,2.5177694927788252,0.084819248144413,0.40332115798992163
2026-04-07 09:39:18.994,29.067462517805097,21.540211421040567,3.0795111453280697,2.5186382061456243,0.08497719602928555,0.40679601145711786
2026-04-07 09:39:20.021,29.074758051633353,21.535475994994613,3.0800639629251236,2.517374623066644,0.08402950872005022,0.40403192347184813
2026-04-07 09:39:21.045,29.067462517805097,21.538632945691916,3.0814065199465404,2.518006414606134,0.08387156083517766,0.40434781924159324
2026-04-07 09:39:22.074,29.082053585461722,21.531529806622984,3.081643441773849,2.518322310375879,0.08521411785659438,0.4048216628962109
2026-04-07 09:39:23.103,29.074758051633353,21.53626523266894,3.0820383114860306,2.518559232203188,0.08418745660492277,0.4038739755869756
2026-04-07 09:39:24.132,29.074758051633353,21.527583618251356,3.082670103025521,2.5177694927788252,0.08489822208684927,0.40474268895377463
2026-04-07 09:39:25.162,29.074758051633353,21.542579134063544,3.082196259370903,2.5181643624910066,0.08450335237466788,0.4037950016445393
2026-04-07 09:39:26.190,29.074758051633353,21.529951331274333,3.083301894565011,2.5172166751817713,0.08489822208684927,0.4052165326083923
2026-04-07 09:39:27.220,29.074758051633353,21.52837285592568,3.0831439466801385,2.5180853885485703,0.08426643054735905,0.40332115798992163
2026-04-07 09:39:28.246,29.082053585461722,21.529162093600007,3.082985998795266,2.5180853885485703,0.08426643054735905,0.40434781924159324
2026-04-07 09:39:29.274,29.082053585461722,21.53231904429731,3.082985998795266,2.518006414606134,0.084819248144413,0.4044267931840295
2026-04-07 09:39:30.305,29.082053585461722,21.533108281971636,3.0831439466801385,2.5178484667212615,0.08458232631710416,0.4038739755869756
2026-04-07 09:39:31.334,29.074758051633353,21.534686757320287,3.0828280509103934,2.518322310375879,0.08489822208684927,0.40474268895377463
2026-04-07 09:39:32.373,29.082053585461722,21.526005142902704,3.083064972737702,2.5180853885485703,0.08497719602928555,0.40434781924159324
2026-04-07 09:39:33.404,29.074758051633353,21.529951331274333,3.083064972737702,2.51745359700908,0.08458232631710416,0.4024524446231226
2026-04-07 09:39:34.434,29.082053585461722,21.537054470343264,3.083064972737702,2.518243336433443,0.08537206574146694,0.4044267931840295
2026-04-07 09:39:35.463,29.082053585461722,21.535475994994613,3.083854712162065,2.518322310375879,0.08450335237466788,0.403716027702103
2026-04-07 09:39:36.489,29.089349119289977,21.524426667554053,3.083854712162065,2.5312740369354287,0.08489822208684927,0.40505858472351974
2026-04-07 09:39:37.515,29.089349119289977,21.52126971685675,3.083617790334756,2.5304053235686297,0.08466130025954044,0.4045847410689021
2026-04-07 09:39:38.542,29.089349119289977,21.538632945691916,3.083617790334756,2.5309581411656836,0.08450335237466788,0.4038739755869756
2026-04-07 09:39:39.573,29.089349119289977,21.53942218336624,3.0834598424498836,2.531353010877865,0.0851351439141581,0.4045847410689021
2026-04-07 09:39:40.603,29.089349119289977,21.5228481922054,3.0840126600469375,2.531116089050556,0.08450335237466788,0.403716027702103
2026-04-07 09:39:41.635,29.089349119289977,21.53074056894866,3.083617790334756,2.543593971955488,0.08489822208684927,0.40434781924159324
