RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-04-15 08:52:18.245,29.716765028525288,21.574148641036572,3.1295016508902336,2.4905234826383094,0.08450335237466788,0.30476167782944685
2026-04-15 08:52:19.275,29.716765028525288,21.58204101777983,3.1292647290629247,2.490128612926128,0.08489822208684927,0.3053934693689371
2026-04-15 08:52:20.307,29.716765028525288,21.58914415684876,3.129896520602415,2.4902075868685642,0.08466130025954044,0.3053144954265008
2026-04-15 08:52:21.337,29.724060562353657,21.586776443825784,3.129659598775106,2.490444508695873,0.0851351439141581,0.3064201306206087
2026-04-15 08:52:22.366,29.724060562353657,21.582830255454155,3.1297385727175424,2.490365534753437,0.0844243784322316,0.3052355214840645
2026-04-15 08:52:23.394,29.724060562353657,21.582830255454155,3.1292647290629247,2.490760404465618,0.08529309179903066,0.3066570524479175
2026-04-15 08:52:24.429,29.724060562353657,21.59309034522039,3.1297385727175424,2.490997326292927,0.08474027420197672,0.30626218273573613
2026-04-15 08:52:25.456,29.716765028525288,21.579673304756852,3.1297385727175424,2.4902865608110005,0.08545103968390322,0.30657807850548124
2026-04-15 08:52:26.484,29.724060562353657,21.584408730802807,3.129343703005361,2.4897337432139466,0.08450335237466788,0.3049196257143194
2026-04-15 08:52:27.512,29.724060562353657,21.586776443825784,3.12958062483267,2.4905234826383094,0.08537206574146694,0.3066570524479175
2026-04-15 08:52:28.536,29.724060562353657,21.590722632197412,3.129659598775106,2.48902297773202,0.08466130025954044,0.305946286965991
2026-04-15 08:52:29.567,29.724060562353657,21.58361949312848,3.129896520602415,2.490760404465618,0.08450335237466788,0.30578833908111847
2026-04-15 08:52:30.595,29.716765028525288,21.59861500894067,3.1297385727175424,2.490444508695873,0.08568796151121205,0.3078416615844617
2026-04-15 08:52:31.624,29.724060562353657,21.592301107546064,3.129896520602415,2.490128612926128,0.08497719602928555,0.30231348561392224
2026-04-15 08:52:32.652,29.724060562353657,21.582830255454155,3.130765233969214,2.4908393784080545,0.08505616997172183,0.3021555377290497
2026-04-15 08:52:33.679,29.716765028525288,21.596247295917692,3.134477009263719,2.4902075868685642,0.08466130025954044,0.30484065177188313
2026-04-15 08:52:34.713,29.724060562353657,21.58914415684876,3.1349508529183368,2.490444508695873,0.08545103968390322,0.3057093651386822
2026-04-15 08:52:35.743,29.724060562353657,21.596247295917692,3.136135462054881,2.490681430523182,0.08489822208684927,0.3049196257143194
2026-04-15 08:52:36.771,29.724060562353657,21.586776443825784,3.136214435997317,2.4908393784080545,0.08529309179903066,0.30555141725380963
2026-04-15 08:52:37.804,29.73135609618197,21.592301107546064,3.1366093057094986,2.490365534753437,0.084819248144413,0.30476167782944685
2026-04-15 08:52:38.830,29.724060562353657,21.584408730802807,3.1371621233065525,2.490128612926128,0.08466130025954044,0.3064201306206087
2026-04-15 08:52:39.860,29.724060562353657,21.582830255454155,3.1366093057094986,2.502053678234006,0.08474027420197672,0.3031821989807213
2026-04-15 08:52:40.893,29.724060562353657,21.5780948294082,3.137320071191425,2.5044228965070943,0.08545103968390322,0.3052355214840645
2026-04-15 08:52:41.921,29.716765028525288,21.59466882056904,3.1374780190762976,2.5044228965070943,0.08497719602928555,0.30444578205970174
2026-04-15 08:52:42.948,29.724060562353657,21.588354919174435,3.1379518627309153,2.5053705838163296,0.0844243784322316,0.3056303911962459
2026-04-15 08:52:43.979,29.724060562353657,21.602561197312298,3.137872888788479,2.504580844391967,0.08489822208684927,0.30515654754162824
2026-04-15 08:52:45.009,29.724060562353657,21.588354919174435,3.138109810615788,2.5041859746797854,0.08434540448979533,0.3053144954265008
2026-04-15 08:52:46.036,29.724060562353657,21.591511869871738,3.1385836542704055,2.5036331570827315,0.08497719602928555,0.3053144954265008
2026-04-15 08:52:47.064,29.724060562353657,21.59309034522039,3.1385046803279693,2.5047387922768394,0.08466130025954044,0.30405091234752035
2026-04-15 08:52:48.090,29.724060562353657,21.591511869871738,3.1385046803279693,2.553465714760023,2.5540185323570768,0.30578833908111847
2026-04-15 08:52:49.118,29.716765028525288,21.600982721963646,3.1388205760977144,4.028383063699948,3.7601875551863486,0.3052355214840645
2026-04-15 08:52:50.145,29.724060562353657,21.589933394523086,3.1385046803279693,7.982134517829763,3.8457163348448375,0.3042878341748292
2026-04-15 08:52:51.174,29.724060562353657,21.579673304756852,3.1388995500401506,7.983556048793616,3.889388925012099,0.30515654754162824
2026-04-15 08:52:52.202,29.724060562353657,21.597825771266344,3.1388205760977144,7.9818975960024545,3.917424674576978,0.3046827038870106
2026-04-15 08:52:53.232,29.724060562353657,21.589933394523086,3.138741602155278,7.981660674175146,3.9395373784591357,0.305946286965991
2026-04-15 08:52:54.262,29.724060562353657,21.57651635405955,3.1394523676372046,7.982608361484381,3.9607813689744944,0.30484065177188313
2026-04-15 08:52:55.289,29.724060562353657,21.58756568150011,3.1400051852342585,7.9822134917722,3.978234610252912,0.30515654754162824
2026-04-15 08:52:56.316,29.724060562353657,21.590722632197412,3.139847237349386,7.98284528331169,3.979419219389456,0.30626218273573613
2026-04-15 08:52:57.352,29.724060562353657,21.59466882056904,3.1400051852342585,7.982055543887327,3.9793402454470197,0.305946286965991
2026-04-15 08:52:58.378,29.724060562353657,21.603350434986623,3.1403210810040036,7.9822134917722,3.9793402454470197,0.30444578205970174
2026-04-15 08:52:59.405,29.724060562353657,21.590722632197412,3.1400051852342585,7.982766309369254,3.978313584195348,0.3035770686929027
2026-04-15 08:53:00.433,29.724060562353657,21.588354919174435,3.1397682634069497,7.982608361484381,3.9784715320802206,0.3057093651386822
2026-04-15 08:53:01.461,29.724060562353657,21.599404246614995,3.140163133119131,7.982371439657072,3.9780766623680393,0.30476167782944685
2026-04-15 08:53:02.487,29.73135609618197,21.597036533592018,3.1406369767737488,7.982292465714636,3.977128975058804,0.304524756002138
2026-04-15 08:53:03.512,29.73135609618197,21.58914415684876,3.140715950716185,7.982055543887327,3.9773658968861128,0.3056303911962459
2026-04-15 08:53:04.541,29.724060562353657,21.590722632197412,3.1417426119678566,7.981107856578092,3.9764971835193137,0.3049196257143194
2026-04-15 08:53:05.572,29.73135609618197,21.60019348428932,3.1413477422556753,7.9824504135995085,3.976892053231495,0.30649910456304497
2026-04-15 08:53:06.599,29.73135609618197,21.597036533592018,3.141584664082984,7.981818622060018,3.976260261692005,0.30484065177188313
2026-04-15 08:53:07.629,29.73135609618197,21.584408730802807,3.1407949246586213,7.982766309369254,3.975707444094951,0.30476167782944685
2026-04-15 08:53:08.664,29.73865163001028,21.60413967266095,3.1419795337951655,7.983003231196562,3.975470522267642,0.30405091234752035
2026-04-15 08:53:09.695,29.724060562353657,21.58204101777983,3.1416636380254204,7.983161179081435,3.9755494962100784,0.3056303911962459
2026-04-15 08:53:10.724,29.724060562353657,21.599404246614995,3.141900559852729,7.982924257254126,3.974838730728152,0.30405091234752035
2026-04-15 08:53:11.756,29.73135609618197,21.599404246614995,3.142374403507347,7.982924257254126,3.975391548325206,0.30476167782944685
2026-04-15 08:53:12.786,29.724060562353657,21.596247295917692,3.142374403507347,7.982608361484381,3.9741279652462254,0.30436680811726546
2026-04-15 08:53:13.815,29.73135609618197,21.600982721963646,3.1427692732195283,7.982529387541945,3.9747597567857156,0.3056303911962459
2026-04-15 08:53:14.853,29.724060562353657,21.607296623358252,3.143243116874146,7.982371439657072,3.974048991303789,0.3057093651386822
2026-04-15 08:53:15.883,29.724060562353657,21.59309034522039,3.144111830240945,7.9818975960024545,3.9732592518794263,0.30444578205970174
2026-04-15 08:53:16.914,29.73135609618197,21.593879582894715,3.1441908041833813,7.981739648117582,3.974048991303789,0.30555141725380963
2026-04-15 08:53:17.945,29.73135609618197,21.601771959637972,3.145217465435053,7.983003231196562,3.9736541215916077,0.3039719384050841
2026-04-15 08:53:18.976,29.73135609618197,21.586776443825784,3.146638996398906,7.982529387541945,3.973733095534044,0.305946286965991
