RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-05-14 00:02:36.970,21.677086749719365,11.380354839445772,3.0592148421219463,2.3427632363400335,0.08521411785659438,0.22128622067430115
2026-05-14 00:02:38.004,21.677086749719365,11.391404166886332,3.0575563893307844,2.343158106052215,0.08450335237466788,0.2207334030772472
2026-05-14 00:02:39.032,21.677086749719365,11.363780848284932,3.0573194675034756,2.344026819419014,0.08458232631710416,0.22081237701968348
2026-05-14 00:02:40.062,21.684382283547734,11.383511790143075,3.057477415388348,2.343237079994651,0.08339771718056,0.22033853336506581
2026-05-14 00:02:41.096,21.684382283547734,11.369305512005212,3.0581092069278384,2.34347400182196,0.08426643054735905,0.22160211644404626
2026-05-14 00:02:42.125,21.677086749719365,11.399296543629589,3.0570825456761668,2.3435529757643963,0.0851351439141581,0.21868008057390398
2026-05-14 00:02:43.155,21.677086749719365,11.3843010278174,3.057161519618603,2.3441847673038865,0.08395053477761394,0.22049648124993837
2026-05-14 00:02:44.182,21.677086749719365,11.386668740840378,3.0561348583669314,2.3442637412463228,0.0844243784322316,0.22089135096211976
2026-05-14 00:02:45.211,21.677086749719365,11.385879503166052,3.056529728079113,2.3627436437764118,0.08379258689274138,0.22065442913481093
2026-05-14 00:02:46.239,21.677086749719365,11.385879503166052,3.0572404935610393,2.362269800121794,0.08363463900786883,0.22033853336506581
2026-05-14 00:02:47.267,21.677086749719365,11.407978158047172,3.056608702021549,2.3810655984216282,0.08466130025954044,0.21994366365288442
2026-05-14 00:02:48.296,21.677086749719365,11.389036453863355,3.0564507541366766,2.380986624479192,0.08387156083517766,0.22025955942262954
2026-05-14 00:02:49.326,21.684382283547734,11.3843010278174,3.056292806251804,2.398044996045428,0.08560898756877577,0.2197067418255756
2026-05-14 00:02:50.355,21.684382283547734,11.393771879909309,3.05573998865475,2.3990716572970996,0.0837136129503051,0.2197067418255756
2026-05-14 00:02:51.384,21.677086749719365,11.383511790143075,3.0562138323093677,2.415103367611664,0.08402950872005022,0.22010161153775698
2026-05-14 00:02:52.411,21.677086749719365,11.386668740840378,3.0558979365396226,2.4161300288633356,0.08355566506543255,0.22199698615622765
2026-05-14 00:02:53.440,21.677086749719365,11.38272255246875,3.056845623848858,2.431293025811101,0.08347669112299627,0.2200226375953207
2026-05-14 00:02:54.470,21.677086749719365,11.390614929212006,3.0561348583669314,2.4328725046598265,0.08655667487801111,0.22057545519237465
2026-05-14 00:02:55.498,21.677086749719365,11.38272255246875,3.055976910482059,2.447798579780283,0.08402950872005022,0.22033853336506581
2026-05-14 00:02:56.530,21.677086749719365,11.399296543629589,3.0558189625971863,2.462329785188558,0.08418745660492277,0.22018058548019326
2026-05-14 00:02:57.562,21.677086749719365,11.385879503166052,3.0552661450001324,2.4621718373036856,0.0837136129503051,0.22033853336506581
2026-05-14 00:02:58.601,21.677086749719365,11.380354839445772,3.0564507541366766,2.465646690770882,0.0837136129503051,0.2218390382713551
2026-05-14 00:02:59.628,21.684382283547734,11.386668740840378,3.0558979365396226,2.476229199057343,0.0837136129503051,0.22191801221379137
2026-05-14 00:03:00.655,21.677086749719365,11.410345871070149,3.05573998865475,2.4908393784080545,0.084819248144413,0.22010161153775698
2026-05-14 00:03:01.687,21.677086749719365,11.381933314794423,3.056055884424495,2.4910763002353633,0.08426643054735905,0.2189959763436491
2026-05-14 00:03:02.714,21.677086749719365,11.413502821767452,3.056529728079113,2.504659818334403,0.08395053477761394,0.22057545519237465
2026-05-14 00:03:03.746,21.684382283547734,11.40639968269852,3.0558979365396226,2.505528531701202,0.08458232631710416,0.2189170024012128
2026-05-14 00:03:04.774,21.677086749719365,11.380354839445772,3.055976910482059,2.5176115448939527,0.08363463900786883,0.2218390382713551
2026-05-14 00:03:05.812,21.677086749719365,11.387457978514703,3.0555820407698775,2.5181643624910066,0.08387156083517766,0.22025955942262954
2026-05-14 00:03:06.844,21.677086749719365,11.402453494326892,3.0552661450001324,2.5295366102018306,0.08450335237466788,0.22018058548019326
2026-05-14 00:03:07.876,21.677086749719365,11.376408651074144,3.0562138323093677,2.531905828474919,0.08458232631710416,0.22010161153775698
2026-05-14 00:03:08.975,21.677086749719365,11.400085781303915,3.054871275287951,2.544146789552542,0.08418745660492277,0.22049648124993837
2026-05-14 00:03:10.005,21.677086749719365,11.40087501897824,3.0549502492303873,2.5439888416676695,0.08466130025954044,0.2204175073075021
2026-05-14 00:03:11.067,21.677086749719365,11.381144077120098,3.05573998865475,2.555282115436057,0.08355566506543255,0.21868008057390398
2026-05-14 00:03:12.101,21.684382283547734,11.412713584093126,3.0553451189425687,3.700562228646959,0.4159569887797261,0.2196277678831393
