RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-04-03 08:44:33.521,28.00231457887071,15.3328571124689,3.1019397449799726,2.518875127972933,0.08276592564106977,0.3360353590342129
2026-04-03 08:44:34.553,28.00231457887071,15.345484915258112,3.1021766668072814,2.518796154030497,0.08268695169863349,0.33729894211319333
2026-04-03 08:44:35.582,27.995019045042397,15.343117202235135,3.102334614692154,2.5192699976851145,0.08292387352594233,0.3367461245161394
2026-04-03 08:44:36.615,28.00231457887071,15.354166529675695,3.102334614692154,2.5195858934548596,0.08316079535325116,0.33579843720690405
2026-04-03 08:44:37.642,27.995019045042397,15.347063390606763,3.102334614692154,2.5189541019153694,0.08268695169863349,0.3362722808615217
2026-04-03 08:44:38.708,27.995019045042397,15.334435587817552,3.102097692864845,2.5190330758578057,0.08387156083517766,0.33619330691908544
2026-04-03 08:44:39.749,28.00231457887071,15.3328571124689,3.102334614692154,2.5323006981871004,0.08466130025954044,0.33721996817075706
2026-04-03 08:44:40.776,28.00231457887071,15.347852628281089,3.1017817970951,2.532142750302228,0.08355566506543255,0.336351254803958
2026-04-03 08:44:41.806,28.00231457887071,15.334435587817552,3.1027294844043354,3.7357846069735388,3.810888826230439,0.3381676554799924
2026-04-03 08:44:42.832,28.00231457887071,15.336014063166203,3.1024135886345903,7.798835997435162,3.9229528505475173,0.33619330691908544
2026-04-03 08:44:43.862,28.00231457887071,15.362058906418952,3.102571536519463,7.9810288826356555,3.9722325906277547,0.33650920268883056
2026-04-03 08:44:44.894,28.00231457887071,15.350220341304066,3.102018718922409,7.981423752347837,4.004138063372011,0.3371409942283208
2026-04-03 08:44:45.920,28.00231457887071,15.335224825491878,3.1024135886345903,7.983003231196562,4.028304089757512,0.33587741114934033
2026-04-03 08:44:46.949,27.995019045042397,15.336014063166203,3.1030453801740805,7.982529387541945,4.052154220373268,0.3374568899980659
2026-04-03 08:44:47.981,28.00231457887071,15.347852628281089,3.102650510461899,7.981423752347837,4.067475165205906,0.3360353590342129
2026-04-03 08:44:49.009,28.00231457887071,15.341538726886483,3.1030453801740805,7.982055543887327,4.074187950312989,0.3376938118253747
