RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-04-01 08:36:29.376,28.067974383325577,15.410991642227145,3.0529759006694803,2.5067131408377463,0.08260797775619722,0.20485964064755535
2026-04-01 08:36:30.409,28.067974383325577,15.401520790135237,3.053133848554353,2.5062392971831287,0.08363463900786883,0.2061232237265358
2026-04-01 08:36:31.482,28.060678849497208,15.408623929204168,3.053212822496789,2.50600237535582,0.08252900381376094,0.2065180934387172
2026-04-01 08:36:32.518,28.07526991715389,15.407834691529843,3.052896926727044,2.492102961487035,0.08339771718056,0.20557040612948185
2026-04-01 08:36:33.548,28.067974383325577,15.407045453855517,3.053133848554353,2.4928137269689614,0.08426643054735905,0.20636014555384463
2026-04-01 08:36:34.578,28.067974383325577,15.413359355250122,3.0529759006694803,2.506397245068001,0.08363463900786883,0.20525451035973674
2026-04-01 08:36:35.607,28.067974383325577,15.403099265483888,3.0527389788421715,2.505449557758766,0.0841084826624865,0.20454374487781024
2026-04-01 08:36:36.635,28.067974383325577,15.410991642227145,3.0528179527846078,2.4923398833143438,0.08308182141081488,0.20509656247486419
2026-04-01 08:36:37.664,28.067974383325577,15.414937830598774,3.0535287182665343,2.492181935429471,0.08308182141081488,0.20762372863282508
2026-04-01 08:36:38.692,28.067974383325577,15.397574601763608,3.0553451189425687,2.5056864795860747,0.08418745660492277,0.20620219766897208
2026-04-01 08:36:39.717,28.07526991715389,15.411780879901471,3.0561348583669314,2.506950062665055,0.08260797775619722,0.20557040612948185
2026-04-01 08:36:40.745,28.07526991715389,15.398363839437934,3.0542394837484608,2.505765453528511,0.08331874323812372,0.2072288589206437
2026-04-01 08:36:41.773,28.067974383325577,15.389682225020351,3.0561348583669314,2.5056075056436384,0.08331874323812372,0.2058073279567907
2026-04-01 08:36:42.800,28.067974383325577,15.391260700369003,3.058346128755147,2.49241885725678,0.0830028474683786,0.2018586308349768
2026-04-01 08:36:43.826,28.067974383325577,15.400731552460911,3.0587409984673286,2.4922609093719075,0.08331874323812372,0.20659706738115347
2026-04-01 08:36:44.858,28.07526991715389,15.409413166878494,3.059688685776564,2.492102961487035,0.0830028474683786,0.2061232237265358
2026-04-01 08:36:45.884,28.067974383325577,15.401520790135237,3.0600835554887453,2.5059234014133835,0.0830028474683786,0.20730783286307997
2026-04-01 08:36:46.911,28.067974383325577,15.390471462694677,3.0612681646252895,2.5062392971831287,0.0830028474683786,0.20675501526602602
2026-04-01 08:36:47.941,28.07526991715389,15.403099265483888,3.061110216740417,2.4923398833143438,0.0830028474683786,0.20588630189922696
