RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-04-19 20:41:28.619,27.96583690972909,9.201269620632502,3.067033262423138,2.398044996045428,0.08497719602928555,0.3061042348508636
2026-04-19 20:41:29.652,27.96583690972909,9.202058858306827,3.0675860800201917,2.398913709412227,0.08505616997172183,0.3071308961025352
2026-04-19 20:41:30.680,27.96583690972909,9.201269620632502,3.0672701842504466,2.3984398657576094,0.08560898756877577,0.30626218273573613
2026-04-19 20:41:31.711,27.96583690972909,9.201269620632502,3.0677440279050643,2.397808074218119,0.08450335237466788,0.3075257658147166
2026-04-19 20:41:32.741,27.96583690972909,9.204426571329805,3.0669542884807015,2.3978870481605554,0.0851351439141581,0.3095790883180598
2026-04-19 20:41:33.767,27.96583690972909,9.200480382958176,3.067112236365574,2.3982029439303005,0.08505616997172183,0.30484065177188313
2026-04-19 20:41:34.798,27.96583690972909,9.200480382958176,3.067033262423138,2.3981239699878643,0.08545103968390322,0.3099739580302412
2026-04-19 20:41:35.829,27.96583690972909,9.201269620632502,3.067665053962628,2.398597813642482,0.084819248144413,0.3046827038870106
2026-04-19 20:41:36.861,27.96583690972909,9.201269620632502,3.06592762722903,2.397808074218119,0.08505616997172183,0.3063411566781724
2026-04-19 20:41:37.911,27.96583690972909,9.198112669935199,3.0649009659773583,2.3985188397000456,0.084819248144413,0.3064201306206087
2026-04-19 20:41:38.944,27.96583690972909,9.200480382958176,3.064585070207613,2.398044996045428,0.08434540448979533,0.3056303911962459
2026-04-19 20:41:39.975,27.958541375900836,9.202058858306827,3.0644271223227406,2.398281917872737,0.0851351439141581,0.307367817929844
2026-04-19 20:41:41.005,27.96583690972909,9.202058858306827,3.0640322526105592,2.398360891815173,0.08474027420197672,0.3056303911962459
2026-04-19 20:41:42.032,27.96583690972909,9.201269620632502,3.0633214871286327,2.3973342305635015,0.0851351439141581,0.30657807850548124
2026-04-19 20:41:43.063,27.96583690972909,9.197323432260873,3.06316353924376,2.3984398657576094,0.08584590939608461,0.30547244331137335
2026-04-19 20:41:44.094,27.958541375900836,9.198901907609525,3.0626107216467062,2.4155772112662817,0.08529309179903066,0.3075257658147166
2026-04-19 20:41:45.121,27.96583690972909,9.198901907609525,3.0626896955891425,2.4149454197267914,0.08584590939608461,0.3074467918722803
2026-04-19 20:41:46.149,27.958541375900836,9.204426571329805,3.062768669531579,2.415103367611664,0.084819248144413,0.3053144954265008
2026-04-19 20:41:47.180,27.958541375900836,9.201269620632502,3.0629266174164513,2.4147084978994826,0.08529309179903066,0.3057093651386822
2026-04-19 20:41:48.210,27.958541375900836,9.195744956912222,3.062215851934525,2.4149454197267914,0.08505616997172183,0.30697294821766263
2026-04-19 20:41:49.264,27.951245842072467,9.198112669935199,3.0630055913588876,2.4154982373238454,0.08458232631710416,0.30578833908111847
2026-04-19 20:41:50.294,27.951245842072467,9.197323432260873,3.0623737998193974,2.4314509736959735,0.08497719602928555,0.3071308961025352
2026-04-19 20:41:51.323,27.958541375900836,9.19969114528385,3.062294825876961,2.4320827652354637,0.08458232631710416,0.3061042348508636
2026-04-19 20:41:52.352,27.958541375900836,9.196534194586548,3.0626107216467062,2.4313719997535372,0.08418745660492277,0.3056303911962459
2026-04-19 20:41:53.379,27.958541375900836,9.198112669935199,3.0618999561647797,2.4321617391779,0.08537206574146694,0.30728884398740774
2026-04-19 20:41:54.411,27.951245842072467,9.196534194586548,3.061978930107216,2.432477634947645,0.08505616997172183,0.30586731302355474
2026-04-19 20:41:55.438,27.958541375900836,9.192588006214919,3.062294825876961,2.448035501607592,0.08568796151121205,0.30768371369958913
2026-04-19 20:41:56.470,27.958541375900836,9.19416648156357,3.062215851934525,2.446613970643739,0.0844243784322316,0.30578833908111847
2026-04-19 20:41:57.499,27.958541375900836,9.19416648156357,3.062215851934525,2.447561657952974,0.08568796151121205,0.30618320879329985
2026-04-19 20:41:58.529,27.951245842072467,9.196534194586548,3.0624527737618337,2.4479565276651556,0.08497719602928555,0.3053934693689371
2026-04-19 20:41:59.557,27.958541375900836,9.193377243889245,3.0626107216467062,2.4629615767280484,0.0851351439141581,0.3074467918722803
2026-04-19 20:42:00.588,27.951245842072467,9.196534194586548,3.0621368779920886,2.4621718373036856,0.08497719602928555,0.3053144954265008
2026-04-19 20:42:01.615,27.951245842072467,9.196534194586548,3.061742008279907,2.461145176052014,0.08466130025954044,0.3075257658147166
2026-04-19 20:42:02.647,27.951245842072467,9.192588006214919,3.061663034337471,2.4624087591309944,0.08418745660492277,0.30586731302355474
2026-04-19 20:42:03.675,27.951245842072467,9.19416648156357,3.062215851934525,2.4629615767280484,0.08505616997172183,0.30697294821766263
2026-04-19 20:42:04.703,27.951245842072467,9.196534194586548,3.0618209822223434,2.461776967591504,0.08450335237466788,0.3060252609084273
2026-04-19 20:42:05.735,27.951245842072467,9.197323432260873,3.0618999561647797,2.4766240687695245,0.08474027420197672,0.3067360263903538
2026-04-19 20:42:06.766,27.943950308244155,9.195744956912222,3.061978930107216,2.945729286841015,6.735214940703372,0.30626218273573613
2026-04-19 20:42:07.833,27.943950308244155,9.19416648156357,3.061663034337471,4.522523021523739,6.936598493915881,0.30689397427522636
2026-04-19 20:42:08.863,27.951245842072467,9.194955719237896,3.0615840603950346,7.983082205138999,6.9933807585275645,0.30649910456304497
2026-04-19 20:42:09.891,27.951245842072467,9.195744956912222,3.061742008279907,7.9824504135995085,7.0212585602075706,0.3049985996567557
2026-04-19 20:42:10.918,27.943950308244155,9.192588006214919,3.061978930107216,7.98347707485118,7.044634847168709,0.3066570524479175
2026-04-19 20:42:11.949,27.943950308244155,9.196534194586548,3.061426112510162,7.983950918505798,7.064931150374832,0.30649910456304497
2026-04-19 20:42:12.980,27.943950308244155,9.192588006214919,3.0615050864525983,7.981739648117582,7.078751590301181,0.305946286965991
2026-04-19 20:42:14.008,27.951245842072467,9.191798768540593,3.061742008279907,7.98347707485118,7.0783567205889995,0.30657807850548124
2026-04-19 20:42:15.040,27.943950308244155,9.191798768540593,3.0620579040496523,7.9838719445633615,7.079699277610416,0.30626218273573613
2026-04-19 20:42:16.070,27.943950308244155,9.191798768540593,3.0615840603950346,7.9833191269663075,7.078830564243617,0.3046037299445743
2026-04-19 20:42:17.098,27.943950308244155,9.190220293191942,3.0624527737618337,7.982924257254126,7.079699277610416,0.30768371369958913
2026-04-19 20:42:18.126,27.951245842072467,9.190220293191942,3.062294825876961,7.98284528331169,7.078435694531436,0.3046827038870106
2026-04-19 20:42:19.166,27.943950308244155,9.190220293191942,3.063084565301324,7.983240153023871,7.079146460013362,0.3053934693689371
2026-04-19 20:42:20.196,27.936654774415842,9.189431055517616,3.067033262423138,7.983240153023871,7.078909538186053,0.307367817929844
2026-04-19 20:42:21.227,27.943950308244155,9.190220293191942,3.069876324350844,7.983003231196562,7.077882876934382,0.30555141725380963
2026-04-19 20:42:22.257,27.936654774415842,9.191798768540593,3.073903995415094,7.983240153023871,7.07898851212849,0.3067360263903538
2026-04-19 20:42:23.282,27.943950308244155,9.186274104820313,3.0788793537885795,7.983950918505798,7.0783567205889995,0.3067360263903538
2026-04-19 20:42:24.313,27.936654774415842,9.184695629471662,3.083617790334756,7.9833191269663075,7.078198772704127,0.30626218273573613
2026-04-19 20:42:25.344,27.936654774415842,9.193377243889245,3.0893828881326044,7.9822134917722,7.079146460013362,0.305946286965991
2026-04-19 20:42:26.376,27.936654774415842,9.192588006214919,3.0960166992972518,7.983556048793616,7.078119798761691,0.3071308961025352
2026-04-19 20:42:27.402,27.943950308244155,9.190220293191942,3.1030453801740805,7.983240153023871,7.078277746646563,0.3064201306206087
2026-04-19 20:42:28.431,27.936654774415842,9.189431055517616,3.1101530349933455,7.982292465714636,7.077724929049509,0.3052355214840645
2026-04-19 20:42:29.460,27.936654774415842,9.18864181784329,3.1166288982731203,7.982055543887327,7.078040824819254,0.30689397427522636
2026-04-19 20:42:30.486,27.936654774415842,9.18864181784329,3.1242893706894392,7.982924257254126,7.078277746646563,0.3061042348508636
2026-04-19 20:42:31.518,27.936654774415842,9.191009530866268,3.1313970255087042,7.983792970620925,7.078277746646563,0.307367817929844
2026-04-19 20:42:32.549,27.936654774415842,9.187852580168965,3.1399262112918223,7.98347707485118,7.078119798761691,0.30555141725380963
2026-04-19 20:42:33.581,27.92935924058753,9.189431055517616,3.1488502667871217,7.982924257254126,7.078751590301181,0.3071308961025352
2026-04-19 20:42:34.607,27.936654774415842,9.19416648156357,3.157458426512676,7.983003231196562,7.077724929049509,0.3060252609084273
2026-04-19 20:42:35.636,27.936654774415842,9.189431055517616,3.1659086383533577,7.982924257254126,7.078119798761691,0.3077626876420254
2026-04-19 20:42:36.663,27.936654774415842,9.18864181784329,3.1738060325969855,7.984029892448234,7.07898851212849,0.3064201306206087
2026-04-19 20:42:37.690,27.936654774415842,9.191009530866268,3.1809136874162505,7.982292465714636,7.077724929049509,0.305946286965991
2026-04-19 20:42:38.720,27.936654774415842,9.189431055517616,3.187547498580898,7.982371439657072,7.078514668473872,0.3063411566781724
2026-04-19 20:42:39.750,27.92935924058753,9.191009530866268,3.1956818146518344,7.982292465714636,7.0778039029919455,0.305946286965991
2026-04-19 20:42:40.779,27.92935924058753,9.191009530866268,3.2033422870681534,7.98284528331169,7.078040824819254,0.3068150003327901
2026-04-19 20:42:41.807,27.936654774415842,9.191009530866268,3.2107658376571635,7.982608361484381,7.077251085394892,0.305946286965991
2026-04-19 20:42:42.839,27.936654774415842,9.18864181784329,3.2170837530520657,7.98284528331169,7.0778039029919455,0.3074467918722803
2026-04-19 20:42:43.870,27.936654774415842,9.193377243889245,3.222611929022605,7.982924257254126,7.0778039029919455,0.30626218273573613
2026-04-19 20:42:44.900,27.936654774415842,9.189431055517616,3.229403688072125,7.98284528331169,7.077645955107073,0.30760473975715286
2026-04-19 20:42:45.930,27.936654774415842,9.19416648156357,3.2358005774094636,7.9833191269663075,7.0778039029919455,0.3063411566781724
2026-04-19 20:42:46.958,27.92935924058753,9.190220293191942,3.2414867012648756,7.981660674175146,7.078514668473872,0.3081575573542068
2026-04-19 20:42:47.997,27.92935924058753,9.190220293191942,3.2471728251202876,7.982687335426817,7.0778039029919455,0.30792063552689797
2026-04-19 20:42:49.023,27.92935924058753,9.193377243889245,3.252701001090827,7.983556048793616,7.078277746646563,0.30626218273573613
2026-04-19 20:42:50.056,27.92935924058753,9.191798768540593,3.2584660988886753,7.983082205138999,7.0774880072222,0.3075257658147166
2026-04-19 20:42:51.083,27.922063706759218,9.191798768540593,3.2633624833197246,7.983082205138999,7.078672616358745,0.3068150003327901
2026-04-19 20:42:52.110,27.936654774415842,9.191009530866268,3.2681798938083375,7.9822134917722,7.078040824819254,0.3060252609084273
2026-04-19 20:42:53.141,27.92935924058753,9.189431055517616,3.272918330354514,7.9824504135995085,7.077724929049509,0.3071308961025352
2026-04-19 20:42:54.169,27.922063706759218,9.193377243889245,3.2778147147855634,7.982766309369254,7.077961850876818,0.30626218273573613
2026-04-19 20:42:55.199,27.936654774415842,9.190220293191942,3.282474177389304,7.9833191269663075,7.07898851212849,0.3070519221600989
2026-04-19 20:42:56.229,27.922063706759218,9.192588006214919,3.2872915878779168,7.983161179081435,7.077014163567583,0.30618320879329985
2026-04-19 20:42:57.261,27.936654774415842,9.191798768540593,3.291398232884603,7.9824504135995085,7.078040824819254,0.30657807850548124
2026-04-19 20:42:58.293,27.92935924058753,9.194955719237896,3.295899747603471,7.9822134917722,7.07685621568271,0.3064201306206087
2026-04-19 20:42:59.339,27.922063706759218,9.196534194586548,3.29953254895554,7.982371439657072,7.078040824819254,0.3081575573542068
2026-04-19 20:43:00.366,27.92935924058753,9.193377243889245,3.303007402422736,7.983082205138999,7.077330059337328,0.3067360263903538
2026-04-19 20:43:01.396,27.92935924058753,9.195744956912222,3.306719177717241,7.983003231196562,7.0783567205889995,0.3081575573542068
2026-04-19 20:43:02.429,27.92935924058753,9.195744956912222,3.3105889008966187,7.9822134917722,7.077409033279764,0.3066570524479175
2026-04-19 20:43:03.461,27.92935924058753,9.198901907609525,3.3142217022486875,7.98347707485118,7.077566981164637,0.3082365312966431
2026-04-19 20:43:04.488,27.92935924058753,9.193377243889245,3.3176175817734475,7.9822134917722,7.078119798761691,0.30618320879329985
2026-04-19 20:43:05.526,27.922063706759218,9.198901907609525,3.3213293570679525,7.983003231196562,7.077961850876818,0.3064201306206087
2026-04-19 20:43:06.555,27.92935924058753,9.197323432260873,3.3248042105351487,7.98284528331169,7.078040824819254,0.30760473975715286
2026-04-19 20:43:07.586,27.92935924058753,9.198112669935199,3.32859495977209,7.982766309369254,7.078751590301181,0.3074467918722803
2026-04-19 20:43:08.616,27.922063706759218,9.198112669935199,3.33199083929685,7.9822134917722,7.0774880072222,0.3082365312966431
2026-04-19 20:43:09.646,27.922063706759218,9.194955719237896,3.335149796994301,7.982687335426817,7.0783567205889995,0.30657807850548124
2026-04-19 20:43:10.682,27.922063706759218,9.19969114528385,3.3389405462312425,7.982687335426817,7.079146460013362,0.30792063552689797
2026-04-19 20:43:11.714,27.922063706759218,9.198901907609525,3.341941556043821,7.982766309369254,7.077882876934382,0.3068150003327901
2026-04-19 20:43:12.740,27.922063706759218,9.198901907609525,3.3452584616261447,7.9818975960024545,7.079067486070926,0.3080785834117705
