RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-05-12 15:39:38.649,21.881361696912336,11.393771879909309,3.4611132351801643,2.416761820402826,0.08560898756877577,0.2200226375953207
2026-05-12 15:39:39.683,21.881361696912336,11.391404166886332,3.4606393915255467,2.4322407131203363,0.08474027420197672,0.2200226375953207
2026-05-12 15:39:40.715,21.874066163083967,11.40087501897824,3.4600075999860564,2.4160510549208993,0.0841084826624865,0.21804828903441376
2026-05-12 15:39:41.747,21.881361696912336,11.401664256652566,3.461034261237728,2.4158931070360268,0.08395053477761394,0.2246821001990611
2026-05-12 15:39:42.780,21.881361696912336,11.402453494326892,3.4603234957558016,2.4185782210788602,0.08647770093557483,0.2174954714373598
2026-05-12 15:39:43.807,21.881361696912336,11.408767395721497,3.4614291309499094,2.414234654244865,0.08402950872005022,0.22199698615622765
2026-05-12 15:39:44.833,21.881361696912336,11.38824721618903,3.4630875837410713,2.4160510549208993,0.08608283122339344,0.22057545519237465
2026-05-12 15:39:45.860,21.881361696912336,11.390614929212006,3.4645091147049243,2.416761820402826,0.08426643054735905,0.2207334030772472
2026-05-12 15:39:46.887,21.881361696912336,11.37719788874847,3.464430140762488,2.4322407131203363,0.08379258689274138,0.21939084605583048
2026-05-12 15:39:47.919,21.881361696912336,11.3843010278174,3.4651409062444145,2.4316878955232824,0.08521411785659438,0.22104929884699231
2026-05-12 15:39:48.947,21.874066163083967,11.396139592932286,3.46608859355365,2.4317668694657186,0.08474027420197672,0.22081237701968348
2026-05-12 15:39:49.975,21.874066163083967,11.370094749679538,3.4665624372082675,2.430740208214047,0.08395053477761394,0.22191801221379137
2026-05-12 15:39:51.003,21.874066163083967,11.386668740840378,3.467826020287248,2.4317668694657186,0.086240779108266,0.22128622067430115
2026-05-12 15:39:52.030,21.881361696912336,11.385879503166052,3.468931655481356,2.447482684010538,0.08402950872005022,0.21907495028608537
2026-05-12 15:39:53.056,21.874066163083967,11.38982569153768,3.4679839681721205,2.4635933682675386,0.08450335237466788,0.22373441288982576
2026-05-12 15:39:54.104,21.881361696912336,11.393771879909309,3.46948447307841,2.469437440007823,0.08458232631710416,0.22049648124993837
2026-05-12 15:39:55.132,21.866770629255655,11.394561117583635,3.470353186445209,2.4922609093719075,0.08671462276288366,0.22104929884699231
2026-05-12 15:39:56.163,21.874066163083967,11.392982642234983,3.4714588216393167,2.5050546880465845,0.08387156083517766,0.2197067418255756
2026-05-12 15:39:57.191,21.874066163083967,11.38982569153768,3.472406508948552,2.518875127972933,0.08489822208684927,0.2204175073075021
2026-05-12 15:39:58.217,21.874066163083967,11.389036453863355,3.473196248372915,2.5312740369354287,0.08560898756877577,0.22207596009866393
2026-05-12 15:39:59.250,21.866770629255655,11.385879503166052,3.472722404718297,2.544699607149596,0.08466130025954044,0.22057545519237465
2026-05-12 15:40:00.278,21.874066163083967,11.398507305955263,3.47351214414266,2.567681024398553,0.08434540448979533,0.2204175073075021
2026-05-12 15:40:01.311,21.874066163083967,11.375619413399818,3.475249570876258,2.5783425066274503,0.08434540448979533,0.22199698615622765
2026-05-12 15:40:02.337,21.874066163083967,11.405610445024195,3.474933675106513,2.6025085330129514,0.08537206574146694,0.2228656995230267
2026-05-12 15:40:03.362,21.874066163083967,11.375619413399818,3.4756444405884395,2.6116695103355596,0.08489822208684927,0.22176006432891882
2026-05-12 15:40:04.388,21.874066163083967,11.3843010278174,3.4764341800128022,2.6229627841039473,0.10432581192617363,0.22199698615622765
2026-05-12 15:40:05.428,21.874066163083967,11.387457978514703,3.4765131539552385,3.6601275701195846,3.790671496966752,0.22018058548019326
2026-05-12 15:40:06.457,21.874066163083967,11.381144077120098,3.4768290497249836,7.567916189751486,3.963545456959764,0.22199698615622765
2026-05-12 15:40:07.487,21.866770629255655,11.390614929212006,3.478092632803964,7.983161179081435,4.021828226477737,0.22033853336506581
2026-05-12 15:40:08.516,21.874066163083967,11.398507305955263,3.4784875025161455,7.984187840333107,4.05847213576817,0.22104929884699231
2026-05-12 15:40:09.542,21.874066163083967,11.412713584093126,3.479514163767817,7.983792970620925,4.08287508398098,0.2221549340411002
2026-05-12 15:40:10.569,21.874066163083967,11.392193404560658,3.4805408250194887,7.98347707485118,4.101276012568633,0.22089135096211976
2026-05-12 15:40:11.599,21.866770629255655,11.381144077120098,3.481488512328724,7.9818975960024545,4.113280051818947,0.22136519461673743
2026-05-12 15:40:12.626,21.866770629255655,11.386668740840378,3.4810936426165426,7.983713996678489,4.131128162809546,0.22049648124993837
2026-05-12 15:40:13.656,21.866770629255655,11.390614929212006,3.4818833820409054,7.982924257254126,4.147949612548473,0.2214441685591737
