RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-06-10 12:29:51.845,22.69116595185551,13.328193419681611,4.4309132482976565,2.344658610958504,0.08647770093557483,0.2617998531441117
2026-06-10 12:29:52.883,22.683870418027254,13.340821222470822,4.4300445349308575,2.344342715188759,0.08726744035993761,0.2621157489138568
2026-06-10 12:29:53.915,22.69116595185551,13.34871359921408,4.429965560988421,2.345132454613122,0.09018947623007989,0.26274754045334703
2026-06-10 12:29:54.943,22.683870418027254,13.353449025260034,4.430755300412784,2.344895532785813,0.08734641430237389,0.26235267074116564
2026-06-10 12:29:55.971,22.683870418027254,13.364498352700593,4.43020248281573,2.3453693764404306,0.08774128401455528,0.2625895925684745
2026-06-10 12:29:56.998,22.683870418027254,13.35029207456273,4.430992222240093,2.343710923649269,0.08782025795699155,0.2635372798777098
2026-06-10 12:29:58.027,22.683870418027254,13.35423826293436,4.430281456758166,2.3442637412463228,0.08639872699313855,0.26480086295669025
2026-06-10 12:29:59.056,22.683870418027254,13.338453509447845,4.431071196182529,2.3445006630736316,0.08718846641750133,0.2621947228562931
2026-06-10 12:30:00.085,22.69116595185551,13.336085796424868,4.430439404643039,2.345211428555558,0.08726744035993761,0.2628265143957833
2026-06-10 12:30:01.115,22.69116595185551,13.418166514554741,4.430360430700603,2.3456062982677395,0.08821512766917294,0.2638531756474549
2026-06-10 12:30:02.142,22.683870418027254,13.367655303397896,4.430281456758166,2.3442637412463228,0.08853102343891806,0.26274754045334703
2026-06-10 12:30:03.171,22.69116595185551,13.367655303397896,4.430281456758166,2.3453693764404306,0.08876794526622689,0.26345830593527353
2026-06-10 12:30:04.203,22.683870418027254,13.347135123865428,4.430992222240093,2.3439478454765776,0.08821512766917294,0.2610101137197489
2026-06-10 12:30:05.235,22.69116595185551,13.35029207456273,4.43020248281573,2.3441847673038865,0.08742538824481016,0.2640111235323275
