RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-01-21 14:01:38.307,29.79701590063678,10.970740486470731,3.193628492148491,1.3045717890727246,0.08284489958350605,0.2032801617988298
2026-01-21 14:01:39.338,29.79701590063678,10.968372773447754,3.1931546484938735,1.304413841187852,0.08363463900786883,0.20391195333832002
2026-01-21 14:01:40.369,29.79701590063678,10.958901921355846,3.193549518206055,1.3048876848424698,0.08292387352594233,0.2039909272807563
2026-01-21 14:01:41.399,29.79701590063678,10.961269634378823,3.2013679385072464,1.3044928151302884,0.08339771718056,0.20462271882024652
2026-01-21 14:01:42.431,29.79701590063678,10.960480396704497,3.206106375053423,1.3045717890727246,0.08260797775619722,0.20509656247486419
2026-01-21 14:01:43.459,29.79701590063678,10.95811268368152,3.2091073848660017,1.3043348672454158,0.08331874323812372,0.2047016927626828
2026-01-21 14:01:44.488,29.789720366808524,10.975475912516686,3.2124242904483253,1.3042558933029795,0.08323976929568744,0.2039909272807563
2026-01-21 14:01:45.519,29.789720366808524,10.961269634378823,3.213687873527306,1.3045717890727246,0.08355566506543255,0.20509656247486419
2026-01-21 14:01:46.551,29.79701590063678,10.959691159030172,3.2149514566062862,1.3041769193605433,0.08245002987132466,0.20367503151101118
2026-01-21 14:01:47.577,29.79701590063678,10.9636373474018,3.216530935455012,1.3041769193605433,0.08395053477761394,0.20438579699293768
2026-01-21 14:01:48.606,29.79701590063678,10.959691159030172,3.216609909397448,1.3043348672454158,0.08323976929568744,0.20343810968370235
2026-01-21 14:01:49.636,29.79701590063678,10.962848109727474,3.217715544591556,1.3042558933029795,0.08339771718056,0.20406990122319257
2026-01-21 14:01:50.662,29.79701590063678,10.959691159030172,3.2181893882461736,1.3044928151302884,0.08339771718056,0.20343810968370235
2026-01-21 14:01:51.690,29.79701590063678,10.961269634378823,3.218584257958355,1.3044928151302884,0.08268695169863349,0.20414887516562885
2026-01-21 14:01:52.722,29.79701590063678,10.962848109727474,3.2192160494978452,1.3043348672454158,0.08323976929568744,0.20375400545344746
2026-01-21 14:01:53.753,29.79701590063678,10.95811268368152,3.2195319452675903,1.3045717890727246,0.08245002987132466,0.20383297939588374
2026-01-21 14:01:54.779,29.789720366808524,10.960480396704497,3.219768867094899,1.47886728002959,0.08395053477761394,0.2047016927626828
2026-01-21 14:01:55.810,29.79701590063678,10.965215822750451,3.220242710749517,1.4792621497417713,0.08276592564106977,0.20375400545344746
2026-01-21 14:01:56.840,29.80431143446515,10.957323446007194,3.2207165544041345,1.4793411236842076,0.08379258689274138,0.20414887516562885
2026-01-21 14:01:57.867,29.79701590063678,10.968372773447754,3.220795528346571,1.4798149673388252,0.08308182141081488,0.20375400545344746
2026-01-21 14:01:58.892,29.79701590063678,10.959691159030172,3.221190398058752,1.603962004848654,0.0830028474683786,0.20343810968370235
2026-01-21 14:01:59.919,29.80431143446515,10.966005060424777,3.2210324501738796,1.6041989266759629,0.08339771718056,0.20454374487781024
2026-01-21 14:02:00.946,29.79701590063678,10.9636373474018,3.221427319886061,1.6043568745608354,0.08284489958350605,0.2032801617988298
2026-01-21 14:02:01.973,29.79701590063678,10.968372773447754,3.221980137483115,1.701731745584766,0.08276592564106977,0.20422784910806513
2026-01-21 14:02:03.000,29.79701590063678,10.958901921355846,3.2223750071952963,1.7012579019301484,0.08347669112299627,0.2047016927626828
2026-01-21 14:02:04.026,29.79701590063678,10.9636373474018,3.2223750071952963,1.7015737976998935,0.08316079535325116,0.20367503151101118
2026-01-21 14:02:05.055,29.79701590063678,10.955744970658543,3.222848850849914,1.7803108183088625,0.08316079535325116,0.20485964064755535
2026-01-21 14:02:06.084,29.79701590063678,10.9636373474018,3.223164746619659,1.7799159485966811,0.08363463900786883,0.20367503151101118
2026-01-21 14:02:07.113,29.79701590063678,10.966005060424777,3.2233226945045317,1.8472807214948261,0.08237105592888838,0.2039909272807563
2026-01-21 14:02:08.142,29.79701590063678,10.961269634378823,3.2235596163318405,1.8474386693796987,0.08323976929568744,0.2035960575685749
2026-01-21 14:02:09.173,29.79701590063678,10.956534208332869,3.2232437205620954,1.8473596954372624,0.08276592564106977,0.20414887516562885
2026-01-21 14:02:10.203,29.789720366808524,10.960480396704497,3.2243493557562033,1.9054055431279266,0.08331874323812372,0.20414887516562885
2026-01-21 14:02:11.231,29.789720366808524,10.951798782286915,3.224033459986458,1.9054055431279266,0.08268695169863349,0.20335913574126607
2026-01-21 14:02:12.258,29.79701590063678,10.965215822750451,3.2241124339288945,1.9055634910127992,0.0837136129503051,0.20462271882024652
2026-01-21 14:02:13.286,29.79701590063678,10.968372773447754,3.224823199410821,1.9565016838841984,0.08308182141081488,0.2035960575685749
2026-01-21 14:02:14.314,29.79701590063678,10.971529724145057,3.2246652515259484,1.956106814172017,0.08276592564106977,0.20438579699293768
2026-01-21 14:02:15.340,29.789720366808524,10.967583535773429,3.2249811472956935,1.9562647620568896,0.08316079535325116,0.20446477093537396
2026-01-21 14:02:16.372,29.789720366808524,10.954955732984217,3.2252970430654386,2.002385544439676,0.08276592564106977,0.20383297939588374
2026-01-21 14:02:17.400,29.79701590063678,10.965215822750451,3.2258498606624926,2.0017537529001856,0.08395053477761394,0.20485964064755535
2026-01-21 14:02:18.428,29.79701590063678,10.960480396704497,3.2256129388351837,2.043609942391413,0.08284489958350605,0.20335913574126607
2026-01-21 14:02:19.458,29.80431143446515,10.960480396704497,3.226481652201983,2.044162759988467,0.08363463900786883,0.20438579699293768
2026-01-21 14:02:20.492,29.79701590063678,10.961269634378823,3.226876521914164,3.1803608698191965,0.4623936669322575,0.20446477093537396
2026-01-21 14:02:21.519,29.789720366808524,10.973108199493709,3.2267185740292916,4.352097253746251,0.46326238029905653,0.20509656247486419
2026-01-21 14:02:22.546,29.789720366808524,10.967583535773429,3.226797547971728,7.9822134917722,0.4623146929898212,0.2032801617988298
2026-01-21 14:02:23.573,29.79701590063678,10.958901921355846,3.2283770268204535,7.9818975960024545,0.46255161481713003,0.20391195333832002
2026-01-21 14:02:24.601,29.79701590063678,10.965215822750451,3.232799567596885,7.982292465714636,0.46286751058687514,0.20446477093537396
2026-01-21 14:02:25.629,29.789720366808524,10.961269634378823,3.2400651703010226,7.981976569944891,0.4630254584717477,0.2035960575685749
2026-01-21 14:02:26.655,29.79701590063678,10.965215822750451,3.248436408199268,7.9822134917722,0.46278853664443886,0.20414887516562885
2026-01-21 14:02:27.684,29.789720366808524,10.954955732984217,3.2582291770613665,7.982134517829763,0.46326238029905653,0.20414887516562885
2026-01-21 14:02:28.713,29.79701590063678,10.961269634378823,3.2678639980385924,7.981976569944891,0.4630254584717477,0.20296426602908468
2026-01-21 14:02:29.740,29.79701590063678,10.968372773447754,3.277735740843127,7.981186830520528,0.46397314578098303,0.20517553641730046
2026-01-21 14:02:30.767,29.79701590063678,10.966005060424777,3.287133639993044,7.981976569944891,0.4630254584717477,0.20375400545344746
2026-01-21 14:02:31.796,29.789720366808524,10.966794298099103,3.295031034236672,7.981581700232709,0.4634203281839291,0.2043068230505014
2026-01-21 14:02:32.824,29.79701590063678,10.966005060424777,3.3025335587681184,7.982924257254126,0.46318340635662025,0.20383297939588374
2026-01-21 14:02:33.854,29.789720366808524,10.965215822750451,3.309009422047893,7.982055543887327,0.463104432414184,0.20438579699293768
2026-01-21 14:02:34.881,29.79701590063678,10.966794298099103,3.316117076867158,7.982687335426817,0.4637362239536742,0.2047016927626828
2026-01-21 14:02:35.910,29.79701590063678,10.966005060424777,3.322040122549879,7.98284528331169,0.463104432414184,0.20375400545344746
2026-01-21 14:02:36.940,29.789720366808524,10.954166495309892,3.3273313766931096,7.981976569944891,0.4638151978961105,0.20517553641730046
2026-01-21 14:02:37.966,29.79701590063678,10.964426585076126,3.3332544223758305,7.982371439657072,0.46357827606880164,0.20406990122319257
2026-01-21 14:02:38.998,29.79701590063678,10.958901921355846,3.337913884979571,7.981739648117582,0.46397314578098303,0.20525451035973674
2026-01-21 14:02:40.029,29.79701590063678,10.958901921355846,3.342494373640875,7.982371439657072,0.7308260972731659,0.2028852920866484
2026-01-21 14:02:41.059,29.789720366808524,10.961269634378823,3.3462851228778163,7.981502726290273,0.7308260972731659,0.20549143218704558
2026-01-21 14:02:42.090,29.789720366808524,10.953377257635566,3.3514974030786107,7.983161179081435,0.7303522536185483,0.20375400545344746
2026-01-21 14:02:43.118,29.79701590063678,10.958901921355846,3.3579732663583854,7.982134517829763,0.7312209669853473,0.2058073279567907
2026-01-21 14:02:44.145,29.789720366808524,10.954955732984217,3.365475790889832,7.982292465714636,0.7300363578488032,0.2043068230505014
2026-01-21 14:02:45.178,29.79701590063678,10.95258801996124,3.372662419651533,7.982055543887327,0.7312209669853473,0.20588630189922696
2026-01-21 14:02:46.208,29.79701590063678,10.962848109727474,3.3804808399527246,7.982055543887327,0.7312999409277836,0.20438579699293768
2026-01-21 14:02:47.238,29.79701590063678,10.962058872053149,3.3871936250598083,7.981581700232709,0.7318527585248376,0.20564938007191813
2026-01-21 14:02:48.265,29.79701590063678,10.965215822750451,3.394222305936637,7.981581700232709,0.7320107064097101,0.20367503151101118
2026-01-21 14:02:49.297,29.789720366808524,10.954166495309892,3.4006981692164118,7.9810288826356555,0.7319317324672738,0.20596527584166324
2026-01-21 14:02:50.327,29.79701590063678,10.962058872053149,3.4071740324961866,7.982608361484381,0.731694810639965,0.20438579699293768
2026-01-21 14:02:51.356,29.79701590063678,10.966794298099103,3.412386312696981,7.98071298686591,0.7320107064097101,0.2058073279567907
