RealTimestamp,type K thermocouple_Voltage (mV)
2025-11-23 20:27:43.544,15.456767427338036
2025-11-23 20:27:44.577,15.491493885008367
2025-11-23 20:27:45.609,15.469395230127247
2025-11-23 20:27:46.635,15.482812270590784
2025-11-23 20:27:47.666,15.452821238966408
2025-11-23 20:27:48.696,15.474919893847527
2025-11-23 20:27:49.725,15.468605992452922
2025-11-23 20:27:50.753,15.429144108736637
2025-11-23 20:27:51.780,15.410991642227145
2025-11-23 20:27:52.807,15.514381777563813
2025-11-23 20:27:53.838,15.464659804081293
2025-11-23 20:27:54.865,15.470973705475899
2025-11-23 20:27:55.892,15.473341418498876
2025-11-23 20:27:56.922,15.377843659905466
2025-11-23 20:27:57.950,15.445718099897476
2025-11-23 20:27:58.977,15.474919893847527
2025-11-23 20:28:00.004,15.445718099897476
2025-11-23 20:28:01.039,15.487547696636739
2025-11-23 20:28:02.070,15.51122482686651
2025-11-23 20:28:03.100,15.46150285338399
2025-11-23 20:28:04.128,15.440193436177196
2025-11-23 20:28:05.155,15.446507337571802
2025-11-23 20:28:06.183,15.485179983613762
2025-11-23 20:28:07.210,15.366794332464906
2025-11-23 20:28:08.238,15.470973705475899
2025-11-23 20:28:09.265,15.487547696636739
2025-11-23 20:28:10.291,15.507278638494881
2025-11-23 20:28:11.319,15.43387953478259
2025-11-23 20:28:12.350,15.43940419850287
2025-11-23 20:28:13.379,15.468605992452922
2025-11-23 20:28:14.408,15.455188951989385
2025-11-23 20:28:15.434,15.434668772456916
2025-11-23 20:28:16.462,15.424408682690682
2025-11-23 20:28:17.490,15.43230105943394
2025-11-23 20:28:18.517,15.480444557567807
2025-11-23 20:28:19.546,15.495440073379996
2025-11-23 20:28:20.578,15.409413166878494
2025-11-23 20:28:21.608,15.474130656173202
2025-11-23 20:28:22.637,15.462292091058316
2025-11-23 20:28:23.664,15.39915307711226
2025-11-23 20:28:24.691,15.471762943150225
2025-11-23 20:28:25.718,15.460713615709665
2025-11-23 20:28:26.743,15.429933346410962
2025-11-23 20:28:27.768,15.495440073379996
2025-11-23 20:28:28.795,15.485179983613762
2025-11-23 20:28:29.824,15.459924378035339
2025-11-23 20:28:30.853,15.481233795242133
2025-11-23 20:28:31.876,15.474130656173202
2025-11-23 20:28:32.906,15.458345902686688
2025-11-23 20:28:33.936,15.454399714315059
2025-11-23 20:28:34.966,15.399942314786585
2025-11-23 20:28:35.994,15.469395230127247
2025-11-23 20:28:37.022,15.444139624548825
2025-11-23 20:28:38.051,15.380211372928443
2025-11-23 20:28:39.077,15.508067876169207
2025-11-23 20:28:40.104,15.37152975851086
2025-11-23 20:28:41.131,15.433090297108265
2025-11-23 20:28:42.157,15.475709131521853
2025-11-23 20:28:43.194,15.43387953478259
2025-11-23 20:28:44.224,15.394417651066306
2025-11-23 20:28:45.250,15.458345902686688
2025-11-23 20:28:46.278,15.452821238966408
2025-11-23 20:28:47.306,15.459924378035339
2025-11-23 20:28:48.335,15.431511821759614
2025-11-23 20:28:49.364,15.373108233859512
2025-11-23 20:28:50.392,15.45045352594343
2025-11-23 20:28:51.425,15.407045453855517
2025-11-23 20:28:52.453,15.462292091058316
2025-11-23 20:28:53.481,15.486758458962413
2025-11-23 20:28:54.508,15.464659804081293
2025-11-23 20:28:55.535,15.43940419850287
2025-11-23 20:28:56.563,15.487547696636739
2025-11-23 20:28:57.589,15.445718099897476
2025-11-23 20:28:58.616,15.475709131521853
2025-11-23 20:28:59.644,15.490704647334042
2025-11-23 20:29:00.674,15.477287606870505
2025-11-23 20:29:01.706,15.452821238966408
2025-11-23 20:29:02.739,15.418884018970402
2025-11-23 20:29:03.769,15.499386261751624
2025-11-23 20:29:04.798,15.470973705475899
2025-11-23 20:29:05.831,15.457556665012362
2025-11-23 20:29:06.858,15.446507337571802
2025-11-23 20:29:07.885,15.445718099897476
2025-11-23 20:29:08.914,15.423619445016357
2025-11-23 20:29:09.948,15.479655319893482
2025-11-23 20:29:10.974,15.452821238966408
2025-11-23 20:29:12.001,15.47255218082455
2025-11-23 20:29:13.027,15.460713615709665
2025-11-23 20:29:14.053,15.441771911525848
2025-11-23 20:29:15.080,15.408623929204168
2025-11-23 20:29:16.108,15.523063391981395
2025-11-23 20:29:17.137,15.45045352594343
2025-11-23 20:29:18.169,15.464659804081293
2025-11-23 20:29:19.198,15.44887505059478
2025-11-23 20:29:20.227,15.470184467801573
2025-11-23 20:29:21.257,15.478866082219156
2025-11-23 20:29:22.287,15.46702751710427
2025-11-23 20:29:23.317,15.414937830598774
2025-11-23 20:29:24.346,15.449664288269105
2025-11-23 20:29:25.375,15.444139624548825
2025-11-23 20:29:26.398,15.474130656173202
2025-11-23 20:29:27.433,15.398363839437934
2025-11-23 20:29:28.463,15.489915409659716
2025-11-23 20:29:29.490,15.509646351517858
2025-11-23 20:29:30.519,15.486758458962413
2025-11-23 20:29:31.547,15.447296575246128
2025-11-23 20:29:32.579,15.484390745939436
2025-11-23 20:29:33.607,15.440982673851522
2025-11-23 20:29:34.635,15.4157270682731
2025-11-23 20:29:35.669,15.452032001292082
2025-11-23 20:29:36.697,15.436247247805568
2025-11-23 20:29:37.722,15.508067876169207
2025-11-23 20:29:38.749,15.474919893847527
2025-11-23 20:29:39.778,15.465449041755619
2025-11-23 20:29:40.805,15.440982673851522
2025-11-23 20:29:41.832,15.479655319893482
2025-11-23 20:29:42.861,15.473341418498876
2025-11-23 20:29:43.887,15.42835487106231
2025-11-23 20:29:44.916,15.437036485479894
2025-11-23 20:29:45.945,15.459135140361013
2025-11-23 20:29:46.974,15.46150285338399
2025-11-23 20:29:48.000,15.402310027809563
