RealTimestamp,type K thermocouple_Voltage (mV)
2025-10-28 13:15:35.289,10.556301311339666
2025-10-28 13:15:36.323,10.556301311339666
2025-10-28 13:15:37.355,10.556301311339666
2025-10-28 13:15:38.388,10.556301311339666
2025-10-28 13:15:39.418,10.556301311339666
2025-10-28 13:15:40.453,10.556301311339666
2025-10-28 13:15:41.481,10.556301311339666
2025-10-28 13:15:42.515,10.556301311339666
2025-10-28 13:15:43.544,10.556301311339666
2025-10-28 13:15:44.576,10.556301311339666
2025-10-28 13:15:45.605,10.556380182720204
2025-10-28 13:15:46.639,10.556301311339666
2025-10-28 13:15:47.669,10.556301311339666
2025-10-28 13:15:48.701,10.556301311339666
2025-10-28 13:15:49.730,10.556301311339666
2025-10-28 13:15:50.760,10.556301311339666
2025-10-28 13:15:51.787,10.556301311339666
2025-10-28 13:15:52.818,10.556301311339666
2025-10-28 13:15:53.850,10.556301311339666
2025-10-28 13:15:54.881,10.556301311339666
2025-10-28 13:15:55.912,10.556301311339666
2025-10-28 13:15:56.950,10.556301311339666
2025-10-28 13:15:57.980,10.556380182720204
2025-10-28 13:15:59.011,10.556301311339666
2025-10-28 13:16:00.044,10.556301311339666
2025-10-28 13:16:01.074,10.556301311339666
2025-10-28 13:16:02.103,10.556301311339666
2025-10-28 13:16:03.131,10.556301311339666
2025-10-28 13:16:04.167,10.556380182720204
2025-10-28 13:16:05.200,10.556380182720204
2025-10-28 13:16:06.234,10.556301311339666
2025-10-28 13:16:07.263,10.556301311339666
2025-10-28 13:16:08.299,10.556301311339666
2025-10-28 13:16:09.332,10.556301311339666
2025-10-28 13:16:10.360,10.556380182720204
2025-10-28 13:16:11.392,10.556301311339666
2025-10-28 13:16:12.421,10.556301311339666
2025-10-28 13:16:13.452,10.556301311339666
2025-10-28 13:16:14.481,10.556301311339666
2025-10-28 13:16:15.515,10.556301311339666
2025-10-28 13:16:16.550,10.556301311339666
2025-10-28 13:16:17.583,10.556301311339666
2025-10-28 13:16:18.618,10.556301311339666
2025-10-28 13:16:19.647,10.556301311339666
2025-10-28 13:16:20.676,10.556301311339666
2025-10-28 13:16:21.708,10.556301311339666
2025-10-28 13:16:22.741,10.556301311339666
2025-10-28 13:16:23.774,10.556301311339666
2025-10-28 13:16:24.799,10.556301311339666
2025-10-28 13:16:25.832,10.556301311339666
2025-10-28 13:16:26.861,10.556301311339666
2025-10-28 13:16:27.890,10.556380182720204
2025-10-28 13:16:28.922,10.556301311339666
2025-10-28 13:16:29.947,10.556301311339666
2025-10-28 13:16:30.981,10.556301311339666
2025-10-28 13:16:32.016,10.556301311339666
2025-10-28 13:16:33.040,10.556301311339666
2025-10-28 13:16:34.072,10.556301311339666
2025-10-28 13:16:35.102,10.556301311339666
2025-10-28 13:16:36.132,10.556301311339666
2025-10-28 13:16:37.160,10.556301311339666
2025-10-28 13:16:38.188,10.556301311339666
2025-10-28 13:16:39.220,10.556301311339666
2025-10-28 13:16:40.250,10.556301311339666
2025-10-28 13:16:41.279,10.556301311339666
2025-10-28 13:16:42.307,10.556301311339666
2025-10-28 13:16:43.339,10.556301311339666
2025-10-28 13:16:44.365,10.556301311339666
2025-10-28 13:16:45.393,10.556301311339666
2025-10-28 13:16:46.418,10.556301311339666
2025-10-28 13:16:47.447,10.556301311339666
2025-10-28 13:16:48.476,10.556301311339666
2025-10-28 13:16:49.504,10.556301311339666
2025-10-28 13:16:50.533,10.556380182720204
2025-10-28 13:16:51.563,10.556301311339666
2025-10-28 13:16:52.592,10.556301311339666
2025-10-28 13:16:53.621,10.556301311339666
2025-10-28 13:16:54.650,10.556301311339666
2025-10-28 13:16:55.676,10.556301311339666
2025-10-28 13:16:56.704,10.556301311339666
2025-10-28 13:16:57.735,10.556301311339666
2025-10-28 13:16:58.762,10.556301311339666
2025-10-28 13:16:59.790,10.556301311339666
2025-10-28 13:17:00.819,10.556301311339666
2025-10-28 13:17:01.850,10.556301311339666
2025-10-28 13:17:02.884,10.556301311339666
2025-10-28 13:17:03.912,10.556301311339666
2025-10-28 13:17:04.941,10.556301311339666
2025-10-28 13:17:05.969,10.556301311339666
2025-10-28 13:17:06.999,10.556301311339666
2025-10-28 13:17:08.035,10.556301311339666
2025-10-28 13:17:09.063,10.556301311339666
2025-10-28 13:17:10.090,10.556301311339666
2025-10-28 13:17:11.115,10.556301311339666
2025-10-28 13:17:12.141,10.556301311339666
2025-10-28 13:17:13.166,10.556301311339666
2025-10-28 13:17:14.199,10.556301311339666
2025-10-28 13:17:15.230,10.556301311339666
2025-10-28 13:17:16.263,10.556301311339666
2025-10-28 13:17:17.288,10.556380182720204
2025-10-28 13:17:18.312,10.556301311339666
2025-10-28 13:17:19.336,10.556301311339666
2025-10-28 13:17:20.362,10.556301311339666
2025-10-28 13:17:21.391,10.556301311339666
2025-10-28 13:17:22.419,10.556301311339666
2025-10-28 13:17:23.443,10.556301311339666
2025-10-28 13:17:24.466,10.556301311339666
2025-10-28 13:17:25.490,10.556380182720204
2025-10-28 13:17:26.514,10.556301311339666
2025-10-28 13:17:27.544,10.556301311339666
2025-10-28 13:17:28.571,10.556301311339666
2025-10-28 13:17:29.597,10.556301311339666
2025-10-28 13:17:30.626,10.556301311339666
2025-10-28 13:17:31.652,10.556301311339666
2025-10-28 13:17:32.680,10.556301311339666
2025-10-28 13:17:33.707,10.556301311339666
2025-10-28 13:17:34.733,10.556301311339666
2025-10-28 13:17:35.768,10.556301311339666
2025-10-28 13:17:36.794,10.556301311339666
2025-10-28 13:17:37.824,10.556301311339666
2025-10-28 13:17:38.854,10.556301311339666
2025-10-28 13:17:39.885,10.556301311339666
2025-10-28 13:17:40.916,10.556301311339666
2025-10-28 13:17:41.943,10.556301311339666
2025-10-28 13:17:42.975,10.556301311339666
2025-10-28 13:17:44.006,10.556301311339666
2025-10-28 13:17:45.036,10.556301311339666
2025-10-28 13:17:46.068,10.556301311339666
2025-10-28 13:17:47.101,10.556380182720204
2025-10-28 13:17:48.130,10.556301311339666
2025-10-28 13:17:49.162,10.556301311339666
2025-10-28 13:17:50.194,10.556301311339666
2025-10-28 13:17:51.226,10.556301311339666
2025-10-28 13:17:52.252,10.556301311339666
2025-10-28 13:17:53.275,10.556301311339666
2025-10-28 13:17:54.307,10.556222439959129
2025-10-28 13:17:55.340,10.556301311339666
2025-10-28 13:17:56.371,10.556301311339666
2025-10-28 13:17:57.398,10.556301311339666
2025-10-28 13:17:58.431,10.556301311339666
2025-10-28 13:17:59.460,10.556301311339666
2025-10-28 13:18:00.492,10.556301311339666
2025-10-28 13:18:01.520,10.556301311339666
2025-10-28 13:18:02.551,10.556301311339666
2025-10-28 13:18:03.580,10.556301311339666
2025-10-28 13:18:04.612,10.556301311339666
2025-10-28 13:18:05.643,10.556301311339666
2025-10-28 13:18:06.670,10.556301311339666
2025-10-28 13:18:07.698,10.556301311339666
2025-10-28 13:18:08.731,10.556301311339666
2025-10-28 13:18:09.760,10.556301311339666
2025-10-28 13:18:10.788,10.556301311339666
2025-10-28 13:18:11.820,10.556301311339666
2025-10-28 13:18:12.848,10.556301311339666
2025-10-28 13:18:13.879,10.556301311339666
2025-10-28 13:18:14.905,10.556301311339666
2025-10-28 13:18:15.937,10.556301311339666
2025-10-28 13:18:16.970,10.556301311339666
2025-10-28 13:18:18.000,10.556301311339666
2025-10-28 13:18:19.024,10.556301311339666
2025-10-28 13:18:20.056,10.556301311339666
2025-10-28 13:18:21.083,10.556301311339666
2025-10-28 13:18:22.110,10.556301311339666
2025-10-28 13:18:23.142,10.556301311339666
2025-10-28 13:18:24.173,10.556301311339666
2025-10-28 13:18:25.200,10.556301311339666
2025-10-28 13:18:26.228,10.556301311339666
2025-10-28 13:18:27.255,10.556380182720204
2025-10-28 13:18:28.288,10.556301311339666
2025-10-28 13:18:29.321,10.556301311339666
2025-10-28 13:18:30.347,10.556301311339666
2025-10-28 13:18:31.377,10.556301311339666
2025-10-28 13:18:32.408,10.556301311339666
2025-10-28 13:18:33.438,10.556301311339666
2025-10-28 13:18:34.469,10.556301311339666
2025-10-28 13:18:35.497,10.556301311339666
2025-10-28 13:18:36.525,10.556301311339666
2025-10-28 13:18:37.555,10.556301311339666
2025-10-28 13:18:38.584,10.556301311339666
2025-10-28 13:18:39.615,10.556301311339666
2025-10-28 13:18:40.648,10.556301311339666
2025-10-28 13:18:41.676,10.556301311339666
2025-10-28 13:18:42.704,10.556301311339666
2025-10-28 13:18:43.734,10.556301311339666
2025-10-28 13:18:44.762,10.556301311339666
2025-10-28 13:18:45.790,10.556301311339666
2025-10-28 13:18:46.819,10.556301311339666
2025-10-28 13:18:47.847,10.556301311339666
2025-10-28 13:18:48.878,10.556301311339666
2025-10-28 13:18:49.908,10.556301311339666
2025-10-28 13:18:50.939,10.556301311339666
2025-10-28 13:18:51.972,10.556301311339666
2025-10-28 13:18:52.999,10.556301311339666
2025-10-28 13:18:54.031,10.556301311339666
2025-10-28 13:18:55.063,10.556301311339666
2025-10-28 13:18:56.095,10.556301311339666
2025-10-28 13:18:57.122,10.556301311339666
2025-10-28 13:18:58.150,10.556301311339666
2025-10-28 13:18:59.182,10.556301311339666
2025-10-28 13:19:00.214,10.556301311339666
2025-10-28 13:19:01.244,10.556301311339666
2025-10-28 13:19:02.270,10.556301311339666
2025-10-28 13:19:03.302,10.556301311339666
2025-10-28 13:19:04.334,10.556301311339666
2025-10-28 13:19:05.367,10.556301311339666
2025-10-28 13:19:06.399,10.556301311339666
2025-10-28 13:19:07.427,10.556301311339666
2025-10-28 13:19:08.454,10.556301311339666
2025-10-28 13:19:09.484,10.556301311339666
2025-10-28 13:19:10.514,10.556301311339666
2025-10-28 13:19:11.547,10.556301311339666
2025-10-28 13:19:12.578,10.556301311339666
2025-10-28 13:19:13.603,10.556301311339666
2025-10-28 13:19:14.630,10.556301311339666
2025-10-28 13:19:15.660,10.556301311339666
2025-10-28 13:19:16.692,10.556301311339666
2025-10-28 13:19:17.725,10.556301311339666
2025-10-28 13:19:18.752,10.556301311339666
2025-10-28 13:19:19.779,10.556301311339666
2025-10-28 13:19:20.811,10.556301311339666
2025-10-28 13:19:21.839,10.556301311339666
2025-10-28 13:19:22.871,10.556301311339666
2025-10-28 13:19:23.903,10.556301311339666
2025-10-28 13:19:24.934,10.556301311339666
2025-10-28 13:19:25.966,10.556222439959129
2025-10-28 13:19:26.994,10.556301311339666
2025-10-28 13:19:28.025,10.556301311339666
2025-10-28 13:19:29.058,10.556301311339666
2025-10-28 13:19:30.085,10.556301311339666
2025-10-28 13:19:31.115,10.556301311339666
2025-10-28 13:19:32.138,10.556301311339666
2025-10-28 13:19:33.171,10.556301311339666
2025-10-28 13:19:34.205,10.556301311339666
2025-10-28 13:19:35.230,10.556301311339666
2025-10-28 13:19:36.258,10.556301311339666
2025-10-28 13:19:37.291,10.556301311339666
2025-10-28 13:19:38.324,10.556301311339666
2025-10-28 13:19:39.356,10.556301311339666
2025-10-28 13:19:40.384,10.556301311339666
2025-10-28 13:19:41.411,10.556301311339666
2025-10-28 13:19:42.440,10.556301311339666
2025-10-28 13:19:43.473,10.556301311339666
2025-10-28 13:19:44.501,10.556301311339666
2025-10-28 13:19:45.528,10.556301311339666
2025-10-28 13:19:46.558,10.556222439959129
2025-10-28 13:19:47.590,10.556301311339666
2025-10-28 13:19:48.619,10.556301311339666
2025-10-28 13:19:49.649,10.556301311339666
2025-10-28 13:19:50.679,10.556301311339666
2025-10-28 13:19:51.707,10.556301311339666
2025-10-28 13:19:52.736,10.556301311339666
2025-10-28 13:19:53.763,10.556301311339666
2025-10-28 13:19:54.792,10.556301311339666
2025-10-28 13:19:55.825,10.556301311339666
2025-10-28 13:19:56.861,10.556301311339666
2025-10-28 13:19:57.895,10.556301311339666
2025-10-28 13:19:58.926,10.556301311339666
2025-10-28 13:19:59.954,10.556301311339666
2025-10-28 13:20:00.982,10.556301311339666
2025-10-28 13:20:02.011,10.556301311339666
2025-10-28 13:20:03.039,10.556301311339666
2025-10-28 13:20:04.067,10.556301311339666
2025-10-28 13:20:05.097,10.556301311339666
2025-10-28 13:20:06.124,10.556301311339666
2025-10-28 13:20:07.153,10.556301311339666
2025-10-28 13:20:08.179,10.556301311339666
2025-10-28 13:20:09.207,10.556301311339666
2025-10-28 13:20:10.237,10.556301311339666
2025-10-28 13:20:11.266,10.556301311339666
2025-10-28 13:20:12.295,10.556301311339666
2025-10-28 13:20:13.321,10.556301311339666
2025-10-28 13:20:14.352,10.556301311339666
2025-10-28 13:20:15.383,10.556301311339666
2025-10-28 13:20:16.413,10.556301311339666
2025-10-28 13:20:17.445,10.556301311339666
2025-10-28 13:20:18.478,10.556301311339666
2025-10-28 13:20:19.508,10.556301311339666
2025-10-28 13:20:20.536,10.556301311339666
2025-10-28 13:20:21.568,10.556301311339666
2025-10-28 13:20:22.601,10.556301311339666
2025-10-28 13:20:23.632,10.556301311339666
2025-10-28 13:20:24.664,10.556301311339666
2025-10-28 13:20:25.696,10.556301311339666
2025-10-28 13:20:26.725,10.556301311339666
2025-10-28 13:20:27.755,10.556301311339666
2025-10-28 13:20:28.783,10.556301311339666
2025-10-28 13:20:29.808,10.556301311339666
2025-10-28 13:20:30.832,10.556301311339666
2025-10-28 13:20:31.856,10.556301311339666
2025-10-28 13:20:32.880,10.556301311339666
2025-10-28 13:20:33.904,10.556301311339666
2025-10-28 13:20:34.928,10.556301311339666
2025-10-28 13:20:35.951,10.556222439959129
2025-10-28 13:20:36.975,10.556301311339666
2025-10-28 13:20:38.001,10.556301311339666
2025-10-28 13:20:39.032,10.556301311339666
2025-10-28 13:20:40.063,10.556301311339666
2025-10-28 13:20:41.094,10.556301311339666
2025-10-28 13:20:42.126,10.556301311339666
2025-10-28 13:20:43.150,10.556301311339666
2025-10-28 13:20:44.175,10.556301311339666
2025-10-28 13:20:45.199,10.556301311339666
2025-10-28 13:20:46.227,10.556301311339666
2025-10-28 13:20:47.255,10.556301311339666
2025-10-28 13:20:48.283,10.556301311339666
2025-10-28 13:20:49.306,10.556301311339666
2025-10-28 13:20:50.331,10.556301311339666
2025-10-28 13:20:51.355,10.556301311339666
2025-10-28 13:20:52.389,10.556301311339666
2025-10-28 13:20:53.419,10.556222439959129
2025-10-28 13:20:54.452,10.556301311339666
2025-10-28 13:20:55.482,10.556301311339666
2025-10-28 13:20:56.512,10.556301311339666
2025-10-28 13:20:57.544,10.556301311339666
2025-10-28 13:20:58.574,10.556301311339666
2025-10-28 13:20:59.602,10.556301311339666
2025-10-28 13:21:00.635,10.556301311339666
2025-10-28 13:21:01.667,10.556301311339666
2025-10-28 13:21:02.693,10.556301311339666
2025-10-28 13:21:03.723,10.556301311339666
2025-10-28 13:21:04.752,10.556301311339666
2025-10-28 13:21:05.784,10.556301311339666
2025-10-28 13:21:06.814,10.556301311339666
2025-10-28 13:21:07.843,10.556301311339666
2025-10-28 13:21:08.876,10.556301311339666
2025-10-28 13:21:09.907,10.556301311339666
2025-10-28 13:21:10.936,10.556301311339666
2025-10-28 13:21:11.965,10.556301311339666
2025-10-28 13:21:12.994,10.556301311339666
2025-10-28 13:21:14.020,10.556301311339666
2025-10-28 13:21:15.049,10.556301311339666
2025-10-28 13:21:16.076,10.556301311339666
2025-10-28 13:21:17.101,10.556301311339666
2025-10-28 13:21:18.128,10.556301311339666
2025-10-28 13:21:19.159,10.556301311339666
2025-10-28 13:21:20.191,10.556222439959129
2025-10-28 13:21:21.225,10.556301311339666
2025-10-28 13:21:22.258,10.556301311339666
2025-10-28 13:21:23.290,10.556301311339666
2025-10-28 13:21:24.324,10.556301311339666
2025-10-28 13:21:25.351,10.556301311339666
2025-10-28 13:21:26.385,10.556301311339666
2025-10-28 13:21:27.417,10.556301311339666
2025-10-28 13:21:28.450,10.556301311339666
2025-10-28 13:21:29.482,10.556301311339666
2025-10-28 13:21:30.506,10.556301311339666
2025-10-28 13:21:31.535,10.556301311339666
2025-10-28 13:21:32.562,10.556301311339666
2025-10-28 13:21:33.591,10.556301311339666
2025-10-28 13:21:34.624,10.556301311339666
2025-10-28 13:21:35.659,10.556222439959129
2025-10-28 13:21:36.691,10.556301311339666
2025-10-28 13:21:37.721,10.556222439959129
2025-10-28 13:21:38.751,10.556301311339666
2025-10-28 13:21:39.780,10.556301311339666
2025-10-28 13:21:40.806,10.556301311339666
2025-10-28 13:21:41.835,10.556222439959129
2025-10-28 13:21:42.861,10.556301311339666
2025-10-28 13:21:43.888,10.556301311339666
2025-10-28 13:21:44.916,10.556301311339666
2025-10-28 13:21:45.943,10.556301311339666
2025-10-28 13:21:46.969,10.556301311339666
2025-10-28 13:21:47.996,10.556301311339666
2025-10-28 13:21:49.023,10.556301311339666
2025-10-28 13:21:50.050,10.556301311339666
2025-10-28 13:21:51.076,10.556301311339666
2025-10-28 13:21:52.110,10.556222439959129
2025-10-28 13:21:53.139,10.556301311339666
2025-10-28 13:21:54.169,10.556222439959129
2025-10-28 13:21:55.198,10.556301311339666
2025-10-28 13:21:56.227,10.556301311339666
2025-10-28 13:21:57.256,10.556301311339666
2025-10-28 13:21:58.286,10.556301311339666
2025-10-28 13:21:59.316,10.556301311339666
2025-10-28 13:22:00.343,10.556301311339666
2025-10-28 13:22:01.374,10.556301311339666
2025-10-28 13:22:02.402,10.556301311339666
2025-10-28 13:22:03.431,10.556301311339666
2025-10-28 13:22:04.462,10.556301311339666
2025-10-28 13:22:05.491,10.556301311339666
2025-10-28 13:22:06.520,10.556301311339666
2025-10-28 13:22:07.547,10.556301311339666
2025-10-28 13:22:08.571,10.556301311339666
2025-10-28 13:22:09.600,10.556301311339666
2025-10-28 13:22:10.628,10.556301311339666
