RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-02-15 16:26:22.502,30.074246186112873,8.882417600204917,3.15524715612446,1.0040759381026874,0.08063362919529027,0.20485964064755535
2026-02-15 16:26:23.531,30.074246186112873,8.892677689971151,3.1555630518942053,1.0038390162753785,0.08118644679234421,0.20628117161140835
2026-02-15 16:26:24.562,30.074246186112873,8.891888452296826,3.1555630518942053,1.0038390162753785,0.08079157708016282,0.20557040612948185
2026-02-15 16:26:25.596,30.074246186112873,8.895045402994128,3.15524715612446,1.003996964160251,0.08134439467721677,0.2032801617988298
2026-02-15 16:26:26.623,30.06695065228456,8.894256165319803,3.155799973721514,1.0035231205056334,0.08039670736798143,0.20312221391395724
2026-02-15 16:26:27.650,30.06695065228456,8.893466927645477,3.1624337848861614,1.0040759381026874,0.08134439467721677,0.20462271882024652
2026-02-15 16:26:28.674,30.074246186112873,8.891888452296826,3.173411162884804,1.0041549120451236,0.08142336861965305,0.20525451035973674
2026-02-15 16:26:29.703,30.06695065228456,8.898202353691431,3.1834408535742114,1.0037600423329422,0.08039670736798143,0.2047016927626828
2026-02-15 16:26:30.732,30.06695065228456,8.893466927645477,3.1923649090695108,1.0040759381026874,0.08118644679234421,0.20564938007191813
2026-02-15 16:26:31.757,30.06695065228456,8.892677689971151,3.1988407723492855,1.00423388598756,0.08071260313772655,0.2054124582446093
2026-02-15 16:26:32.784,30.074246186112873,8.895834640668454,3.203816130722771,1.0035231205056334,0.08055465525285399,0.2061232237265358
2026-02-15 16:26:33.811,30.074246186112873,8.899780829040083,3.20744893207484,1.0039179902178148,0.08126542073478049,0.20596527584166324
2026-02-15 16:26:34.840,30.074246186112873,8.897413116017105,3.2113976291966537,1.003681068390506,0.08055465525285399,0.20485964064755535
2026-02-15 16:26:35.867,30.074246186112873,8.900570066714408,3.2143986390092323,1.0040759381026874,0.08134439467721677,0.20604424978409952
2026-02-15 16:26:36.895,30.074246186112873,8.895834640668454,3.217162726994502,1.00423388598756,0.08134439467721677,0.2047016927626828
2026-02-15 16:26:37.926,30.074246186112873,8.892677689971151,3.219373997382718,1.0036020944480697,0.08079157708016282,0.20667604132358974
2026-02-15 16:26:38.953,30.06695065228456,8.898202353691431,3.2210324501738796,1.00423388598756,0.08063362919529027,0.20596527584166324
2026-02-15 16:26:39.980,30.074246186112873,8.891888452296826,3.2223750071952963,1.0043128599299962,0.08079157708016282,0.20478066670511907
2026-02-15 16:26:41.009,30.074246186112873,8.895834640668454,3.2237965381591493,1.0039179902178148,0.08134439467721677,0.20620219766897208
