RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-03-26 12:03:02.889,28.425455540913163,13.230327948065224,3.1113376441298897,2.519112049800242,0.08323976929568744,0.2167847059554333
2026-03-26 12:03:03.919,28.425455540913163,13.229538710390898,3.111179696245017,2.5198228152821684,0.08308182141081488,0.2171795756676147
2026-03-26 12:03:04.945,28.432751074741418,13.228749472716572,3.1112586701874534,2.5195069195124233,0.08308182141081488,0.21583701864619798
2026-03-26 12:03:05.978,28.425455540913163,13.22717099736792,3.111732513842071,2.5195069195124233,0.08323976929568744,0.21457343556721753
2026-03-26 12:03:07.007,28.425455540913163,13.231906423413875,3.1113376441298897,2.5191910237426782,0.08395053477761394,0.21520522710670775
2026-03-26 12:03:08.034,28.432751074741418,13.22717099736792,3.1114955920147622,2.520296658936786,0.0837136129503051,0.2174954714373598
2026-03-26 12:03:09.064,28.432751074741418,13.228749472716572,3.1073099730656395,2.5195858934548596,0.08402950872005022,0.21528420104914403
2026-03-26 12:03:10.095,28.425455540913163,13.228749472716572,3.10580946815935,2.5199017892246047,0.08355566506543255,0.21591599258863425
2026-03-26 12:03:11.123,28.425455540913163,13.22717099736792,3.1059674160442228,2.519743841339732,0.08395053477761394,0.21670573201299703
2026-03-26 12:03:12.154,28.425455540913163,13.228749472716572,3.1061253639290953,2.5199017892246047,0.0837136129503051,0.2161529144159431
2026-03-26 12:03:13.190,28.425455540913163,13.228749472716572,3.1055725463320414,2.519980763167041,0.08284489958350605,0.21662675807056075
2026-03-26 12:03:14.220,28.418160007084794,13.229538710390898,3.1064412596988404,2.519980763167041,0.08323976929568744,0.21710060172517842
2026-03-26 12:03:15.251,28.425455540913163,13.22717099736792,3.1066781815261493,2.518875127972933,0.0837136129503051,0.21670573201299703
2026-03-26 12:03:16.281,28.425455540913163,13.228749472716572,3.106362285756404,2.519348971627551,0.08402950872005022,0.21725854961005098
2026-03-26 12:03:17.308,28.425455540913163,13.226381759693595,3.105730494216914,2.5191910237426782,0.0837136129503051,0.21520522710670775
2026-03-26 12:03:18.338,28.425455540913163,13.230327948065224,3.106362285756404,2.532537620014409,0.08284489958350605,0.21552112287645286
2026-03-26 12:03:19.384,28.425455540913163,13.22559252201927,3.106046389986659,2.532458646071973,0.08363463900786883,0.21631086230081564
2026-03-26 12:03:20.411,28.418160007084794,13.228749472716572,3.106283311813968,2.532537620014409,0.08402950872005022,0.2154421489340166
2026-03-26 12:03:21.443,28.418160007084794,13.229538710390898,3.105730494216914,2.5442257634949783,0.08347669112299627,0.21654778412812448
2026-03-26 12:03:22.472,28.425455540913163,13.227960235042246,3.1066781815261493,2.5451734508042136,0.08339771718056,0.21583701864619798
2026-03-26 12:03:23.506,28.425455540913163,13.22717099736792,3.106046389986659,2.556308776687729,0.08395053477761394,0.21599496653107053
2026-03-26 12:03:24.535,28.425455540913163,13.229538710390898,3.106362285756404,2.5570985161120916,0.0837136129503051,0.21560009681888914
2026-03-26 12:03:25.565,28.418160007084794,13.226381759693595,3.1059674160442228,2.5690235814199696,0.08395053477761394,0.21631086230081564
2026-03-26 12:03:26.597,28.425455540913163,13.23111718573955,3.1061253639290953,2.5800799333610485,0.08284489958350605,0.2160739404735068
2026-03-26 12:03:27.629,28.425455540913163,13.229538710390898,3.1061253639290953,2.6618969377250323,0.45504909028568363,0.21560009681888914
2026-03-26 12:03:28.656,28.425455540913163,13.227960235042246,3.10580946815935,4.228108164121295,1.2337321627073834,0.21552112287645286
2026-03-26 12:03:29.683,28.425455540913163,13.22559252201927,3.1059674160442228,7.981423752347837,1.9230167322912166,0.21654778412812448
2026-03-26 12:03:30.731,28.425455540913163,13.22559252201927,3.106046389986659,7.982292465714636,2.6068520998469467,0.21599496653107053
2026-03-26 12:03:31.759,28.425455540913163,13.226381759693595,3.105730494216914,7.982529387541945,3.5437989529109473,0.2167847059554333
2026-03-26 12:03:32.787,28.418160007084794,13.224014046670618,3.105493572389605,7.982766309369254,3.7425763660230587,0.21552112287645286
2026-03-26 12:03:33.815,28.425455540913163,13.22559252201927,3.1056515202744777,7.9810288826356555,3.821945178171518,0.2157580447037617
2026-03-26 12:03:34.843,28.418160007084794,13.223224808996292,3.105730494216914,7.981265804462964,3.8664075077631423,0.2164688101856882
2026-03-26 12:03:35.872,28.418160007084794,13.224803284344944,3.105414598447169,7.981739648117582,3.8926268566519866,0.21591599258863425
2026-03-26 12:03:36.898,28.425455540913163,13.22559252201927,3.105730494216914,7.981818622060018,3.9127652119732375,0.21560009681888914
2026-03-26 12:03:37.926,28.418160007084794,13.220857095973315,3.1056515202744777,7.982687335426817,3.9304553750789637,0.21631086230081564
2026-03-26 12:03:38.954,28.418160007084794,13.22717099736792,3.105493572389605,7.981739648117582,3.9465660593359644,0.21583701864619798
2026-03-26 12:03:39.985,28.418160007084794,13.226381759693595,3.1056515202744777,7.981976569944891,3.9610972647442395,0.21631086230081564
2026-03-26 12:03:41.015,28.418160007084794,13.216910907601687,3.1055725463320414,7.982055543887327,3.9727854082248086,0.21599496653107053
2026-03-26 12:03:42.061,28.418160007084794,13.22164633364764,3.1058884421017865,7.982292465714636,3.9824202292020345,0.21654778412812448
2026-03-26 12:03:43.090,28.418160007084794,13.223224808996292,3.1056515202744777,7.981502726290273,3.9931606853733683,0.21583701864619798
2026-03-26 12:03:44.117,28.425455540913163,13.22006785829899,3.106046389986659,7.982608361484381,3.999557574710707,0.2157580447037617
2026-03-26 12:03:45.149,28.425455540913163,13.226381759693595,3.1055725463320414,7.982055543887327,4.003032428177903,0.2160739404735068
2026-03-26 12:03:46.180,28.418160007084794,13.222435571321967,3.105730494216914,7.983240153023871,4.003506271832521,0.21623188835837936
2026-03-26 12:03:47.211,28.418160007084794,13.220857095973315,3.105730494216914,7.982529387541945,4.003506271832521,0.2167847059554333
2026-03-26 12:03:48.246,28.418160007084794,13.22006785829899,3.105730494216914,7.981739648117582,4.003348323947648,0.21567907076132542
2026-03-26 12:03:49.277,28.418160007084794,13.222435571321967,3.1056515202744777,7.982371439657072,4.003190376062776,0.21631086230081564
2026-03-26 12:03:50.308,28.418160007084794,13.220857095973315,3.1053356245047326,7.982055543887327,4.003980115487138,0.21591599258863425
2026-03-26 12:03:51.339,28.418160007084794,13.223224808996292,3.1058884421017865,7.9822134917722,4.003032428177903,0.21702162778274214
2026-03-26 12:03:52.370,28.418160007084794,13.219278620624664,3.105414598447169,7.9822134917722,4.003822167602266,0.2161529144159431
2026-03-26 12:03:53.398,28.418160007084794,13.219278620624664,3.1058884421017865,7.982687335426817,4.003506271832521,0.21631086230081564
2026-03-26 12:03:54.430,28.418160007084794,13.22164633364764,3.1064412596988404,7.981581700232709,4.003032428177903,0.21591599258863425
2026-03-26 12:03:55.460,28.418160007084794,13.217700145276012,3.106046389986659,7.982371439657072,4.003269350005212,0.2167847059554333
2026-03-26 12:03:56.492,28.418160007084794,13.217700145276012,3.1056515202744777,7.982529387541945,4.00374319365983,0.2160739404735068
2026-03-26 12:03:57.522,28.418160007084794,13.219278620624664,3.106046389986659,7.982687335426817,4.003585245774957,0.2175744453797961
2026-03-26 12:03:58.551,28.418160007084794,13.223224808996292,3.1058884421017865,7.982529387541945,4.0034272978900844,0.2161529144159431
2026-03-26 12:03:59.603,28.418160007084794,13.217700145276012,3.1058884421017865,7.981818622060018,4.003664219717393,0.2168636798978696
2026-03-26 12:04:00.630,28.418160007084794,13.216910907601687,3.1061253639290953,7.98284528331169,4.003190376062776,0.21583701864619798
2026-03-26 12:04:01.659,28.418160007084794,13.215332432253035,3.1055725463320414,7.981581700232709,4.003585245774957,0.2161529144159431
2026-03-26 12:04:02.688,28.41086447325648,13.218489382950338,3.1055725463320414,7.982529387541945,4.003980115487138,0.21591599258863425
2026-03-26 12:04:03.716,28.418160007084794,13.219278620624664,3.105414598447169,7.982292465714636,4.003348323947648,0.21591599258863425
2026-03-26 12:04:04.745,28.418160007084794,13.216121669927361,3.1066781815261493,7.982687335426817,4.004059089429575,0.21662675807056075
2026-03-26 12:04:05.770,28.41086447325648,13.215332432253035,3.105730494216914,7.982766309369254,4.003506271832521,0.2160739404735068
2026-03-26 12:04:06.798,28.41086447325648,13.21454319457871,3.1062043378715316,7.981976569944891,4.002953454235467,0.21638983624325192
2026-03-26 12:04:07.831,28.425455540913163,13.217700145276012,3.1062043378715316,7.982055543887327,4.002795506350594,0.2160739404735068
