RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-04-09 09:56:57.336,28.097156518638826,19.484247279422107,3.083301894565011,2.504659818334403,0.08418745660492277,0.3691254409150133
2026-04-09 09:56:58.367,28.10445205246714,19.48740423011941,3.0829070248528296,2.504896740161712,0.0837136129503051,0.3674669881238515
2026-04-09 09:56:59.403,28.10445205246714,19.50003203290862,3.083064972737702,2.504580844391967,0.08402950872005022,0.3699151803393761
2026-04-09 09:57:00.434,28.10445205246714,19.495296606862667,3.0833808685074473,2.5052916098738933,0.08323976929568744,0.36723006629654265
2026-04-09 09:57:01.462,28.11174758629545,19.502399745931598,3.082985998795266,2.5041859746797854,0.08426643054735905,0.37046799793643004
2026-04-09 09:57:02.493,28.11904312012382,19.493718131514015,3.0848813734137366,2.5048177662192757,0.08379258689274138,0.3652557177356357
2026-04-09 09:57:03.522,28.11174758629545,19.490561180816712,3.087329565629261,2.504028026794913,0.08434540448979533,0.3663613529297436
2026-04-09 09:57:04.550,28.11174758629545,19.49845355755997,3.0882772529384965,2.504343922564658,0.08387156083517766,0.3648608480234543
2026-04-09 09:57:05.611,28.11904312012382,19.503188983605924,3.088672122650678,2.5044228965070943,0.08339771718056,0.3644659783112729
2026-04-09 09:57:06.645,28.126338653952075,19.502399745931598,3.089303914190168,2.504580844391967,0.08418745660492277,0.3648608480234543
2026-04-09 09:57:07.675,28.11904312012382,19.49450736918834,3.0900146796720946,2.5180853885485703,0.08418745660492277,0.3674669881238515
2026-04-09 09:57:08.702,28.11904312012382,19.488193467793735,3.090409549384276,2.5177694927788252,0.0844243784322316,0.36683519658436126
2026-04-09 09:57:09.729,28.133634187780444,19.490561180816712,3.0904885233267123,2.518006414606134,0.08363463900786883,0.3645449522537092
2026-04-09 09:57:10.755,28.133634187780444,19.489771943142387,3.0902516014994035,2.5176115448939527,0.08387156083517766,0.36723006629654265
2026-04-09 09:57:11.783,28.126338653952075,19.49450736918834,3.09096236698133,2.517927440663698,0.08466130025954044,0.3658875092751259
2026-04-09 09:57:12.823,28.133634187780444,19.49450736918834,3.0904885233267123,2.517927440663698,0.0841084826624865,0.3659664832175622
2026-04-09 09:57:13.851,28.1409297216087,19.497664319885644,3.091278262751075,2.5308791672232474,0.08363463900786883,0.36501879590832687
2026-04-09 09:57:14.880,28.1409297216087,19.499242795234295,3.090725445154021,2.53103711510812,0.08418745660492277,0.36651930081461614
2026-04-09 09:57:15.910,28.1409297216087,19.49450736918834,3.0908044190964574,2.5315109587627376,0.08339771718056,0.36541366562050825
2026-04-09 09:57:16.937,28.14822525543707,19.495296606862667,3.0908044190964574,2.531589932705174,0.0841084826624865,0.36691417052679753
2026-04-09 09:57:17.968,28.14822525543707,19.495296606862667,3.0914362106359476,2.542962180415998,0.08402950872005022,0.36541366562050825
2026-04-09 09:57:18.994,28.14822525543707,19.496085844536992,3.092068002175438,2.5439888416676695,0.08363463900786883,0.3660454571599985
2026-04-09 09:57:20.022,28.15552078926538,19.501610508257272,3.091278262751075,2.5442257634949783,0.08363463900786883,0.36651930081461614
2026-04-09 09:57:21.051,28.15552078926538,19.49845355755997,3.0916731324632565,2.5436729458979244,0.08355566506543255,0.3652557177356357
2026-04-09 09:57:22.080,28.15552078926538,19.499242795234295,3.0916731324632565,2.5437519198403606,0.08402950872005022,0.3665982747570524
2026-04-09 09:57:23.108,28.15552078926538,19.48740423011941,3.0917521064056928,2.5553610893784935,0.08402950872005022,0.36541366562050825
2026-04-09 09:57:24.135,28.14822525543707,19.49845355755997,3.0917521064056928,2.555282115436057,0.08331874323812372,0.3665982747570524
2026-04-09 09:57:25.215,28.14822525543707,19.50003203290862,3.0922259500603104,2.555755959090675,0.08316079535325116,0.36644032687217987
2026-04-09 09:57:26.278,28.162816323093693,19.49845355755997,3.0919890282330016,2.5553610893784935,0.08379258689274138,0.36644032687217987
2026-04-09 09:57:27.313,28.162816323093693,19.49292889383969,3.091831080348129,2.555282115436057,0.08323976929568744,0.36438700436883664
2026-04-09 09:57:28.340,28.162816323093693,19.48345804174778,3.0919890282330016,2.567128206801499,0.08418745660492277,0.3666772486994887
2026-04-09 09:57:29.373,28.170111856922006,19.48898270546806,3.092383897945183,2.567207180743935,0.08331874323812372,0.36509776985076314
2026-04-09 09:57:30.428,28.170111856922006,19.49292889383969,3.092620819772492,2.5670492328590626,0.08395053477761394,0.3649398219658906
2026-04-09 09:57:31.460,28.162816323093693,19.493718131514015,3.0922259500603104,2.5666543631468812,0.08363463900786883,0.3662823789873073
2026-04-09 09:57:32.491,28.170111856922006,19.49450736918834,3.0922259500603104,2.5666543631468812,0.08363463900786883,0.3645449522537092
2026-04-09 09:57:33.572,28.177407390750318,19.500821270582946,3.092383897945183,2.5781055848001415,0.08363463900786883,0.3649398219658906
2026-04-09 09:57:34.605,28.177407390750318,19.48187956639913,3.0923049240027467,2.579132246051813,0.08450335237466788,0.3655716135053808
