RealTimestamp,type K thermocouple_Voltage (mV)
2025-10-28 17:00:11.564,9.441454347438594
2025-10-28 17:00:12.593,9.441454347438594
2025-10-28 17:00:13.623,9.450051327917208
2025-10-28 17:00:14.654,9.45036681343936
2025-10-28 17:00:15.683,9.454231511085709
2025-10-28 17:00:16.711,9.434513665951272
2025-10-28 17:00:17.739,9.447685186501076
2025-10-28 17:00:18.767,9.436406579084178
2025-10-28 17:00:19.799,9.447921800642689
2025-10-28 17:00:20.827,9.448158414784302
2025-10-28 17:00:21.858,9.447369700978925
2025-10-28 17:00:22.887,9.446975344076236
2025-10-28 17:00:23.915,9.43632770770364
2025-10-28 17:00:24.944,9.448079543403765
2025-10-28 17:00:25.972,9.450130199297746
2025-10-28 17:00:27.000,9.43459253733181
2025-10-28 17:00:28.025,9.444293717137953
2025-10-28 17:00:29.053,9.451628755527963
2025-10-28 17:00:30.080,9.434040437668045
2025-10-28 17:00:31.113,9.44894712858968
2025-10-28 17:00:32.142,9.452654083474954
2025-10-28 17:00:33.175,9.43632770770364
2025-10-28 17:00:34.206,9.435854479420414
2025-10-28 17:00:35.237,9.452575212094416
2025-10-28 17:00:36.268,9.436800935986867
2025-10-28 17:00:37.292,9.44894712858968
2025-10-28 17:00:38.319,9.437668521172782
2025-10-28 17:00:39.349,9.456913138023992
2025-10-28 17:00:40.377,9.453363925899794
2025-10-28 17:00:41.408,9.444530331279566
2025-10-28 17:00:42.436,9.44823728616484
2025-10-28 17:00:43.466,9.438299492217084
2025-10-28 17:00:44.496,9.438299492217084
2025-10-28 17:00:45.524,9.438220620836546
2025-10-28 17:00:46.549,9.440744505013754
2025-10-28 17:00:47.578,9.445950016129245
2025-10-28 17:00:48.605,9.446896472695698
2025-10-28 17:00:49.637,9.451471012766888
2025-10-28 17:00:50.669,9.443426131952037
2025-10-28 17:00:51.699,9.438378363597622
2025-10-28 17:00:52.727,9.44752744374
2025-10-28 17:00:53.756,9.452654083474954
2025-10-28 17:00:54.785,9.452654083474954
2025-10-28 17:00:55.813,9.453994896944096
2025-10-28 17:00:56.840,9.449341485492369
2025-10-28 17:00:57.870,9.43459253733181
2025-10-28 17:00:58.902,9.449578099633982
2025-10-28 17:00:59.933,9.451786498289039
2025-10-28 17:01:00.963,9.45068229896151
2025-10-28 17:01:01.992,9.45139214138635
2025-10-28 17:01:03.019,9.44121773329698
2025-10-28 17:01:04.047,9.435381251137187
2025-10-28 17:01:05.078,9.45312731175818
2025-10-28 17:01:06.106,9.435933350800951
2025-10-28 17:01:07.133,9.434119309048583
2025-10-28 17:01:08.170,9.453363925899794
2025-10-28 17:01:09.198,9.450997784483661
2025-10-28 17:01:10.227,9.447842929262151
2025-10-28 17:01:11.255,9.448552771686991
2025-10-28 17:01:12.286,9.448079543403765
2025-10-28 17:01:13.318,9.447054215456774
2025-10-28 17:01:14.345,9.446028887509783
2025-10-28 17:01:15.379,9.45241746933334
2025-10-28 17:01:16.413,9.436564321845253
2025-10-28 17:01:17.441,9.453363925899794
2025-10-28 17:01:18.471,9.448868257209142
2025-10-28 17:01:19.500,9.446423244412472
2025-10-28 17:01:20.525,9.448158414784302
2025-10-28 17:01:21.553,9.449814713775595
2025-10-28 17:01:22.581,9.452023112430652
2025-10-28 17:01:23.610,9.437510778411706
2025-10-28 17:01:24.635,9.44366274609365
2025-10-28 17:01:25.663,9.446423244412472
2025-10-28 17:01:26.692,9.446423244412472
2025-10-28 17:01:27.719,9.439640305686225
2025-10-28 17:01:28.747,9.450130199297746
2025-10-28 17:01:29.777,9.448789385828604
2025-10-28 17:01:30.808,9.453206183138718
2025-10-28 17:01:31.836,9.447054215456774
2025-10-28 17:01:32.865,9.44650211579301
2025-10-28 17:01:33.893,9.449893585156133
2025-10-28 17:01:34.922,9.443031775049349
2025-10-28 17:01:35.953,9.450051327917208
2025-10-28 17:01:36.981,9.451786498289039
2025-10-28 17:01:38.009,9.447764057881614
2025-10-28 17:01:39.037,9.449893585156133
2025-10-28 17:01:40.065,9.436248836323102
2025-10-28 17:01:41.097,9.449420356872906
2025-10-28 17:01:42.121,9.447606315120538
2025-10-28 17:01:43.149,9.44752744374
2025-10-28 17:01:44.179,9.43285736695998
2025-10-28 17:01:45.205,9.44090224777483
2025-10-28 17:01:46.231,9.447369700978925
2025-10-28 17:01:47.260,9.445476787846019
2025-10-28 17:01:48.289,9.433803823526432
2025-10-28 17:01:49.317,9.448079543403765
2025-10-28 17:01:50.347,9.436564321845253
2025-10-28 17:01:51.378,9.432541881437828
2025-10-28 17:01:52.410,9.450445684819897
2025-10-28 17:01:53.444,9.451865369669576
2025-10-28 17:01:54.475,9.436091093562027
2025-10-28 17:01:55.507,9.4433472605715
2025-10-28 17:01:56.537,9.44508243094333
2025-10-28 17:01:57.570,9.433330595243206
2025-10-28 17:01:58.601,9.434671408712347
2025-10-28 17:01:59.630,9.45281182623603
2025-10-28 17:02:00.659,9.442085318482896
2025-10-28 17:02:01.689,9.445161302323868
2025-10-28 17:02:02.719,9.43388269490697
2025-10-28 17:02:03.751,9.447290829598387
2025-10-28 17:02:04.779,9.436169964942565
2025-10-28 17:02:05.807,9.435065765615036
2025-10-28 17:02:06.838,9.44161209019967
2025-10-28 17:02:07.873,9.434750280092885
2025-10-28 17:02:08.903,9.437431907031169
2025-10-28 17:02:09.932,9.43703755012848
2025-10-28 17:02:10.961,9.450603427580972
2025-10-28 17:02:11.990,9.44476694542118
2025-10-28 17:02:13.020,9.451313270005812
2025-10-28 17:02:14.050,9.434355923190196
2025-10-28 17:02:15.082,9.44965697101452
2025-10-28 17:02:16.111,9.443189517810424
2025-10-28 17:02:17.138,9.45241746933334
2025-10-28 17:02:18.168,9.430254611402233
2025-10-28 17:02:19.199,9.445871144748708
2025-10-28 17:02:20.228,9.445161302323868
2025-10-28 17:02:21.258,9.451944241050114
2025-10-28 17:02:22.286,9.445476787846019
2025-10-28 17:02:23.314,9.435065765615036
2025-10-28 17:02:24.339,9.43632770770364
2025-10-28 17:02:25.372,9.433330595243206
2025-10-28 17:02:26.403,9.443899360235264
2025-10-28 17:02:27.437,9.452180855191727
2025-10-28 17:02:28.467,9.44405710299634
2025-10-28 17:02:29.493,9.44721195821785
2025-10-28 17:02:30.523,9.432384138676753
2025-10-28 17:02:31.551,9.447685186501076
2025-10-28 17:02:32.580,9.4314376821103
2025-10-28 17:02:33.608,9.444609202660104
2025-10-28 17:02:34.638,9.447448572359463
2025-10-28 17:02:35.672,9.449893585156133
2025-10-28 17:02:36.704,9.447685186501076
2025-10-28 17:02:37.731,9.444845816801717
2025-10-28 17:02:38.761,9.449025999970218
2025-10-28 17:02:39.793,9.440350148111065
2025-10-28 17:02:40.822,9.4433472605715
2025-10-28 17:02:41.852,9.436879807367404
2025-10-28 17:02:42.881,9.447764057881614
2025-10-28 17:02:43.911,9.44366274609365
2025-10-28 17:02:44.940,9.435065765615036
2025-10-28 17:02:45.966,9.44405710299634
2025-10-28 17:02:46.989,9.445240173704406
2025-10-28 17:02:48.016,9.44650211579301
2025-10-28 17:02:49.041,9.447369700978925
2025-10-28 17:02:50.066,9.43703755012848
2025-10-28 17:02:51.094,9.44752744374
2025-10-28 17:02:52.120,9.441059990535905
2025-10-28 17:02:53.150,9.434671408712347
2025-10-28 17:02:54.178,9.431358810729762
2025-10-28 17:02:55.212,9.451155527244737
2025-10-28 17:02:56.239,9.428834926552554
2025-10-28 17:02:57.263,9.444530331279566
2025-10-28 17:02:58.288,9.432778495579441
2025-10-28 17:02:59.315,9.4433472605715
2025-10-28 17:03:00.347,9.44650211579301
2025-10-28 17:03:01.373,9.442479675385584
2025-10-28 17:03:02.398,9.42828282688879
2025-10-28 17:03:03.423,9.44263741814666
2025-10-28 17:03:04.448,9.441454347438594
2025-10-28 17:03:05.473,9.442164189863433
2025-10-28 17:03:06.499,9.43175316763245
2025-10-28 17:03:07.525,9.435854479420414
2025-10-28 17:03:08.561,9.430491225543847
2025-10-28 17:03:09.593,9.449341485492369
2025-10-28 17:03:10.625,9.443189517810424
2025-10-28 17:03:11.655,9.442321932624509
2025-10-28 17:03:12.687,9.440271276730527
2025-10-28 17:03:13.722,9.443110646429886
2025-10-28 17:03:14.758,9.431279939349224
2025-10-28 17:03:15.793,9.430648968304922
2025-10-28 17:03:16.828,9.439955791208376
2025-10-28 17:03:17.859,9.447290829598387
2025-10-28 17:03:18.889,9.445555659226557
2025-10-28 17:03:19.918,9.444530331279566
2025-10-28 17:03:20.949,9.43001799726062
2025-10-28 17:03:21.979,9.431910910393526
2025-10-28 17:03:23.009,9.433803823526432
2025-10-28 17:03:24.037,9.43948256292515
2025-10-28 17:03:25.071,9.440271276730527
2025-10-28 17:03:26.099,9.43806287807547
2025-10-28 17:03:27.128,9.43703755012848
2025-10-28 17:03:28.157,9.442558546766122
2025-10-28 17:03:29.185,9.429229283455243
2025-10-28 17:03:30.217,9.425601199950506
2025-10-28 17:03:31.247,9.428834926552554
2025-10-28 17:03:32.280,9.43703755012848
2025-10-28 17:03:33.311,9.42615329961427
2025-10-28 17:03:34.337,9.432384138676753
2025-10-28 17:03:35.364,9.439403691544612
2025-10-28 17:03:36.390,9.439245948783537
2025-10-28 17:03:37.418,9.439245948783537
2025-10-28 17:03:38.446,9.440271276730527
2025-10-28 17:03:39.474,9.437431907031169
2025-10-28 17:03:40.503,9.437589649792244
2025-10-28 17:03:41.529,9.435065765615036
2025-10-28 17:03:42.555,9.440823376394292
2025-10-28 17:03:43.583,9.438536106358697
2025-10-28 17:03:44.611,9.439876919827839
2025-10-28 17:03:45.640,9.440113533969452
2025-10-28 17:03:46.670,9.437431907031169
2025-10-28 17:03:47.696,9.422761830251147
2025-10-28 17:03:48.724,9.427809598605563
2025-10-28 17:03:49.751,9.43632770770364
2025-10-28 17:03:50.778,9.427336370322337
2025-10-28 17:03:51.805,9.440429019491603
2025-10-28 17:03:52.833,9.431910910393526
2025-10-28 17:03:53.864,9.439167077402999
2025-10-28 17:03:54.895,9.439403691544612
2025-10-28 17:03:55.922,9.43530237975665
2025-10-28 17:03:56.952,9.435223508376112
2025-10-28 17:03:57.978,9.422446344728996
2025-10-28 17:03:59.008,9.434355923190196
2025-10-28 17:04:00.036,9.443031775049349
2025-10-28 17:04:01.063,9.437826263933857
2025-10-28 17:04:02.093,9.438851591880848
2025-10-28 17:04:03.128,9.428125084127714
2025-10-28 17:04:04.158,9.437589649792244
2025-10-28 17:04:05.185,9.442558546766122
2025-10-28 17:04:06.212,9.429150412074705
2025-10-28 17:04:07.239,9.43774739255332
2025-10-28 17:04:08.268,9.43877272050031
2025-10-28 17:04:09.296,9.42970251173847
2025-10-28 17:04:10.327,9.438930463261386
2025-10-28 17:04:11.355,9.443505003332575
2025-10-28 17:04:12.384,9.42859831241094
2025-10-28 17:04:13.415,9.431358810729762
2025-10-28 17:04:14.446,9.442006447102358
2025-10-28 17:04:15.473,9.424339257861902
2025-10-28 17:04:16.501,9.433724952145894
2025-10-28 17:04:17.528,9.435538993898263
2025-10-28 17:04:18.555,9.431201067968686
2025-10-28 17:04:19.581,9.436169964942565
2025-10-28 17:04:20.610,9.441138861916443
2025-10-28 17:04:21.638,9.440823376394292
2025-10-28 17:04:22.664,9.426074428233733
2025-10-28 17:04:23.691,9.43877272050031
2025-10-28 17:04:24.718,9.42654765651696
2025-10-28 17:04:25.748,9.438614977739235
2025-10-28 17:04:26.779,9.439403691544612
2025-10-28 17:04:27.805,9.428677183791478
2025-10-28 17:04:28.834,9.438851591880848
2025-10-28 17:04:29.862,9.439403691544612
2025-10-28 17:04:30.892,9.441690961580207
2025-10-28 17:04:31.926,9.436169964942565
2025-10-28 17:04:32.954,9.436012222181489
2025-10-28 17:04:33.983,9.432068653154602
2025-10-28 17:04:35.012,9.429544768977394
2025-10-28 17:04:36.037,9.440665633633216
2025-10-28 17:04:37.068,9.430096868641158
2025-10-28 17:04:38.097,9.44121773329698
2025-10-28 17:04:39.127,9.437195292889555
2025-10-28 17:04:40.156,9.437589649792244
2025-10-28 17:04:41.182,9.42930815483578
2025-10-28 17:04:42.211,9.442479675385584
2025-10-28 17:04:43.243,9.438141749456008
2025-10-28 17:04:44.274,9.446659858554085
2025-10-28 17:04:45.302,9.444924688182255
2025-10-28 17:04:46.331,9.446028887509783
2025-10-28 17:04:47.361,9.43388269490697
2025-10-28 17:04:48.388,9.441375476058056
2025-10-28 17:04:49.416,9.436169964942565
2025-10-28 17:04:50.444,9.443978231615802
2025-10-28 17:04:51.470,9.441296604677518
2025-10-28 17:04:52.501,9.447290829598387
2025-10-28 17:04:53.530,9.444924688182255
2025-10-28 17:04:54.558,9.449104871350755
2025-10-28 17:04:55.584,9.44192757572182
2025-10-28 17:04:56.614,9.44019240534999
2025-10-28 17:04:57.647,9.443899360235264
2025-10-28 17:04:58.676,9.449814713775595
2025-10-28 17:04:59.705,9.449183742731293
2025-10-28 17:05:00.734,9.442243061243971
2025-10-28 17:05:01.767,9.431201067968686
2025-10-28 17:05:02.798,9.444609202660104
2025-10-28 17:05:03.823,9.44823728616484
2025-10-28 17:05:04.848,9.448158414784302
2025-10-28 17:05:05.877,9.442479675385584
2025-10-28 17:05:06.904,9.442400804005047
2025-10-28 17:05:07.936,9.431910910393526
2025-10-28 17:05:08.964,9.446423244412472
2025-10-28 17:05:09.991,9.44019240534999
2025-10-28 17:05:11.022,9.450130199297746
2025-10-28 17:05:12.057,9.44437258851849
2025-10-28 17:05:13.088,9.443820488854726
2025-10-28 17:05:14.119,9.449814713775595
2025-10-28 17:05:15.151,9.437195292889555
2025-10-28 17:05:16.177,9.431516553490837
2025-10-28 17:05:17.204,9.44437258851849
2025-10-28 17:05:18.235,9.453285054519256
2025-10-28 17:05:19.270,9.43806287807547
2025-10-28 17:05:20.302,9.43806287807547
2025-10-28 17:05:21.333,9.45068229896151
2025-10-28 17:05:22.364,9.435538993898263
2025-10-28 17:05:23.397,9.433093981101592
2025-10-28 17:05:24.427,9.442874032288273
2025-10-28 17:05:25.457,9.431279939349224
2025-10-28 17:05:26.490,9.451313270005812
2025-10-28 17:05:27.521,9.438536106358697
2025-10-28 17:05:28.551,9.44263741814666
2025-10-28 17:05:29.579,9.434829151473423
2025-10-28 17:05:30.604,9.431122196588149
2025-10-28 17:05:31.631,9.44681760131516
2025-10-28 17:05:32.661,9.44090224777483
2025-10-28 17:05:33.694,9.433251723862668
2025-10-28 17:05:34.726,9.440586762252678
2025-10-28 17:05:35.759,9.44161209019967
2025-10-28 17:05:36.788,9.434434794570734
2025-10-28 17:05:37.815,9.43490802285396
2025-10-28 17:05:38.845,9.432226395915677
2025-10-28 17:05:39.877,9.43530237975665
2025-10-28 17:05:40.904,9.44263741814666
2025-10-28 17:05:41.934,9.44192757572182
2025-10-28 17:05:42.964,9.43175316763245
2025-10-28 17:05:43.992,9.444688074040641
2025-10-28 17:05:45.022,9.44405710299634
2025-10-28 17:05:46.049,9.431989781774064
2025-10-28 17:05:47.085,9.430412354163309
2025-10-28 17:05:48.114,9.435144636995574
2025-10-28 17:05:49.143,9.447921800642689
2025-10-28 17:05:50.172,9.433251723862668
2025-10-28 17:05:51.205,9.429860254499545
2025-10-28 17:05:52.228,9.450130199297746
2025-10-28 17:05:53.253,9.431279939349224
2025-10-28 17:05:54.283,9.442479675385584
2025-10-28 17:05:55.310,9.449183742731293
2025-10-28 17:05:56.340,9.446344373031934
2025-10-28 17:05:57.370,9.430175740021696
2025-10-28 17:05:58.396,9.443268389190962
2025-10-28 17:05:59.424,9.442874032288273
2025-10-28 17:06:00.455,9.431595424871375
2025-10-28 17:06:01.489,9.442952903668811
2025-10-28 17:06:02.519,9.433961566287508
2025-10-28 17:06:03.545,9.441296604677518
2025-10-28 17:06:04.574,9.441769832960745
2025-10-28 17:06:05.605,9.445871144748708
2025-10-28 17:06:06.634,9.441690961580207
2025-10-28 17:06:07.665,9.445713401987632
2025-10-28 17:06:08.695,9.439719177066763
2025-10-28 17:06:09.720,9.428440569649865
2025-10-28 17:06:10.744,9.44263741814666
2025-10-28 17:06:11.768,9.43806287807547
2025-10-28 17:06:12.799,9.439324820164074
2025-10-28 17:06:13.825,9.446580987173547
2025-10-28 17:06:14.850,9.429544768977394
2025-10-28 17:06:15.874,9.43285736695998
2025-10-28 17:06:16.898,9.427967341366639
2025-10-28 17:06:17.924,9.428913797933092
2025-10-28 17:06:18.949,9.437826263933857
2025-10-28 17:06:19.982,9.441848704341282
2025-10-28 17:06:21.015,9.429229283455243
2025-10-28 17:06:22.040,9.4433472605715
2025-10-28 17:06:23.073,9.441138861916443
2025-10-28 17:06:24.099,9.442006447102358
2025-10-28 17:06:25.123,9.445713401987632
2025-10-28 17:06:26.147,9.446344373031934
2025-10-28 17:06:27.180,9.44121773329698
2025-10-28 17:06:28.205,9.442558546766122
2025-10-28 17:06:29.235,9.44192757572182
2025-10-28 17:06:30.278,9.446186630270859
2025-10-28 17:06:31.307,9.429071540694167
2025-10-28 17:06:32.334,9.443820488854726
2025-10-28 17:06:33.363,9.431358810729762
2025-10-28 17:06:34.390,9.44476694542118
2025-10-28 17:06:35.420,9.430806711065998
2025-10-28 17:06:36.452,9.438378363597622
2025-10-28 17:06:37.484,9.440586762252678
2025-10-28 17:06:38.514,9.440586762252678
2025-10-28 17:06:39.545,9.42970251173847
2025-10-28 17:06:40.577,9.442716289527198
2025-10-28 17:06:41.608,9.440665633633216
2025-10-28 17:06:42.640,9.433093981101592
2025-10-28 17:06:43.670,9.446186630270859
2025-10-28 17:06:44.702,9.443268389190962
2025-10-28 17:06:45.732,9.43072783968546
2025-10-28 17:06:46.762,9.443426131952037
2025-10-28 17:06:47.787,9.44721195821785
2025-10-28 17:06:48.816,9.432068653154602
2025-10-28 17:06:49.845,9.432778495579441
2025-10-28 17:06:50.875,9.44050789087214
2025-10-28 17:06:51.903,9.44894712858968
2025-10-28 17:06:52.932,9.429544768977394
2025-10-28 17:06:53.963,9.443741617474188
2025-10-28 17:06:54.995,9.439640305686225
2025-10-28 17:06:56.028,9.442006447102358
2025-10-28 17:06:57.059,9.444924688182255
2025-10-28 17:06:58.091,9.44681760131516
2025-10-28 17:06:59.119,9.443110646429886
2025-10-28 17:07:00.148,9.440350148111065
2025-10-28 17:07:01.180,9.441848704341282
2025-10-28 17:07:02.212,9.441769832960745
2025-10-28 17:07:03.243,9.429465897596856
2025-10-28 17:07:04.271,9.442164189863433
2025-10-28 17:07:05.301,9.43490802285396
2025-10-28 17:07:06.332,9.443426131952037
2025-10-28 17:07:07.361,9.436564321845253
2025-10-28 17:07:08.390,9.441296604677518
2025-10-28 17:07:09.418,9.445713401987632
2025-10-28 17:07:10.449,9.43001799726062
2025-10-28 17:07:11.479,9.443426131952037
2025-10-28 17:07:12.511,9.443031775049349
2025-10-28 17:07:13.541,9.444609202660104
2025-10-28 17:07:14.574,9.435854479420414
2025-10-28 17:07:15.606,9.448789385828604
2025-10-28 17:07:16.629,9.445397916465481
2025-10-28 17:07:17.657,9.449025999970218
2025-10-28 17:07:18.686,9.432068653154602
2025-10-28 17:07:19.716,9.431674296251913
2025-10-28 17:07:20.748,9.433251723862668
2025-10-28 17:07:21.776,9.446265501651396
2025-10-28 17:07:22.804,9.44610775889032
2025-10-28 17:07:23.831,9.449341485492369
2025-10-28 17:07:24.854,9.440586762252678
2025-10-28 17:07:25.884,9.444609202660104
2025-10-28 17:07:26.914,9.439876919827839
2025-10-28 17:07:27.945,9.440429019491603
2025-10-28 17:07:28.973,9.449814713775595
2025-10-28 17:07:30.000,9.446028887509783
2025-10-28 17:07:31.039,9.446265501651396
2025-10-28 17:07:32.067,9.43214752453514
2025-10-28 17:07:33.094,9.443820488854726
2025-10-28 17:07:34.121,9.451155527244737
2025-10-28 17:07:35.150,9.43285736695998
2025-10-28 17:07:36.177,9.446186630270859
2025-10-28 17:07:37.207,9.445319045084943
2025-10-28 17:07:38.237,9.445871144748708
2025-10-28 17:07:39.264,9.436643193225791
2025-10-28 17:07:40.295,9.436406579084178
2025-10-28 17:07:41.323,9.440113533969452
2025-10-28 17:07:42.347,9.433803823526432
2025-10-28 17:07:43.377,9.442952903668811
2025-10-28 17:07:44.405,9.446896472695698
2025-10-28 17:07:45.432,9.448473900306453
2025-10-28 17:07:46.460,9.43072783968546
2025-10-28 17:07:47.486,9.443741617474188
2025-10-28 17:07:48.520,9.43285736695998
2025-10-28 17:07:49.548,9.433646080765357
2025-10-28 17:07:50.575,9.43419818042912
2025-10-28 17:07:51.602,9.45281182623603
2025-10-28 17:07:52.634,9.446344373031934
2025-10-28 17:07:53.664,9.431516553490837
2025-10-28 17:07:54.693,9.442874032288273
2025-10-28 17:07:55.724,9.439245948783537
2025-10-28 17:07:56.753,9.44405710299634
2025-10-28 17:07:57.780,9.447369700978925
2025-10-28 17:07:58.809,9.43317285248213
2025-10-28 17:07:59.837,9.434434794570734
2025-10-28 17:08:00.867,9.44192757572182
2025-10-28 17:08:01.898,9.446423244412472
2025-10-28 17:08:02.926,9.450445684819897
2025-10-28 17:08:03.955,9.446265501651396
2025-10-28 17:08:04.984,9.437668521172782
2025-10-28 17:08:06.012,9.43175316763245
2025-10-28 17:08:07.038,9.44121773329698
2025-10-28 17:08:08.065,9.44926261411183
2025-10-28 17:08:09.094,9.439167077402999
2025-10-28 17:08:10.123,9.444293717137953
2025-10-28 17:08:11.151,9.437274164270093
2025-10-28 17:08:12.177,9.444451459899028
2025-10-28 17:08:13.207,9.436958678747942
2025-10-28 17:08:14.237,9.44752744374
2025-10-28 17:08:15.265,9.437984006694933
2025-10-28 17:08:16.295,9.449814713775595
2025-10-28 17:08:17.325,9.445397916465481
2025-10-28 17:08:18.356,9.447369700978925
2025-10-28 17:08:19.384,9.45036681343936
