RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-02-12 17:13:12.538,31.482284214978165,8.97554764577535,3.4693265251935372,1.7003891885633493,0.08221310804401583,0.2043068230505014
2026-02-12 17:13:13.568,31.482284214978165,8.97002298205507,3.4686157597116107,1.7002312406784768,0.08260797775619722,0.2054124582446093
2026-02-12 17:13:14.602,31.482284214978165,8.967655269032093,3.467826020287248,1.701731745584766,0.08205516015914327,0.20557040612948185
2026-02-12 17:13:15.635,31.482284214978165,8.966866031357767,3.46672038509314,1.7010209801028395,0.08213413410157955,0.2047016927626828
2026-02-12 17:13:16.663,31.474988681149853,8.969233744380745,3.465851671726341,1.7012579019301484,0.08189721227427071,0.20509656247486419
2026-02-12 17:13:17.693,31.482284214978165,8.97554764577535,3.4653778280717233,1.7015737976998935,0.08276592564106977,0.20533348430217302
2026-02-12 17:13:18.718,31.474988681149853,8.972390695078047,3.464746036532233,1.701415849815021,0.08205516015914327,0.20343810968370235
2026-02-12 17:13:19.743,31.482284214978165,8.973969170426699,3.4682208899994293,1.700863032217967,0.08205516015914327,0.20264837025933957
2026-02-12 17:13:20.771,31.482284214978165,8.97002298205507,3.4771449454947287,1.7001522667360405,0.08276592564106977,0.20557040612948185
2026-02-12 17:13:21.801,31.482284214978165,8.969233744380745,3.482673121465268,1.701415849815021,0.08197618621670699,0.20525451035973674
2026-02-12 17:13:22.826,31.482284214978165,8.967655269032093,3.4858320791627193,1.7003891885633493,0.08268695169863349,0.20596527584166324
2026-02-12 17:13:23.853,31.482284214978165,8.974758408101025,3.4884382192631165,1.7007840582755307,0.08276592564106977,0.20478066670511907
2026-02-12 17:13:24.884,31.482284214978165,8.967655269032093,3.4906494896513323,1.7006261103906581,0.08292387352594233,0.20620219766897208
2026-02-12 17:13:25.913,31.489579748806477,8.971601457403722,3.4927028121546755,1.701415849815021,0.08268695169863349,0.2043068230505014
2026-02-12 17:13:26.944,31.482284214978165,8.974758408101025,3.493966395233656,1.700863032217967,0.08237105592888838,0.2064391194962809
2026-02-12 17:13:27.970,31.482284214978165,8.973969170426699,3.495387926197509,1.7010999540452758,0.08245002987132466,0.20557040612948185
2026-02-12 17:13:29.000,31.482284214978165,8.966076793683442,3.4967304832189257,1.700310214620913,0.08166029044696188,0.20493861458999163
2026-02-12 17:13:30.030,31.489579748806477,8.969233744380745,3.497441248700852,1.7015737976998935,0.0830028474683786,0.20588630189922696
2026-02-12 17:13:31.062,31.474988681149853,8.966076793683442,3.4989417536071414,1.701415849815021,0.08189721227427071,0.2054124582446093
2026-02-12 17:13:32.090,31.489579748806477,8.971601457403722,3.4998894409163768,1.7014948237574572,0.08284489958350605,0.20564938007191813
2026-02-12 17:13:33.118,31.482284214978165,8.970812219729396,3.5006791803407395,1.7010999540452758,0.0822920819864521,0.20446477093537396
2026-02-12 17:13:34.150,31.482284214978165,8.976336883449676,3.502179685247029,1.700863032217967,0.08284489958350605,0.20564938007191813
2026-02-12 17:13:35.179,31.474988681149853,8.969233744380745,3.502811476786519,1.7009420061604033,0.08221310804401583,0.20478066670511907
2026-02-12 17:13:36.206,31.474988681149853,8.971601457403722,3.503601216210882,1.701178927987712,0.08276592564106977,0.20628117161140835
2026-02-12 17:13:37.234,31.474988681149853,8.969233744380745,3.5040750598654995,1.779600052826936,0.08252900381376094,0.20525451035973674
2026-02-12 17:13:38.259,31.474988681149853,8.971601457403722,3.505101721117171,1.7802318443664262,0.08252900381376094,0.20485964064755535
2026-02-12 17:13:39.290,31.482284214978165,8.972390695078047,3.5054965908293525,1.7792051831147546,0.08323976929568744,0.20588630189922696
2026-02-12 17:13:40.319,31.482284214978165,8.972390695078047,3.506444278138588,1.7794421049420635,0.08245002987132466,0.20517553641730046
2026-02-12 17:13:41.346,31.482284214978165,8.97002298205507,3.507076069678078,1.7794421049420635,0.08252900381376094,0.20620219766897208
2026-02-12 17:13:42.372,31.474988681149853,8.967655269032093,3.5077868351600046,1.7798369746542448,0.08245002987132466,0.20549143218704558
2026-02-12 17:13:43.399,31.474988681149853,8.969233744380745,3.508418626699495,1.7803897922512988,0.08221310804401583,0.2047016927626828
2026-02-12 17:13:44.427,31.482284214978165,8.969233744380745,3.509287340066294,1.7793631309996272,0.08292387352594233,0.2065180934387172
2026-02-12 17:13:45.458,31.482284214978165,8.972390695078047,3.5094452879511664,1.7789682612874458,0.08205516015914327,0.20493861458999163
2026-02-12 17:13:46.482,31.482284214978165,8.973969170426699,3.5108668189150194,1.846964825725081,0.08197618621670699,0.20549143218704558
2026-02-12 17:13:47.510,31.474988681149853,8.97002298205507,3.511340662569637,1.8463330341855908,0.08252900381376094,0.20588630189922696
2026-02-12 17:13:48.537,31.482284214978165,8.970812219729396,3.5118145062242547,2.185131247237223,1.5140896583561698,0.20446477093537396
2026-02-12 17:13:49.566,31.482284214978165,8.976336883449676,3.512446297763745,3.8971283713708544,3.5551712006217713,0.20636014555384463
2026-02-12 17:13:50.592,31.474988681149853,8.970812219729396,3.514104750554907,7.979923247441548,3.6473337914449075,0.2054124582446093
2026-02-12 17:13:51.622,31.474988681149853,8.971601457403722,3.515289359691451,7.981739648117582,3.692112016806277,0.20533348430217302
2026-02-12 17:13:52.647,31.482284214978165,8.970812219729396,3.5157632033460686,7.982292465714636,3.725596968399259,0.20667604132358974
2026-02-12 17:13:53.678,31.474988681149853,8.971601457403722,3.5167898645977402,7.981423752347837,3.7400491998650978,0.20525451035973674
2026-02-12 17:13:54.707,31.474988681149853,8.973969170426699,3.516947812482613,7.983003231196562,3.7414707308289508,0.2065180934387172
2026-02-12 17:13:55.738,31.474988681149853,8.969233744380745,3.5179744737342844,7.982529387541945,3.7407599653470243,0.20438579699293768
2026-02-12 17:13:56.765,31.474988681149853,8.97002298205507,3.518764213158647,7.981186830520528,3.7408389392894605,0.20636014555384463
2026-02-12 17:13:57.798,31.482284214978165,8.969233744380745,3.5197119004678825,7.9824504135995085,3.740917913231897,0.20485964064755535
2026-02-12 17:13:58.828,31.482284214978165,8.973969170426699,3.520659587777118,7.982134517829763,3.740996887174333,0.20604424978409952
2026-02-12 17:13:59.856,31.474988681149853,8.970812219729396,3.5216862490287895,7.981660674175146,3.740917913231897,0.20557040612948185
2026-02-12 17:14:00.884,31.482284214978165,8.971601457403722,3.5224759884531522,7.9822134917722,3.7399702259226615,0.20564938007191813
2026-02-12 17:14:01.909,31.482284214978165,8.972390695078047,3.5237395715321327,7.981581700232709,3.741233809001642,0.20659706738115347
2026-02-12 17:14:02.939,31.474988681149853,8.971601457403722,3.5253980243232945,7.981107856578092,3.740680991404588,0.20422784910806513
2026-02-12 17:14:03.968,31.474988681149853,8.977915358798327,3.52697750317202,7.982608361484381,3.7410758611167694,0.2061232237265358
2026-02-12 17:14:04.999,31.482284214978165,8.978704596472653,3.531557991833324,7.981739648117582,3.7402861216924066,0.20446477093537396
2026-02-12 17:14:06.026,31.474988681149853,8.972390695078047,3.532979522797177,7.981107856578092,3.7405230435197154,0.2061232237265358
