RealTimestamp,type K thermocouple_Voltage (mV)
2025-10-29 14:35:17.721,6.045897398678335
2025-10-29 14:35:18.749,6.1137718386703455
2025-10-29 14:35:19.777,6.143762870294722
2025-10-29 14:35:20.805,6.159547623781236
2025-10-29 14:35:21.836,6.198220269823196
2025-10-29 14:35:22.866,6.19743103214887
2025-10-29 14:35:23.897,6.22505435075027
2025-10-29 14:35:24.929,6.246363767957064
2025-10-29 14:35:25.958,6.272408611209812
2025-10-29 14:35:26.989,6.294507266090932
2025-10-29 14:35:28.018,6.278722512604418
2025-10-29 14:35:29.048,6.326866010738286
2025-10-29 14:35:30.077,6.311081257251772
2025-10-29 14:35:31.110,6.354489329339685
2025-10-29 14:35:32.139,6.371063320500525
2025-10-29 14:35:33.167,6.400265114450576
2025-10-29 14:35:34.196,6.4050005404965304
2025-10-29 14:35:35.228,6.418417580960067
2025-10-29 14:35:36.260,6.43814852281821
2025-10-29 14:35:37.291,6.468139554442587
2025-10-29 14:35:38.320,6.46024717769933
2025-10-29 14:35:39.350,6.489448971649381
2025-10-29 14:35:40.377,6.507601438158872
2025-10-29 14:35:41.407,6.508390675833198
2025-10-29 14:35:42.432,6.525753904668363
2025-10-29 14:35:43.465,6.547063321875157
2025-10-29 14:35:44.490,6.557323411641391
2025-10-29 14:35:45.522,6.576265115825208
2025-10-29 14:35:46.550,6.547063321875157
2025-10-29 14:35:47.583,6.6078346227982365
2025-10-29 14:35:48.610,6.625987089307728
2025-10-29 14:35:49.640,6.622830138610425
2025-10-29 14:35:50.674,6.605466909775259
2025-10-29 14:35:51.704,6.6638704976753615
2025-10-29 14:35:52.732,6.693861529299738
2025-10-29 14:35:53.761,6.659135071629407
2025-10-29 14:35:54.790,6.709646282786252
2025-10-29 14:35:55.821,6.724641798598441
2025-10-29 14:35:56.851,6.688336865579458
2025-10-29 14:35:57.878,6.745161978130909
2025-10-29 14:35:58.906,6.753843592548492
2025-10-29 14:35:59.936,6.766471395337703
2025-10-29 14:36:00.962,6.771206821383657
2025-10-29 14:36:01.989,6.795673189287754
2025-10-29 14:36:03.016,6.815404131145897
2025-10-29 14:36:04.046,6.844605925095948
2025-10-29 14:36:05.073,6.816982606494548
2025-10-29 14:36:06.105,6.849341351141902
2025-10-29 14:36:07.137,6.865915342302742
2025-10-29 14:36:08.165,6.8856462841608845
2025-10-29 14:36:09.195,6.881700095789256
2025-10-29 14:36:10.227,6.8990633246244215
2025-10-29 14:36:11.260,6.910112652064981
2025-10-29 14:36:12.293,6.916426553459587
2025-10-29 14:36:13.320,6.927475880900147
2025-10-29 14:36:14.350,6.953520724152895
2025-10-29 14:36:15.380,6.958256150198849
2025-10-29 14:36:16.408,6.985090231125923
2025-10-29 14:36:17.435,6.9953503208921575
2025-10-29 14:36:18.464,6.99298260786918
2025-10-29 14:36:19.492,7.002453459961089
2025-10-29 14:36:20.520,7.012713549727323
2025-10-29 14:36:21.549,7.007188886007043
2025-10-29 14:36:22.573,7.0300767785624885
2025-10-29 14:36:23.598,7.063224760884168
2025-10-29 14:36:24.629,7.070327899953099
2025-10-29 14:36:25.657,7.074274088324728
2025-10-29 14:36:26.686,7.082166465067985
2025-10-29 14:36:27.718,7.094794267857196
2025-10-29 14:36:28.749,7.094794267857196
2025-10-29 14:36:29.782,7.11057902134371
2025-10-29 14:36:30.812,7.11610368506399
2025-10-29 14:36:31.843,7.135834626922133
2025-10-29 14:36:32.872,7.112157496692362
2025-10-29 14:36:33.901,7.16030099482623
2025-10-29 14:36:34.934,7.119260635761293
2025-10-29 14:36:35.962,7.170561084592464
2025-10-29 14:36:36.994,7.188713551101955
2025-10-29 14:36:38.024,7.213179919006052
2025-10-29 14:36:39.048,7.206076779937121
2025-10-29 14:36:40.078,7.173718035289767
2025-10-29 14:36:41.107,7.247906376676383
2025-10-29 14:36:42.138,7.242381712956103
2025-10-29 14:36:43.168,7.215547632029029
2025-10-29 14:36:44.197,7.277108170626434
2025-10-29 14:36:45.229,7.2731619822548055
2025-10-29 14:36:46.260,7.280265121323737
2025-10-29 14:36:47.291,7.303942251553508
2025-10-29 14:36:48.320,7.262901892488571
2025-10-29 14:36:49.350,7.333144045503559
2025-10-29 14:36:50.381,7.2944713994615995
2025-10-29 14:36:51.410,7.3426148975954675
2025-10-29 14:36:52.440,7.3370902338751876
2025-10-29 14:36:53.470,7.3370902338751876
2025-10-29 14:36:54.499,7.359978126430633
2025-10-29 14:36:55.533,7.3291978571319305
2025-10-29 14:36:56.563,7.382866018986078
2025-10-29 14:36:57.591,7.389179920380684
2025-10-29 14:36:58.618,7.405753911541524
2025-10-29 14:36:59.645,7.408910862238827
2025-10-29 14:37:00.677,7.4120678129361295
2025-10-29 14:37:01.708,7.4199601896793865
2025-10-29 14:37:02.736,7.439691131537529
2025-10-29 14:37:03.764,7.440480369211855
2025-10-29 14:37:04.793,7.449161983629438
2025-10-29 14:37:05.826,7.464946737115952
2025-10-29 14:37:06.857,7.477574539905163
2025-10-29 14:37:07.888,7.4467942706064605
2025-10-29 14:37:08.918,7.49651624408898
2025-10-29 14:37:09.948,7.5028301454835855
2025-10-29 14:37:10.979,7.5028301454835855
2025-10-29 14:37:12.010,7.522561087341728
2025-10-29 14:37:13.041,7.546238217571499
2025-10-29 14:37:14.073,7.5430812668741964
2025-10-29 14:37:15.103,7.565969159429642
2025-10-29 14:37:16.133,7.547816692920151
2025-10-29 14:37:17.166,7.558076782686385
2025-10-29 14:37:18.193,7.5857001012877845
2025-10-29 14:37:19.221,7.5722830608242475
2025-10-29 14:37:20.249,7.601484854774299
2025-10-29 14:37:21.276,7.60306333012295
2025-10-29 14:37:22.306,7.606220280820253
2025-10-29 14:37:23.336,7.607798756168904
2025-10-29 14:37:24.366,7.623583509655418
2025-10-29 14:37:25.394,7.6630453933717035
2025-10-29 14:37:26.422,7.653574541279795
2025-10-29 14:37:27.450,7.646471402210864
2025-10-29 14:37:28.482,7.666202344069006
2025-10-29 14:37:29.510,7.667780819417658
2025-10-29 14:37:30.542,7.666202344069006
2025-10-29 14:37:31.573,7.675673196160915
2025-10-29 14:37:32.601,7.711978129179897
2025-10-29 14:37:33.626,7.701718039413663
2025-10-29 14:37:34.657,7.673305483137938
2025-10-29 14:37:35.685,7.712767366854223
2025-10-29 14:37:36.716,7.718292030574503
2025-10-29 14:37:37.746,7.73170907103804
2025-10-29 14:37:38.777,7.749861537547531
2025-10-29 14:37:39.807,7.746704586850228
2025-10-29 14:37:40.839,7.75380772591916
2025-10-29 14:37:41.870,7.758543151965114
2025-10-29 14:37:42.904,7.7459153491759025
2025-10-29 14:37:43.929,7.781431044520559
2025-10-29 14:37:44.965,7.783009519869211
2025-10-29 14:37:45.996,7.796426560332748
2025-10-29 14:37:47.030,7.796426560332748
2025-10-29 14:37:48.062,7.804318937076005
2025-10-29 14:37:49.095,7.81063283847061
2025-10-29 14:37:50.123,7.829574542654427
2025-10-29 14:37:51.156,7.822471403585496
2025-10-29 14:37:52.180,7.839834632420661
2025-10-29 14:37:53.209,7.840623870094987
2025-10-29 14:37:54.240,7.872982614742341
2025-10-29 14:37:55.266,7.857987098930153
2025-10-29 14:37:56.296,7.8714041393936895
2025-10-29 14:37:57.326,7.841413107769313
2025-10-29 14:37:58.353,7.891924318926158
2025-10-29 14:37:59.381,7.893502794274809
2025-10-29 14:38:00.410,7.9061305970640205
2025-10-29 14:38:01.442,7.905341359389695
2025-10-29 14:38:02.472,7.914022973807278
2025-10-29 14:38:03.500,7.926650776596489
2025-10-29 14:38:04.529,7.930596964968117
2025-10-29 14:38:05.556,7.930596964968117
2025-10-29 14:38:06.586,7.938489341711374
2025-10-29 14:38:07.615,7.969269611010077
2025-10-29 14:38:08.649,7.9676911356614255
2025-10-29 14:38:09.676,7.966112660312774
2025-10-29 14:38:10.707,7.973215799381705
2025-10-29 14:38:11.743,7.94480324310598
2025-10-29 14:38:12.767,7.992157503565522
2025-10-29 14:38:13.793,8.01662387146962
2025-10-29 14:38:14.817,8.015045396120968
2025-10-29 14:38:15.842,8.009520732400688
2025-10-29 14:38:16.867,8.015834633795293
2025-10-29 14:38:17.892,8.01662387146962
2025-10-29 14:38:18.917,8.028462436584505
2025-10-29 14:38:19.944,8.036354813327762
2025-10-29 14:38:20.976,8.046614903093996
2025-10-29 14:38:22.009,8.066345844952139
2025-10-29 14:38:23.036,8.064767369603487
2025-10-29 14:38:24.060,8.063188894254836
2025-10-29 14:38:25.086,8.077395172392698
2025-10-29 14:38:26.112,8.075027459369721
2025-10-29 14:38:27.139,8.042668714722367
2025-10-29 14:38:28.166,8.091601450530561
2025-10-29 14:38:29.192,8.105018490994098
2025-10-29 14:38:30.216,8.097126114250841
2025-10-29 14:38:31.243,8.086076786810281
2025-10-29 14:38:32.269,8.10107230262247
2025-10-29 14:38:33.302,8.138166473315778
2025-10-29 14:38:34.326,8.13422028494415
2025-10-29 14:38:35.355,8.099493827273818
2025-10-29 14:38:36.387,8.142901899361732
2025-10-29 14:38:37.418,8.155529702150943
2025-10-29 14:38:38.450,8.165789791917177
2025-10-29 14:38:39.476,8.126327908200892
2025-10-29 14:38:40.508,8.16894674261448
2025-10-29 14:38:41.540,8.192623872844251
2025-10-29 14:38:42.571,8.188677684472623
2025-10-29 14:38:43.599,8.154740464476617
2025-10-29 14:38:44.632,8.210776339353743
2025-10-29 14:38:45.662,8.171314455637457
2025-10-29 14:38:46.690,8.20209472493616
2025-10-29 14:38:47.718,8.217090240748348
2025-10-29 14:38:48.746,8.22419337981728
2025-10-29 14:38:49.779,8.232085756560537
2025-10-29 14:38:50.808,8.23129651888621
2025-10-29 14:38:51.837,8.232874994234862
2025-10-29 14:38:52.865,8.2462920346984
2025-10-29 14:38:53.892,8.245502797024074
2025-10-29 14:38:54.921,8.265233738882216
2025-10-29 14:38:55.952,8.223404142142954
2025-10-29 14:38:56.978,8.263655263533565
2025-10-29 14:38:58.009,8.290489344460639
2025-10-29 14:38:59.039,8.278650779345753
2025-10-29 14:39:00.070,8.277072303997102
2025-10-29 14:39:01.097,8.306274097947153
2025-10-29 14:39:02.128,8.307852573295804
2025-10-29 14:39:03.156,8.25891983748761
2025-10-29 14:39:04.185,8.309431048644456
2025-10-29 14:39:05.213,8.296014008180919
2025-10-29 14:39:06.243,8.327583515153947
2025-10-29 14:39:07.267,8.327583515153947
2025-10-29 14:39:08.295,8.288910869111987
2025-10-29 14:39:09.324,8.34731445701209
2025-10-29 14:39:10.353,8.34178979329181
2025-10-29 14:39:11.381,8.306274097947153
2025-10-29 14:39:12.409,8.364677685847255
2025-10-29 14:39:13.436,8.322848089107993
2025-10-29 14:39:14.463,8.36388844817293
2025-10-29 14:39:15.492,8.39309024212298
2025-10-29 14:39:16.520,8.338632842594507
2025-10-29 14:39:17.547,8.403350331889214
2025-10-29 14:39:18.574,8.414399659329774
2025-10-29 14:39:19.601,8.400193381191912
2025-10-29 14:39:20.627,8.410453470958146
2025-10-29 14:39:21.654,8.411242708632471
2025-10-29 14:39:22.683,8.417556610027077
2025-10-29 14:39:23.713,8.419924323050054
2025-10-29 14:39:24.740,8.440444502582523
2025-10-29 14:39:25.766,8.408085757935169
2025-10-29 14:39:26.792,8.440444502582523
2025-10-29 14:39:27.821,8.406507282586517
2025-10-29 14:39:28.849,8.453072305371734
2025-10-29 14:39:29.876,8.46491087048662
2025-10-29 14:39:30.904,8.467278583509597
2025-10-29 14:39:31.934,8.447547641651454
2025-10-29 14:39:32.962,8.473592484904202
2025-10-29 14:39:33.987,8.491744951413693
2025-10-29 14:39:35.015,8.43728755188522
2025-10-29 14:39:36.044,8.498058852808299
2025-10-29 14:39:37.072,8.490955713739368
2025-10-29 14:39:38.101,8.508318942574533
2025-10-29 14:39:39.125,8.457018493743362
2025-10-29 14:39:40.155,8.489377238390716
2025-10-29 14:39:41.183,8.49411266443667
2025-10-29 14:39:42.212,8.518579032340767
2025-10-29 14:39:43.238,8.505951229551556
2025-10-29 14:39:44.267,8.528839122107001
2025-10-29 14:39:45.295,8.548570063965144
2025-10-29 14:39:46.323,8.542256162570538
2025-10-29 14:39:47.351,8.528049884432676
2025-10-29 14:39:48.380,8.543045400244864
2025-10-29 14:39:49.406,8.555673203034075
2025-10-29 14:39:50.436,8.588821185355755
2025-10-29 14:39:51.466,8.558830153731378
2025-10-29 14:39:52.495,8.573036431869241
2025-10-29 14:39:53.524,8.587242710007104
2025-10-29 14:39:54.552,8.591188898378732
2025-10-29 14:39:55.582,8.58961042303008
2025-10-29 14:39:56.608,8.594345849076035
2025-10-29 14:39:57.635,8.595924324424686
2025-10-29 14:39:58.662,8.614866028608503
2025-10-29 14:39:59.689,8.60065975047064
2025-10-29 14:40:00.717,8.61723374163148
2025-10-29 14:40:01.747,8.614076790934178
2025-10-29 14:40:02.771,8.632229257443669
2025-10-29 14:40:03.799,8.632229257443669
2025-10-29 14:40:04.828,8.6117090779112
2025-10-29 14:40:05.858,8.630650782095017
2025-10-29 14:40:06.885,8.648803248604509
2025-10-29 14:40:07.913,8.685108181623491
2025-10-29 14:40:08.940,8.654327912324788
2025-10-29 14:40:09.967,8.659852576045068
2025-10-29 14:40:10.995,8.62828306907204
2025-10-29 14:40:12.020,8.667744952788325
2025-10-29 14:40:13.047,8.644067822558554
2025-10-29 14:40:14.074,8.691422083018097
2025-10-29 14:40:15.098,8.697735984412702
2025-10-29 14:40:16.126,8.681161993251862
2025-10-29 14:40:17.154,8.697735984412702
2025-10-29 14:40:18.183,8.697735984412702
2025-10-29 14:40:19.210,8.71825616394517
2025-10-29 14:40:20.237,8.715099213247868
2025-10-29 14:40:21.266,8.728516253711405
2025-10-29 14:40:22.291,8.71667768859652
2025-10-29 14:40:23.319,8.74035481882629
2025-10-29 14:40:24.350,8.730883966734382
2025-10-29 14:40:25.380,8.747457957895222
2025-10-29 14:40:26.409,8.764031949056061
2025-10-29 14:40:27.438,8.757718047661456
2025-10-29 14:40:28.470,8.768767375102016
2025-10-29 14:40:29.499,8.721413114642473
2025-10-29 14:40:30.526,8.771924325799318
2025-10-29 14:40:31.552,8.757718047661456
2025-10-29 14:40:32.581,8.757718047661456
2025-10-29 14:40:33.607,8.798758406726392
2025-10-29 14:40:34.637,8.812964684864255
2025-10-29 14:40:35.664,8.807440021143975
2025-10-29 14:40:36.693,8.794812218354764
2025-10-29 14:40:37.721,8.805861545795324
2025-10-29 14:40:38.751,8.807440021143975
2025-10-29 14:40:39.781,8.8358525774197
2025-10-29 14:40:40.808,8.827170963002118
2025-10-29 14:40:41.835,8.832695626722398
2025-10-29 14:40:42.862,8.831906389048072
2025-10-29 14:40:43.888,8.838220290442678
2025-10-29 14:40:44.919,8.84690190486026
2025-10-29 14:40:45.945,8.865843609044077
2025-10-29 14:40:46.973,8.861108182998123
2025-10-29 14:40:48.003,8.8634758960211
2025-10-29 14:40:49.032,8.868211322067054
2025-10-29 14:40:50.057,8.875314461135986
2025-10-29 14:40:51.084,8.884785313227894
2025-10-29 14:40:52.113,8.888731501599523
2025-10-29 14:40:53.141,8.910830156480642
2025-10-29 14:40:54.167,8.859529707649472
2025-10-29 14:40:55.196,8.904516255086037
2025-10-29 14:40:56.225,8.905305492760363
2025-10-29 14:40:57.255,8.920301008572551
2025-10-29 14:40:58.282,8.92424719694418
2025-10-29 14:40:59.308,8.911619394154968
2025-10-29 14:41:00.334,8.943188901127996
2025-10-29 14:41:01.364,8.947135089499625
2025-10-29 14:41:02.392,8.952659753219905
2025-10-29 14:41:03.419,8.9463458518253
2025-10-29 14:41:04.447,8.958184416940185
2025-10-29 14:41:05.473,8.963709080660465
2025-10-29 14:41:06.496,8.955027466242882
2025-10-29 14:41:07.528,8.968444506706419
2025-10-29 14:41:08.558,8.956605941591533
2025-10-29 14:41:09.588,8.988175448564562
2025-10-29 14:41:10.617,8.981861547169956
2025-10-29 14:41:11.641,8.977126121124002
2025-10-29 14:41:12.668,8.990543161587539
2025-10-29 14:41:13.695,8.959762892288836
2025-10-29 14:41:14.722,8.969233744380745
2025-10-29 14:41:15.749,9.022112668560567
2025-10-29 14:41:16.775,9.005538677399727
2025-10-29 14:41:17.802,9.028426569955172
2025-10-29 14:41:18.829,9.028426569955172
2025-10-29 14:41:19.856,9.01974495553759
2025-10-29 14:41:20.882,9.03079428297815
2025-10-29 14:41:21.910,9.050525224836292
2025-10-29 14:41:22.940,9.024480381583544
2025-10-29 14:41:23.970,9.05447141320792
2025-10-29 14:41:24.997,9.048157511813315
2025-10-29 14:41:26.023,9.05289293785927
2025-10-29 14:41:27.049,9.0599960769282
2025-10-29 14:41:28.072,9.05289293785927
2025-10-29 14:41:29.101,9.083673207157972
2025-10-29 14:41:30.128,9.073413117391738
2025-10-29 14:41:31.155,9.09314405924988
2025-10-29 14:41:32.181,9.048157511813315
2025-10-29 14:41:33.211,9.073413117391738
2025-10-29 14:41:34.234,9.0876193955296
2025-10-29 14:41:35.260,9.067888453671458
2025-10-29 14:41:36.287,9.115242714131
2025-10-29 14:41:37.324,9.095511772272857
2025-10-29 14:41:38.354,9.113664238782349
2025-10-29 14:41:39.379,9.086830157855275
2025-10-29 14:41:40.402,9.105771862039092
2025-10-29 14:41:41.426,9.125502803897234
2025-10-29 14:41:42.450,9.139709082035097
2025-10-29 14:41:43.476,9.138919844360771
2025-10-29 14:41:44.503,9.144444508081051
2025-10-29 14:41:45.526,9.154704597847285
2025-10-29 14:41:46.550,9.10419338669044
2025-10-29 14:41:47.573,9.1428660327324
2025-10-29 14:41:48.597,9.149969171801331
2025-10-29 14:41:49.629,9.17601401505408
2025-10-29 14:41:50.658,9.190220293191942
2025-10-29 14:41:51.683,9.173646302031102
2025-10-29 14:41:52.710,9.17601401505408
2025-10-29 14:41:53.734,9.175224777379754
2025-10-29 14:41:54.758,9.176803252728405
2025-10-29 14:41:55.785,9.187063342494639
2025-10-29 14:41:56.820,9.195744956912222
2025-10-29 14:41:57.848,9.197323432260873
2025-10-29 14:41:58.874,9.176803252728405
2025-10-29 14:41:59.901,9.19969114528385
2025-10-29 14:42:00.930,9.209161997375759
2025-10-29 14:42:01.959,9.223368275513621
2025-10-29 14:42:02.989,9.194955719237896
2025-10-29 14:42:04.018,9.218632849467667
2025-10-29 14:42:05.045,9.232049889931204
2025-10-29 14:42:06.072,9.231260652256879
2025-10-29 14:42:07.105,9.232049889931204
2025-10-29 14:42:08.136,9.255727020160975
2025-10-29 14:42:09.165,9.247045405743393
2025-10-29 14:42:10.192,9.243099217371764
2025-10-29 14:42:11.218,9.228103701559576
2025-10-29 14:42:12.243,9.26046244620693
2025-10-29 14:42:13.271,9.250202356440695
2025-10-29 14:42:14.303,9.239153029000136
2025-10-29 14:42:15.332,9.272301011321815
2025-10-29 14:42:16.359,9.27151177364749
2025-10-29 14:42:17.383,9.280193388065072
2025-10-29 14:42:18.410,9.298345854574563
2025-10-29 14:42:19.437,9.28256110108805
2025-10-29 14:42:20.463,9.298345854574563
2025-10-29 14:42:21.489,9.294399666202935
2025-10-29 14:42:22.518,9.262830159229907
2025-10-29 14:42:23.545,9.292031953179958
2025-10-29 14:42:24.571,9.281771863413724
2025-10-29 14:42:25.598,9.299924329923215
2025-10-29 14:42:26.625,9.303870518294843
2025-10-29 14:42:27.652,9.314919845735403
2025-10-29 14:42:28.679,9.323601460152986
2025-10-29 14:42:29.706,9.302292042946192
2025-10-29 14:42:30.734,9.334650787593546
2025-10-29 14:42:31.759,9.332283074570569
2025-10-29 14:42:32.787,9.340964688988151
2025-10-29 14:42:33.818,9.342543164336803
2025-10-29 14:42:34.847,9.3393862136395
2025-10-29 14:42:35.877,9.323601460152986
2025-10-29 14:42:36.906,9.346489352708431
2025-10-29 14:42:37.934,9.364641819217923
2025-10-29 14:42:38.963,9.337807738290849
2025-10-29 14:42:39.988,9.369377245263877
2025-10-29 14:42:41.017,9.367798769915225
2025-10-29 14:42:42.041,9.32833688619894
2025-10-29 14:42:43.068,9.399368276888254
2025-10-29 14:42:44.094,9.386740474099042
2025-10-29 14:42:45.124,9.386740474099042
2025-10-29 14:42:46.152,9.40568217828286
2025-10-29 14:42:47.179,9.395422088516625
2025-10-29 14:42:48.209,9.393054375493648
2025-10-29 14:42:49.238,9.400946752236905
2025-10-29 14:42:50.262,9.414363792700442
2025-10-29 14:42:51.289,9.436462447581562
2025-10-29 14:42:52.316,9.398579039213928
2025-10-29 14:42:53.341,9.433305496884259
2025-10-29 14:42:54.371,9.43488397223291
2025-10-29 14:42:55.400,9.414363792700442
2025-10-29 14:42:56.433,9.404103702934208
2025-10-29 14:42:57.463,9.42935930851263
2025-10-29 14:42:58.495,9.446722537347796
2025-10-29 14:42:59.523,9.393843613167974
2025-10-29 14:43:00.551,9.457771864788356
2025-10-29 14:43:01.582,9.448301012696447
2025-10-29 14:43:02.608,9.449090250370773
2025-10-29 14:43:03.635,9.454614914091053
2025-10-29 14:43:04.665,9.490919847110035
2025-10-29 14:43:05.692,9.421466931769373
2025-10-29 14:43:06.720,9.475135093623521
2025-10-29 14:43:07.746,9.475924331297847
2025-10-29 14:43:08.774,9.468821192228916
2025-10-29 14:43:09.802,9.496444510830315
2025-10-29 14:43:10.830,9.498812223853292
2025-10-29 14:43:11.857,9.516175452688458
2025-10-29 14:43:12.883,9.489341371761384
2025-10-29 14:43:13.913,9.490919847110035
2025-10-29 14:43:14.942,9.509861551293852
2025-10-29 14:43:15.969,9.51933240338576
2025-10-29 14:43:16.996,9.521700116408738
2025-10-29 14:43:18.022,9.474345855949196
2025-10-29 14:43:19.055,9.520121641060086
2025-10-29 14:43:20.083,9.52485706710604
2025-10-29 14:43:21.111,9.532749443849298
2025-10-29 14:43:22.140,9.548534197335812
2025-10-29 14:43:23.169,9.532749443849298
2025-10-29 14:43:24.196,9.531170968500646
2025-10-29 14:43:25.224,9.56905437686828
2025-10-29 14:43:26.250,9.559583524776372
2025-10-29 14:43:27.277,9.565897426170977
2025-10-29 14:43:28.301,9.595888457795354
2025-10-29 14:43:29.328,9.576157515937211
2025-10-29 14:43:30.356,9.576157515937211
2025-10-29 14:43:31.388,9.531960206174972
2025-10-29 14:43:32.411,9.577735991285863
2025-10-29 14:43:33.439,9.586417605703446
2025-10-29 14:43:34.469,9.593520744772377
2025-10-29 14:43:35.498,9.557215811753395
2025-10-29 14:43:36.526,9.594309982446703
2025-10-29 14:43:37.556,9.603780834538611
2025-10-29 14:43:38.584,9.62587948941973
2025-10-29 14:43:39.613,9.611673211281868
2025-10-29 14:43:40.644,9.619565588025125
2025-10-29 14:43:41.676,9.605359309887262
2025-10-29 14:43:42.706,9.623511776396754
2025-10-29 14:43:43.733,9.623511776396754
2025-10-29 14:43:44.766,9.619565588025125
2025-10-29 14:43:45.796,9.63535034151164
2025-10-29 14:43:46.822,9.633771866162988
2025-10-29 14:43:47.850,9.641664242906245
2025-10-29 14:43:48.879,9.632193390814336
2025-10-29 14:43:49.905,9.65902747174141
2025-10-29 14:43:50.936,9.650345857323828
2025-10-29 14:43:51.964,9.654292045695456
2025-10-29 14:43:52.991,9.669287561507645
2025-10-29 14:43:54.018,9.670866036856296
2025-10-29 14:43:55.047,9.67007679918197
2025-10-29 14:43:56.074,9.665341373136016
2025-10-29 14:43:57.102,9.655870521044108
2025-10-29 14:43:58.129,9.677969175925227
2025-10-29 14:43:59.160,9.682704601971182
2025-10-29 14:44:00.188,9.701646306154998
2025-10-29 14:44:01.221,9.69217545406309
