RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-03-23 17:00:01.411,28.177407390750318,11.14752972551969,3.512130401994,3.1207355432798067,0.08379258689274138,0.2174954714373598
2026-03-23 17:00:02.451,28.177407390750318,11.148318963194015,3.512130401994,3.1203406735676253,0.08339771718056,0.21702162778274214
2026-03-23 17:00:03.499,28.177407390750318,11.145162012496712,3.5125252717061812,3.124447318574312,0.08402950872005022,0.21702162778274214
2026-03-23 17:00:04.530,28.177407390750318,11.151475913891318,3.512683219591054,3.128238067811253,0.08379258689274138,0.2168636798978696
2026-03-23 17:00:05.558,28.18470292457863,11.14752972551969,3.513078089303235,3.1308442079116503,0.08363463900786883,0.2171795756676147
2026-03-23 17:00:06.588,28.18470292457863,11.146740487845364,3.5133939850729803,3.134792905033464,0.0841084826624865,0.21710060172517842
2026-03-23 17:00:07.616,28.177407390750318,11.150686676216992,3.5140257766124705,3.1370831493641163,0.08402950872005022,0.2182852108617226
2026-03-23 17:00:08.647,28.18470292457863,11.146740487845364,3.5139468026700342,3.1399262112918223,0.08323976929568744,0.21733752355248726
2026-03-23 17:00:09.674,28.18470292457863,11.148318963194015,3.5148944899792696,3.143874908413636,0.08395053477761394,0.21852213268903142
2026-03-23 17:00:10.703,28.177407390750318,11.145162012496712,3.5166319167128677,3.145849256974543,0.08379258689274138,0.21710060172517842
2026-03-23 17:00:11.746,28.191998458406943,11.146740487845364,3.515842177288505,3.1496400062114844,0.08434540448979533,0.2182062369192863
2026-03-23 17:00:12.772,28.18470292457863,11.151475913891318,3.515605255461196,3.1524830681391904,0.08331874323812372,0.21773239326466864
2026-03-23 17:00:13.803,28.18470292457863,11.14910820086834,3.5166319167128677,3.1558789476639504,0.0837136129503051,0.2175744453797961
2026-03-23 17:00:14.836,28.18470292457863,11.149897438542666,3.5171057603674853,3.158958931418965,0.08379258689274138,0.2182062369192863
2026-03-23 17:00:15.861,28.18470292457863,11.146740487845364,3.517579604022103,3.1613281496920536,0.08339771718056,0.2168636798978696
2026-03-23 17:00:16.890,28.18470292457863,11.14752972551969,3.517816525849412,3.164329159504632,0.08347669112299627,0.21662675807056075
2026-03-23 17:00:17.919,28.18470292457863,11.14358353714806,3.5180534476767207,3.2783675323826174,3.4418435932257125,0.2168636798978696
2026-03-23 17:00:18.950,28.18470292457863,11.14752972551969,3.518369343446466,4.560193592065843,3.769111610681648,0.2167847059554333
2026-03-23 17:00:19.977,28.191998458406943,11.144372774822386,3.5188431871010835,7.982134517829763,3.8505337453334505,0.21781136720710492
2026-03-23 17:00:21.003,28.18470292457863,11.14752972551969,3.5196329265254462,7.9824504135995085,3.894443257328021,0.21804828903441376
2026-03-23 17:00:22.032,28.191998458406943,11.149897438542666,3.5197119004678825,7.981739648117582,3.9277702610361303,0.21765341932223237
2026-03-23 17:00:23.057,28.18470292457863,11.14910820086834,3.51955395258301,7.982687335426817,3.9500409128031606,0.21773239326466864
2026-03-23 17:00:24.088,28.191998458406943,11.14358353714806,3.5202647180649365,7.983003231196562,3.952094235306504,0.2174954714373598
2026-03-23 17:00:25.116,28.191998458406943,11.148318963194015,3.5199488222951913,7.982766309369254,3.951857313479195,0.2182062369192863
2026-03-23 17:00:26.147,28.191998458406943,11.145162012496712,3.5201857441225,7.981660674175146,3.9519362874216313,0.2174954714373598
2026-03-23 17:00:27.174,28.191998458406943,11.146740487845364,3.5208175356619904,7.9822134917722,3.950435782515342,0.21796931509197748
2026-03-23 17:00:28.202,28.191998458406943,11.14752972551969,3.5220021447985346,7.982134517829763,3.9503568085729057,0.2174954714373598
2026-03-23 17:00:29.232,28.191998458406943,11.14752972551969,3.522081118740971,7.981976569944891,3.9505937304002146,0.21741649749492353
2026-03-23 17:00:30.264,28.191998458406943,11.14752972551969,3.522712910280461,7.982055543887327,3.950198860688033,0.21765341932223237
2026-03-23 17:00:31.290,28.191998458406943,11.145951250171038,3.522081118740971,7.982292465714636,3.949882964918288,0.2171795756676147
2026-03-23 17:00:32.321,28.191998458406943,11.14752972551969,3.522081118740971,7.982529387541945,3.9498039909758518,0.2168636798978696
2026-03-23 17:00:33.352,28.18470292457863,11.145951250171038,3.5234236757623876,7.9822134917722,3.9498039909758518,0.2171795756676147
2026-03-23 17:00:34.378,28.191998458406943,11.145951250171038,3.52358162364726,7.981818622060018,3.9503568085729057,0.2182852108617226
2026-03-23 17:00:35.409,28.191998458406943,11.14752972551969,3.523818545474569,7.982134517829763,3.9491721994363616,0.2167847059554333
2026-03-23 17:00:36.440,28.191998458406943,11.146740487845364,3.5242134151867504,7.982292465714636,3.9497250170334155,0.21710060172517842
2026-03-23 17:00:37.465,28.191998458406943,11.14752972551969,3.5248452067262406,7.9822134917722,3.949646043090979,0.2171795756676147
2026-03-23 17:00:38.491,28.191998458406943,11.14910820086834,3.5253980243232945,7.9822134917722,3.948698355781744,0.21662675807056075
2026-03-23 17:00:39.518,28.191998458406943,11.14752972551969,3.5256349461506034,7.982687335426817,3.9489352776090527,0.21765341932223237
