RealTimestamp,type K thermocouple_Voltage (mV)
2025-11-05 16:28:18.248,19.6712966082373
2025-11-05 16:28:19.278,19.657090330099436
2025-11-05 16:28:20.309,19.673664321260276
2025-11-05 16:28:21.342,19.653933379402133
2025-11-05 16:28:22.377,19.66892889521432
2025-11-05 16:28:23.412,19.657090330099436
2025-11-05 16:28:24.442,19.664193469168367
2025-11-05 16:28:25.472,19.664982706842693
2025-11-05 16:28:26.503,19.66892889521432
2025-11-05 16:28:27.532,19.618417684057476
2025-11-05 16:28:28.564,19.659458043122413
2025-11-05 16:28:29.596,19.666561182191344
2025-11-05 16:28:30.627,19.647619478007528
2025-11-05 16:28:31.659,19.681556698003533
2025-11-05 16:28:32.688,19.66892889521432
2025-11-05 16:28:33.720,19.661036518471064
2025-11-05 16:28:34.748,19.64919795335618
2025-11-05 16:28:35.776,19.68787059939814
2025-11-05 16:28:36.805,19.669718132888647
2025-11-05 16:28:37.832,19.6712966082373
2025-11-05 16:28:38.859,19.664193469168367
2025-11-05 16:28:39.888,19.642884051961573
2025-11-05 16:28:40.918,19.65787956777376
2025-11-05 16:28:41.950,19.668139657539996
2025-11-05 16:28:42.977,19.63814862591562
2025-11-05 16:28:44.006,19.63814862591562
2025-11-05 16:28:45.029,19.638937863589945
2025-11-05 16:28:46.058,19.66024728079674
2025-11-05 16:28:47.086,19.648408715681853
2025-11-05 16:28:48.117,19.666561182191344
2025-11-05 16:28:49.149,19.670507370562973
2025-11-05 16:28:50.173,19.614471495685848
2025-11-05 16:28:51.204,19.659458043122413
2025-11-05 16:28:52.236,19.672085845911624
2025-11-05 16:28:53.260,19.65787956777376
2025-11-05 16:28:54.293,19.66340423149404
2025-11-05 16:28:55.322,19.681556698003533
2025-11-05 16:28:56.353,19.673664321260276
2025-11-05 16:28:57.383,19.664982706842693
2025-11-05 16:28:58.414,19.65787956777376
2025-11-05 16:28:59.443,19.66735041986567
2025-11-05 16:29:00.474,19.6712966082373
2025-11-05 16:29:01.502,19.664193469168367
2025-11-05 16:29:02.534,19.661036518471064
2025-11-05 16:29:03.567,19.627888536149385
2025-11-05 16:29:04.597,19.647619478007528
2025-11-05 16:29:05.624,19.659458043122413
2025-11-05 16:29:06.651,19.679188984980556
2025-11-05 16:29:07.679,19.658668805448087
2025-11-05 16:29:08.705,19.65077642870483
2025-11-05 16:29:09.736,19.666561182191344
2025-11-05 16:29:10.768,19.680767460329207
2025-11-05 16:29:11.798,19.662614993819716
2025-11-05 16:29:12.827,19.67287508358595
2025-11-05 16:29:13.858,19.651565666379156
2025-11-05 16:29:14.891,19.67287508358595
2025-11-05 16:29:15.923,19.661036518471064
2025-11-05 16:29:16.954,19.673664321260276
2025-11-05 16:29:17.987,19.657090330099436
2025-11-05 16:29:19.014,19.65235490405348
2025-11-05 16:29:20.041,19.634991675218316
2025-11-05 16:29:21.072,19.66340423149404
2025-11-05 16:29:22.104,19.662614993819716
2025-11-05 16:29:23.132,19.65235490405348
2025-11-05 16:29:24.162,19.651565666379156
2025-11-05 16:29:25.192,19.653144141727807
2025-11-05 16:29:26.225,19.666561182191344
2025-11-05 16:29:27.255,19.623942347777756
2025-11-05 16:29:28.287,19.66340423149404
2025-11-05 16:29:29.316,19.664982706842693
2025-11-05 16:29:30.348,19.666561182191344
2025-11-05 16:29:31.381,19.63972710126427
2025-11-05 16:29:32.407,19.67287508358595
2025-11-05 16:29:33.438,19.65787956777376
2025-11-05 16:29:34.466,19.651565666379156
2025-11-05 16:29:35.495,19.653933379402133
2025-11-05 16:29:36.523,19.649987191030505
2025-11-05 16:29:37.551,19.664982706842693
2025-11-05 16:29:38.580,19.655511854750785
2025-11-05 16:29:39.611,19.668139657539996
2025-11-05 16:29:40.641,19.66182575614539
2025-11-05 16:29:41.670,19.66735041986567
2025-11-05 16:29:42.702,19.67682127195758
2025-11-05 16:29:43.731,19.662614993819716
2025-11-05 16:29:44.755,19.676032034283253
2025-11-05 16:29:45.783,19.631834724521013
2025-11-05 16:29:46.816,19.655511854750785
