RealTimestamp,type K thermocouple_Voltage (mV)
2025-11-13 23:35:25.823,19.62867777382371
2025-11-13 23:35:26.859,19.635780912892642
2025-11-13 23:35:27.888,19.630256249172362
2025-11-13 23:35:28.917,19.633413199869665
2025-11-13 23:35:29.950,19.637359388241293
2025-11-13 23:35:30.979,19.636570150566968
2025-11-13 23:35:32.009,19.636570150566968
2025-11-13 23:35:33.038,19.637359388241293
2025-11-13 23:35:34.066,19.640516338938596
2025-11-13 23:35:35.096,19.633413199869665
2025-11-13 23:35:36.129,19.625520823126408
2025-11-13 23:35:37.159,19.62709929847506
2025-11-13 23:35:38.188,19.62709929847506
2025-11-13 23:35:39.218,19.630256249172362
2025-11-13 23:35:40.244,19.634991675218316
2025-11-13 23:35:41.272,19.65077642870483
2025-11-13 23:35:42.296,19.630256249172362
2025-11-13 23:35:43.325,19.631045486846688
2025-11-13 23:35:44.354,19.640516338938596
2025-11-13 23:35:45.381,19.624731585452082
2025-11-13 23:35:46.409,19.62157463475478
2025-11-13 23:35:47.444,19.62709929847506
2025-11-13 23:35:48.473,19.631045486846688
2025-11-13 23:35:49.504,19.647619478007528
2025-11-13 23:35:50.529,19.69102755009544
2025-11-13 23:35:51.556,19.63420243754399
2025-11-13 23:35:52.583,19.612893020337197
2025-11-13 23:35:53.612,19.63420243754399
2025-11-13 23:35:54.641,19.648408715681853
2025-11-13 23:35:55.668,19.62315311010343
2025-11-13 23:35:56.693,19.65787956777376
2025-11-13 23:35:57.724,19.636570150566968
2025-11-13 23:35:58.749,19.655511854750785
2025-11-13 23:35:59.778,19.658668805448087
2025-11-13 23:36:00.808,19.644462527310225
2025-11-13 23:36:01.836,19.63262396219534
2025-11-13 23:36:02.867,19.637359388241293
2025-11-13 23:36:03.894,19.631045486846688
2025-11-13 23:36:04.924,19.631045486846688
2025-11-13 23:36:05.953,19.642094814287248
2025-11-13 23:36:06.983,19.634991675218316
2025-11-13 23:36:08.015,19.637359388241293
2025-11-13 23:36:09.044,19.635780912892642
2025-11-13 23:36:10.073,19.62709929847506
2025-11-13 23:36:11.100,19.63972710126427
2025-11-13 23:36:12.131,19.631834724521013
2025-11-13 23:36:13.163,19.627888536149385
2025-11-13 23:36:14.192,19.631834724521013
2025-11-13 23:36:15.225,19.648408715681853
2025-11-13 23:36:16.255,19.627888536149385
