RealTimestamp,Local_temperature (C),furnace_thermocouple_Voltage (mV),WGM701_Voltage (V),CVM211_Voltage (V),Baratron626D_1KT_Voltage (V),Baratron626D_1T_Voltage (V)
2026-05-28 13:03:34.520,23.333172928747445,9.262830159229907,4.430439404643039,2.324441281694817,0.08774128401455528,0.22136519461673743
2026-05-28 13:03:35.554,23.333172928747445,9.250991594115021,4.430518378585475,2.3239674380401993,0.087662310072119,0.21741649749492353
2026-05-28 13:03:36.585,23.333172928747445,9.236785315977158,4.430360430700603,2.3234935943855817,0.08813615372673667,0.21954879394070304
2026-05-28 13:03:37.614,23.333172928747445,9.235996078302833,4.429965560988421,2.32246693313391,0.089083841035972,0.2211282727894286
2026-05-28 13:03:38.642,23.333172928747445,9.27861491271642,4.429807613103549,2.323572568328018,0.08710949247506505,0.22018058548019326
2026-05-28 13:03:39.671,23.340468462575814,9.269933298298838,4.430360430700603,2.324441281694817,0.08655667487801111,0.2197067418255756
2026-05-28 13:03:40.700,23.340468462575814,9.24388845504609,4.429728639161112,2.3237305162128905,0.08734641430237389,0.2214441685591737
2026-05-28 13:03:41.728,23.340468462575814,9.258883970858278,4.430123508873294,2.3240464119826356,0.08608283122339344,0.22270775163815415
2026-05-28 13:03:42.756,23.340468462575814,9.239942266674461,4.430123508873294,2.3239674380401993,0.08710949247506505,0.22120724673186487
2026-05-28 13:03:43.820,23.333172928747445,9.26046244620693,4.431229144067402,2.3237305162128905,0.08679359670531994,0.2200226375953207
2026-05-28 13:03:44.848,23.333172928747445,9.23836379132581,4.430123508873294,2.322703854961219,0.086240779108266,0.2211282727894286
2026-05-28 13:03:45.878,23.333172928747445,9.22731446388525,4.430123508873294,2.3433950278795237,0.08726744035993761,0.22018058548019326
2026-05-28 13:03:46.905,23.333172928747445,9.231260652256879,4.430360430700603,2.3441847673038865,0.08718846641750133,0.2207334030772472
2026-05-28 13:03:47.933,23.333172928747445,9.231260652256879,4.430597352527911,2.3438688715341414,0.08774128401455528,0.2207334030772472
2026-05-28 13:03:48.962,23.333172928747445,9.268354822950187,4.43020248281573,2.3444216891311953,0.08631975305070227,0.22128622067430115
2026-05-28 13:03:50.017,23.333172928747445,9.219422087141993,4.43020248281573,2.343710923649269,0.08805717978430039,0.2204175073075021
2026-05-28 13:03:51.047,23.333172928747445,9.309395182015123,4.430676326470348,2.3626646698339755,0.08592488333852089,0.2214441685591737
2026-05-28 13:03:52.076,23.333172928747445,9.274668724344792,4.430123508873294,2.364244148682701,0.08679359670531994,0.2225498037532816
2026-05-28 13:03:53.108,23.333172928747445,9.220211324816319,4.43083427435522,2.3638492789705197,0.08671462276288366,0.22097032490455604
2026-05-28 13:03:54.136,23.333172928747445,9.23836379132581,4.430597352527911,2.3632964613734657,0.08955768469058967,0.22318159529277182
2026-05-28 13:03:55.162,23.333172928747445,9.236785315977158,4.430123508873294,2.363138513488593,0.08608283122339344,0.22049648124993837
2026-05-28 13:03:56.190,23.333172928747445,9.237574553651484,4.430281456758166,2.3816973899611185,0.08750436218724644,0.2221549340411002
2026-05-28 13:03:57.219,23.333172928747445,9.279404150390747,4.430439404643039,2.3822502075581724,0.08639872699313855,0.22310262135033554
2026-05-28 13:03:58.252,23.333172928747445,9.242309979697438,4.4300445349308575,2.8850772990499536,3.5287939038480545,0.22270775163815415
2026-05-28 13:03:59.279,23.340468462575814,9.250991594115021,4.430439404643039,4.181513538083891,3.865459820453907,0.22081237701968348
2026-05-28 13:04:00.306,23.333172928747445,9.243099217371764,4.4300445349308575,7.982608361484381,3.9409589094229887,0.2207334030772472
2026-05-28 13:04:01.331,23.333172928747445,9.234417602954181,4.430755300412784,7.98347707485118,3.981156646123054,0.22199698615622765
2026-05-28 13:04:02.359,23.333172928747445,9.269933298298838,4.4300445349308575,7.982924257254126,4.012588275212693,0.22191801221379137
2026-05-28 13:04:03.386,23.333172928747445,9.301502805271866,4.43020248281573,7.983161179081435,4.037938910734738,0.22152314250160998
2026-05-28 13:04:04.415,23.333172928747445,9.246256168069067,4.4300445349308575,7.983792970620925,4.056418813264827,0.22247082981084532
2026-05-28 13:04:05.442,23.333172928747445,9.233628365279856,4.4309132482976565,7.98410886639067,4.059498797019842,0.22191801221379137
2026-05-28 13:04:06.472,23.333172928747445,9.24388845504609,4.429965560988421,7.984187840333107,4.060209562501768,0.22302364740789926
2026-05-28 13:04:07.505,23.333172928747445,9.256516257835301,4.429886587045985,7.981739648117582,4.057761370286244,0.22120724673186487
2026-05-28 13:04:08.534,23.333172928747445,9.23836379132581,4.429965560988421,7.981976569944891,4.057524448458935,0.22476107414149737
2026-05-28 13:04:09.563,23.333172928747445,9.222579037839296,4.430676326470348,7.983161179081435,4.057919318171116,0.22120724673186487
2026-05-28 13:04:10.593,23.333172928747445,9.239153029000136,4.43020248281573,7.983556048793616,4.05720855268919,0.2235764650049532
2026-05-28 13:04:11.621,23.333172928747445,9.295978141551586,4.430518378585475,7.983003231196562,4.05784034422868,0.22231288192597276
